# STATION: SEWC1
# STATION NAME: SMITH PEAK (STF)
# LATITUDE: 37.800520
# LONGITUDE: -120.100810
# ELEVATION [ft]: 3871.0
# STATE: CA
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,solar_radiation_set_1,precip_accum_set_1,peak_wind_speed_set_1,fuel_temp_set_1,fuel_moisture_set_1,volt_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d
SEWC1,10/07/2022 14:16 PDT,85.0,16.0,10.0,304.0,19.0,741.0,0.0,19.0,99.0,4.2,13.5,299.0,,NW,81.9,33.96
SEWC1,10/07/2022 15:16 PDT,85.0,17.0,10.0,285.0,17.0,636.0,0.0,17.0,97.0,4.1,13.8,311.0,,WNW,81.92,35.47
SEWC1,10/07/2022 16:16 PDT,84.0,19.0,9.0,283.0,17.0,482.0,0.0,17.0,93.0,4.0,14.0,242.0,,WNW,81.24,37.43
SEWC1,10/07/2022 17:16 PDT,82.0,22.0,9.0,292.0,19.0,293.0,0.0,19.0,85.0,4.0,13.7,282.0,,WNW,79.96,39.48
SEWC1,10/07/2022 18:16 PDT,78.0,24.0,9.0,298.0,16.0,100.0,0.0,16.0,76.0,4.1,13.9,298.0,,WNW,,38.3
SEWC1,10/07/2022 19:16 PDT,74.0,23.0,10.0,314.0,14.99,4.0,0.0,14.99,70.0,4.1,12.8,318.0,,NW,,33.82
SEWC1,10/07/2022 20:16 PDT,73.0,26.0,10.0,327.0,13.0,0.0,0.0,13.0,69.0,4.2,12.8,311.0,,NNW,,36.04
SEWC1,10/07/2022 21:16 PDT,71.0,28.0,9.0,29.0,12.0,0.0,0.0,12.0,67.0,4.3,12.7,28.0,,NNE,,36.18
SEWC1,10/07/2022 22:16 PDT,69.0,31.0,11.0,36.0,13.0,0.0,0.0,13.0,66.0,4.4,12.7,37.0,,NE,,37.01
SEWC1,10/07/2022 23:16 PDT,69.0,32.0,11.0,48.0,14.01,0.0,0.0,14.01,66.0,4.5,12.7,43.0,,NE,,37.82
SEWC1,10/08/2022 00:16 PDT,68.0,31.0,13.0,47.0,14.99,0.0,0.0,14.99,65.0,4.6,12.7,42.0,,NE,,36.13
SEWC1,10/08/2022 01:16 PDT,69.0,28.0,10.0,56.0,16.0,0.0,0.0,16.0,65.0,4.6,12.7,40.0,,NE,,34.44
SEWC1,10/08/2022 02:16 PDT,68.0,28.0,7.0,66.0,11.0,0.0,0.0,11.0,64.0,4.8,12.7,63.0,,ENE,,33.58
SEWC1,10/08/2022 03:16 PDT,67.0,28.0,5.99,65.0,8.0,0.0,0.0,8.0,63.0,4.9,12.7,73.0,,ENE,,32.71
SEWC1,10/08/2022 04:16 PDT,66.0,28.0,8.0,70.0,10.0,0.0,0.0,10.0,62.0,4.9,12.7,75.0,,ENE,,31.84
SEWC1,10/08/2022 05:16 PDT,66.0,27.0,7.0,71.0,10.0,0.0,0.0,10.0,62.0,5.0,12.6,62.0,,ENE,,30.94
SEWC1,10/08/2022 06:16 PDT,66.0,25.0,7.0,59.0,9.0,0.0,0.0,9.0,62.0,5.1,12.6,51.0,,ENE,,29.06
SEWC1,10/08/2022 07:16 PDT,66.0,24.0,8.0,54.0,10.0,2.0,0.0,10.0,62.0,5.1,12.6,54.0,,NE,,28.06
SEWC1,10/08/2022 08:16 PDT,69.0,22.0,7.0,57.0,12.0,112.0,0.0,12.0,68.0,5.2,12.9,55.0,,ENE,,28.5
SEWC1,10/08/2022 09:16 PDT,73.0,20.0,5.0,53.0,9.0,319.0,0.0,9.0,78.0,5.2,13.5,63.0,,NE,,29.54
SEWC1,10/08/2022 10:16 PDT,81.0,19.0,4.0,144.0,10.0,504.0,0.0,10.0,92.0,5.1,13.3,107.0,,SE,79.69,34.94
SEWC1,10/08/2022 11:16 PDT,83.0,20.0,4.0,230.0,10.0,647.0,0.0,10.0,99.0,4.9,13.4,203.0,,SW,80.56,37.9
SEWC1,10/08/2022 12:16 PDT,85.0,18.0,5.99,254.0,10.0,734.0,0.0,10.0,103.0,4.6,13.1,254.0,,WSW,81.95,36.9
SEWC1,10/08/2022 13:16 PDT,86.0,20.0,8.0,243.0,14.99,759.0,0.0,14.99,104.0,4.4,13.6,233.0,,WSW,82.83,40.4
SEWC1,10/08/2022 14:16 PDT,85.0,20.0,10.0,241.0,17.0,721.0,0.0,17.0,101.0,4.4,13.6,251.0,,WSW,82.04,39.57
SEWC1,10/08/2022 15:16 PDT,86.0,21.0,8.0,256.0,17.0,619.0,0.0,17.0,99.0,4.1,13.9,262.0,,WSW,82.89,41.66
SEWC1,10/08/2022 16:16 PDT,85.0,20.0,8.0,287.0,14.01,468.0,0.0,14.01,94.0,3.9,13.2,280.0,,WNW,82.04,39.57
SEWC1,10/08/2022 17:16 PDT,82.0,21.0,7.0,282.0,13.0,283.0,0.0,13.0,86.0,4.0,13.3,354.0,,WNW,79.91,38.29
SEWC1,10/08/2022 18:16 PDT,77.0,26.0,5.99,290.0,13.0,95.0,0.0,13.0,76.0,4.0,13.9,299.0,,WNW,,39.48
SEWC1,10/08/2022 19:16 PDT,73.0,30.0,8.0,300.0,11.0,4.0,0.0,11.0,69.0,4.1,12.8,307.0,,WNW,,39.68
SEWC1,10/08/2022 20:16 PDT,72.0,32.0,9.0,325.0,11.0,0.0,0.0,11.0,69.0,4.2,12.8,312.0,,NW,,40.46
SEWC1,10/08/2022 21:16 PDT,71.0,32.0,8.0,31.0,10.0,0.0,0.0,10.0,67.0,4.3,12.7,327.0,,NNE,,39.58
SEWC1,10/08/2022 22:16 PDT,69.0,33.0,9.0,46.0,12.0,0.0,0.0,12.0,66.0,4.4,12.7,37.0,,NE,,38.6
SEWC1,10/08/2022 23:16 PDT,68.0,35.0,10.0,54.0,13.0,0.0,0.0,13.0,65.0,4.6,12.7,51.0,,NE,,39.22
SEWC1,10/09/2022 00:16 PDT,67.0,34.0,11.0,46.0,13.0,0.0,0.0,13.0,64.0,4.7,12.7,46.0,,NE,,37.59
SEWC1,10/09/2022 01:16 PDT,67.0,34.0,10.0,51.0,14.01,0.0,0.0,14.01,64.0,4.8,12.7,42.0,,NE,,37.59
SEWC1,10/09/2022 02:16 PDT,67.0,32.0,8.0,53.0,13.0,0.0,0.0,13.0,64.0,4.9,12.7,56.0,,NE,,36.06
SEWC1,10/09/2022 03:16 PDT,68.0,30.0,4.0,71.0,9.0,0.0,0.0,9.0,63.0,5.0,12.7,50.0,,ENE,,35.31
SEWC1,10/09/2022 04:16 PDT,66.0,31.0,7.0,75.0,10.0,0.0,0.0,10.0,63.0,5.0,12.6,112.0,,ENE,,34.38
SEWC1,10/09/2022 05:16 PDT,66.0,30.0,8.0,63.0,10.0,0.0,0.0,10.0,62.0,5.2,12.6,59.0,,ENE,,33.56
SEWC1,10/09/2022 06:16 PDT,66.0,30.0,8.0,53.0,11.0,0.0,0.0,11.0,62.0,5.3,12.6,57.0,,NE,,33.56
SEWC1,10/09/2022 07:16 PDT,65.0,28.0,9.0,55.0,13.0,2.0,0.0,13.0,61.0,5.3,12.6,55.0,,NE,,30.97
SEWC1,10/09/2022 08:16 PDT,68.0,26.0,8.0,56.0,12.0,108.0,0.0,12.0,67.0,5.4,12.9,55.0,,NE,,31.74
SEWC1,10/09/2022 09:16 PDT,73.0,24.0,4.0,49.0,11.0,315.0,0.0,11.0,77.0,5.5,13.6,52.0,,NE,,34.03
SEWC1,10/09/2022 10:16 PDT,79.0,23.0,2.0,296.0,5.0,501.0,0.0,5.0,92.0,5.3,13.3,35.0,,WNW,,38.07
SEWC1,10/09/2022 11:16 PDT,82.0,19.0,3.0,293.0,7.0,641.0,0.0,7.0,100.0,5.0,13.8,301.0,,WNW,79.82,35.77
SEWC1,10/09/2022 12:16 PDT,84.0,16.0,7.0,289.0,12.0,733.0,0.0,12.0,101.0,4.6,13.3,337.0,,WNW,81.14,33.15
SEWC1,10/09/2022 13:16 PDT,84.0,17.0,9.0,283.0,14.99,760.0,0.0,14.99,101.0,4.4,13.4,251.0,,WNW,81.17,34.65
SEWC1,10/09/2022 14:16 PDT,85.0,18.0,9.0,286.0,20.0,719.0,0.0,20.0,99.0,4.2,13.4,304.0,,WNW,81.95,36.9
SEWC1,10/09/2022 15:16 PDT,84.0,20.0,9.0,288.0,18.0,618.0,0.0,18.0,95.0,4.1,13.8,289.0,,WNW,81.28,38.73
SEWC1,10/09/2022 16:16 PDT,83.0,20.0,10.0,284.0,18.0,466.0,0.0,18.0,90.0,4.0,13.5,266.0,,WNW,80.56,37.9
SEWC1,10/09/2022 17:16 PDT,82.0,19.0,7.0,278.0,18.0,287.0,0.0,18.0,85.0,4.0,13.2,273.0,,W,79.82,35.77
SEWC1,10/09/2022 18:16 PDT,78.0,19.0,7.0,298.0,14.99,103.0,0.0,14.99,76.0,4.0,13.9,281.0,,WNW,,32.45
SEWC1,10/09/2022 19:16 PDT,73.0,22.0,11.0,315.0,13.0,4.0,0.0,13.0,70.0,4.1,12.8,312.0,,NW,,31.87
SEWC1,10/09/2022 20:16 PDT,71.0,30.0,11.0,24.0,18.0,0.0,0.0,18.0,68.0,4.1,12.8,39.0,,NNE,,37.93
SEWC1,10/09/2022 21:16 PDT,70.0,31.0,8.0,36.0,14.99,0.0,0.0,14.99,66.0,4.1,12.7,28.0,,NE,,37.89
SEWC1,10/09/2022 22:16 PDT,69.0,32.0,10.0,42.0,14.01,0.0,0.0,14.01,66.0,4.3,12.7,45.0,,NE,,37.82
SEWC1,10/09/2022 23:16 PDT,69.0,32.0,11.0,46.0,14.01,0.0,0.0,14.01,65.0,4.4,12.7,44.0,,NE,,37.82
SEWC1,10/10/2022 00:16 PDT,68.0,31.0,12.0,43.0,14.99,0.0,0.0,14.99,65.0,4.5,12.7,50.0,,NE,,36.13
SEWC1,10/10/2022 01:16 PDT,67.0,33.0,12.0,40.0,16.0,0.0,0.0,16.0,64.0,4.6,12.7,42.0,,NE,,36.83
SEWC1,10/10/2022 02:16 PDT,67.0,33.0,12.0,32.0,14.99,0.0,0.0,14.99,65.0,4.7,12.7,37.0,,NNE,,36.83
SEWC1,10/10/2022 03:16 PDT,67.0,32.0,8.0,45.0,14.99,0.0,0.0,14.99,64.0,4.8,12.7,44.0,,NE,,36.06
SEWC1,10/10/2022 04:16 PDT,65.0,34.0,10.0,45.0,12.0,0.0,0.0,12.0,62.0,4.9,12.6,44.0,,NE,,35.82
SEWC1,10/10/2022 05:16 PDT,66.0,31.0,10.0,43.0,14.01,0.0,0.0,14.01,62.0,5.0,12.6,43.0,,NE,,34.38
SEWC1,10/10/2022 06:16 PDT,65.0,32.0,8.0,43.0,12.0,0.0,0.0,12.0,61.0,5.1,12.6,46.0,,NE,,34.29
SEWC1,10/10/2022 07:16 PDT,65.0,32.0,8.0,50.0,11.0,1.0,0.0,11.0,61.0,5.2,12.6,48.0,,NE,,34.29
SEWC1,10/10/2022 08:16 PDT,68.0,28.0,10.0,51.0,13.0,65.0,0.0,13.0,66.0,5.4,12.8,44.0,,NE,,33.58
SEWC1,10/10/2022 09:16 PDT,76.0,23.0,2.0,82.0,14.01,320.0,0.0,14.01,80.0,5.5,13.5,40.0,,E,,35.52
SEWC1,10/10/2022 10:16 PDT,79.0,19.0,3.0,277.0,5.99,506.0,0.0,5.99,93.0,5.3,13.8,248.0,,W,,33.28
SEWC1,10/10/2022 11:16 PDT,79.0,19.0,5.0,307.0,9.0,646.0,0.0,9.0,96.0,4.9,13.3,247.0,,NW,,33.28
SEWC1,10/10/2022 12:16 PDT,81.0,18.0,7.0,332.0,14.01,689.0,0.0,14.01,97.0,4.9,13.6,326.0,,NNW,79.65,33.6
SEWC1,10/10/2022 13:16 PDT,82.0,17.0,8.0,309.0,14.99,759.0,0.0,14.99,97.0,4.4,13.2,303.0,,NW,79.75,33.01
SEWC1,10/10/2022 14:16 PDT,82.0,16.0,10.0,278.0,18.0,721.0,0.0,18.0,97.0,4.3,13.7,274.0,,W,79.71,31.51
SEWC1,10/10/2022 15:16 PDT,83.0,15.0,9.0,292.0,22.0,621.0,0.0,22.0,96.0,4.0,13.8,274.0,,WNW,80.39,30.75
SEWC1,10/10/2022 16:16 PDT,81.0,15.0,12.0,279.0,19.0,466.0,0.0,19.0,89.0,4.0,13.3,297.0,,W,79.5,29.13
SEWC1,10/10/2022 17:16 PDT,79.0,16.0,11.0,297.0,19.0,281.0,0.0,19.0,82.0,3.9,13.3,304.0,,WNW,,29.07
SEWC1,10/10/2022 18:16 PDT,75.0,19.0,8.0,295.0,19.0,90.0,0.0,19.0,73.0,3.8,13.8,256.0,,WNW,,29.95
SEWC1,10/10/2022 19:16 PDT,70.0,24.0,9.0,295.0,16.0,3.0,0.0,16.0,67.0,3.9,12.8,280.0,,WNW,,31.47
SEWC1,10/10/2022 20:16 PDT,69.0,29.0,10.0,310.0,18.0,0.0,0.0,18.0,65.0,3.9,12.8,308.0,,NW,,35.33
SEWC1,10/10/2022 21:16 PDT,68.0,31.0,10.0,324.0,14.01,0.0,0.0,14.01,65.0,4.0,12.7,307.0,,NW,,36.13
SEWC1,10/10/2022 22:16 PDT,68.0,29.0,5.99,5.0,11.0,0.0,0.0,11.0,63.0,4.2,12.7,334.0,,N,,34.45
SEWC1,10/10/2022 23:16 PDT,66.0,28.0,10.0,29.0,13.0,0.0,0.0,13.0,62.0,4.2,12.7,30.0,,NNE,,31.84
SEWC1,10/11/2022 00:16 PDT,65.0,28.0,12.0,35.0,14.99,0.0,0.0,14.99,62.0,4.3,12.7,23.0,,NE,,30.97
SEWC1,10/11/2022 01:16 PDT,63.0,31.0,8.0,43.0,14.01,0.0,0.0,14.01,60.0,4.4,12.7,38.0,,NE,,31.75
SEWC1,10/11/2022 02:16 PDT,63.0,31.0,12.0,44.0,14.99,0.0,0.0,14.99,60.0,4.5,12.7,44.0,,NE,,31.75
SEWC1,10/11/2022 03:16 PDT,64.0,28.0,12.0,38.0,14.99,0.0,0.0,14.99,60.0,4.6,12.7,43.0,,NE,,30.11
SEWC1,10/11/2022 04:16 PDT,62.0,30.0,11.0,45.0,14.99,0.0,0.0,14.99,59.0,4.6,12.7,44.0,,NE,,30.06
SEWC1,10/11/2022 05:16 PDT,62.0,31.0,9.0,47.0,14.01,0.0,0.0,14.01,59.0,4.7,12.6,48.0,,NE,,30.87
SEWC1,10/11/2022 06:16 PDT,63.0,29.0,12.0,39.0,18.0,0.0,0.0,18.0,60.0,4.8,12.6,43.0,,NE,,30.1
SEWC1,10/11/2022 07:16 PDT,62.0,29.0,14.01,41.0,18.0,2.0,0.0,18.0,60.0,4.9,12.6,45.0,,NE,,29.23
SEWC1,10/11/2022 08:16 PDT,66.0,27.0,13.0,38.0,19.0,107.0,0.0,19.0,66.0,4.9,13.0,46.0,,NE,,30.94
SEWC1,10/11/2022 09:16 PDT,70.0,25.0,11.0,42.0,18.0,317.0,0.0,18.0,74.0,5.1,13.6,49.0,,NE,,32.48
SEWC1,10/11/2022 10:16 PDT,76.0,21.0,3.0,355.0,13.0,502.0,0.0,13.0,88.0,4.9,13.7,64.0,,N,,33.25
SEWC1,10/11/2022 11:16 PDT,78.0,17.0,8.0,299.0,13.0,641.0,0.0,13.0,93.0,4.8,13.4,296.0,,WNW,,29.72
SEWC1,10/11/2022 12:16 PDT,80.0,15.0,8.0,288.0,14.01,734.0,0.0,14.01,97.0,4.6,13.2,322.0,,WNW,,28.32
SEWC1,10/11/2022 13:16 PDT,83.0,14.0,7.0,280.0,14.01,758.0,0.0,14.01,100.0,4.3,13.2,312.0,,W,80.37,29.07
SEWC1,10/11/2022 14:16 PDT,83.0,13.0,8.0,285.0,14.99,718.0,0.0,14.99,99.0,4.0,14.1,292.0,,WNW,80.36,27.29
SEWC1,10/11/2022 15:16 PDT,83.0,13.0,9.0,276.0,17.0,615.0,0.0,17.0,96.0,3.9,13.2,272.0,,W,80.36,27.29
SEWC1,10/11/2022 16:16 PDT,82.0,13.0,7.0,287.0,20.0,460.0,0.0,20.0,91.0,3.8,13.3,244.0,,WNW,79.64,26.49
SEWC1,10/11/2022 17:16 PDT,80.0,14.0,8.0,293.0,14.99,274.0,0.0,14.99,83.0,3.7,13.5,312.0,,WNW,,26.66
SEWC1,10/11/2022 18:16 PDT,74.0,16.0,8.0,300.0,16.0,85.0,0.0,16.0,72.0,3.7,13.7,305.0,,WNW,,24.99
SEWC1,10/11/2022 19:16 PDT,69.0,18.0,11.0,307.0,14.99,3.0,0.0,14.99,66.0,3.8,12.8,312.0,,NW,,23.68
SEWC1,10/11/2022 20:16 PDT,68.0,20.0,11.0,316.0,14.99,0.0,0.0,14.99,65.0,3.8,12.8,302.0,,NW,,25.36
SEWC1,10/11/2022 21:16 PDT,67.0,21.0,5.99,25.0,12.0,0.0,0.0,12.0,63.0,3.8,12.7,324.0,,NNE,,25.69
SEWC1,10/11/2022 22:16 PDT,67.0,22.0,9.0,51.0,11.0,0.0,0.0,11.0,63.0,3.9,12.7,40.0,,NE,,26.81
SEWC1,10/11/2022 23:16 PDT,67.0,22.0,7.0,50.0,10.0,0.0,0.0,10.0,62.0,3.9,12.7,56.0,,NE,,26.81
SEWC1,10/12/2022 00:16 PDT,65.0,25.0,11.0,38.0,13.0,0.0,0.0,13.0,62.0,4.0,12.7,18.0,,NE,,28.2
SEWC1,10/12/2022 01:16 PDT,65.0,24.0,8.0,66.0,14.99,0.0,0.0,14.99,61.0,4.0,12.7,39.0,,ENE,,27.21
SEWC1,10/12/2022 02:16 PDT,68.0,21.0,5.99,89.0,8.0,0.0,0.0,8.0,62.0,4.2,12.7,70.0,,E,,26.53
SEWC1,10/12/2022 03:16 PDT,68.0,22.0,4.0,64.0,7.0,0.0,0.0,7.0,63.0,4.2,12.7,47.0,,ENE,,27.65
SEWC1,10/12/2022 04:16 PDT,65.0,24.0,8.0,54.0,10.0,0.0,0.0,10.0,61.0,4.2,12.6,57.0,,NE,,27.21
SEWC1,10/12/2022 05:16 PDT,65.0,23.0,8.0,60.0,11.0,0.0,0.0,11.0,61.0,4.2,12.6,55.0,,ENE,,26.18
SEWC1,10/12/2022 06:16 PDT,65.0,23.0,12.0,42.0,17.0,0.0,0.0,17.0,60.0,4.4,12.6,42.0,,NE,,26.18
SEWC1,10/12/2022 07:16 PDT,64.0,22.0,12.0,43.0,18.0,2.0,0.0,18.0,61.0,4.4,12.6,42.0,,NE,,24.27
SEWC1,10/12/2022 08:16 PDT,68.0,19.0,11.0,54.0,17.0,106.0,0.0,17.0,67.0,4.4,13.0,48.0,,NE,,24.13
SEWC1,10/12/2022 09:16 PDT,74.0,17.0,4.0,194.0,14.01,320.0,0.0,14.01,79.0,4.4,13.6,57.0,,SSW,,26.44
SEWC1,10/12/2022 10:16 PDT,77.0,16.0,4.0,211.0,7.0,505.0,0.0,7.0,89.0,4.4,13.3,209.0,,SSW,,27.44
SEWC1,10/12/2022 11:16 PDT,82.0,15.0,4.0,265.0,8.0,647.0,0.0,8.0,99.0,4.2,13.3,231.0,,W,79.68,29.94
SEWC1,10/12/2022 12:16 PDT,83.0,16.0,7.0,254.0,11.0,734.0,0.0,11.0,102.0,4.0,13.2,255.0,,WSW,80.42,32.33
SEWC1,10/12/2022 13:16 PDT,83.0,17.0,10.0,245.0,14.99,758.0,0.0,14.99,100.0,3.9,13.3,237.0,,WSW,80.44,33.83
SEWC1,10/12/2022 14:16 PDT,84.0,16.0,10.0,250.0,16.0,717.0,0.0,16.0,100.0,3.7,13.5,268.0,,WSW,81.14,33.15
SEWC1,10/12/2022 15:16 PDT,83.0,15.0,10.0,253.0,14.99,611.0,0.0,14.99,96.0,3.6,14.2,246.0,,WSW,80.39,30.75
SEWC1,10/12/2022 16:16 PDT,82.0,17.0,9.0,254.0,14.01,457.0,0.0,14.01,92.0,3.5,13.6,251.0,,WSW,79.75,33.01
SEWC1,10/12/2022 17:16 PDT,80.0,22.0,5.99,264.0,14.01,268.0,0.0,14.01,84.0,3.5,13.3,244.0,,W,,37.79
SEWC1,10/12/2022 18:16 PDT,73.0,33.0,5.99,274.0,9.0,81.0,0.0,9.0,72.0,3.5,13.2,254.0,,W,,42.14
SEWC1,10/12/2022 19:16 PDT,68.0,42.0,10.0,309.0,12.0,2.0,0.0,12.0,65.0,3.7,12.8,316.0,,NW,,43.95
SEWC1,10/12/2022 20:16 PDT,67.0,45.0,7.0,335.0,11.0,0.0,0.0,11.0,64.0,3.8,12.8,311.0,,NNW,,44.86
SEWC1,10/12/2022 21:16 PDT,67.0,41.0,7.0,41.0,10.0,0.0,0.0,10.0,63.0,4.0,12.8,42.0,,NE,,42.42
SEWC1,10/12/2022 22:16 PDT,65.0,41.0,10.0,117.0,12.0,0.0,0.0,12.0,62.0,4.2,12.7,127.0,,ESE,,40.61
SEWC1,10/12/2022 23:16 PDT,64.0,45.0,11.0,143.0,13.0,0.0,0.0,13.0,61.0,4.3,12.7,136.0,,SE,,42.11
SEWC1,10/13/2022 00:16 PDT,65.0,39.0,11.0,132.0,14.01,0.0,0.0,14.01,61.0,4.5,12.7,144.0,,SE,,39.32
SEWC1,10/13/2022 01:16 PDT,65.0,37.0,9.0,115.0,13.0,0.0,0.0,13.0,61.0,4.8,12.7,129.0,,ESE,,37.97
SEWC1,10/13/2022 02:16 PDT,64.0,35.0,5.99,93.0,12.0,0.0,0.0,12.0,60.0,4.9,12.7,128.0,,E,,35.66
SEWC1,10/13/2022 03:16 PDT,63.0,34.0,8.0,64.0,11.0,0.0,0.0,11.0,58.0,5.0,12.7,61.0,,ENE,,34.05
SEWC1,10/13/2022 04:16 PDT,62.0,33.0,7.0,74.0,10.0,0.0,0.0,10.0,58.0,5.1,12.6,68.0,,ENE,,32.42
SEWC1,10/13/2022 05:16 PDT,62.0,33.0,5.99,80.0,7.0,0.0,0.0,7.0,58.0,5.1,12.6,74.0,,E,,32.42
SEWC1,10/13/2022 06:16 PDT,62.0,29.0,5.0,62.0,9.0,0.0,0.0,9.0,57.0,5.2,12.6,79.0,,ENE,,29.23
SEWC1,10/13/2022 07:16 PDT,64.0,35.0,7.0,143.0,9.0,1.0,0.0,9.0,59.0,5.3,12.6,145.0,,SE,,35.66
SEWC1,10/13/2022 08:16 PDT,69.0,28.0,4.0,121.0,8.0,99.0,0.0,8.0,67.0,5.4,13.0,144.0,,ESE,,34.44
SEWC1,10/13/2022 09:16 PDT,72.0,28.0,4.0,168.0,5.99,312.0,0.0,5.99,78.0,5.5,13.6,125.0,,SSE,,37.05
SEWC1,10/13/2022 10:16 PDT,74.0,27.0,4.0,178.0,8.0,497.0,0.0,8.0,86.0,5.4,13.7,166.0,,S,,37.86
SEWC1,10/13/2022 11:16 PDT,78.0,23.0,3.0,267.0,5.99,639.0,0.0,5.99,97.0,5.3,14.1,191.0,,W,,37.22
SEWC1,10/13/2022 12:16 PDT,82.0,21.0,5.99,268.0,11.0,726.0,0.0,11.0,101.0,4.9,13.3,260.0,,W,79.91,38.29
SEWC1,10/13/2022 13:16 PDT,81.0,24.0,8.0,241.0,14.99,744.0,0.0,14.99,100.0,4.6,13.4,245.0,,WSW,79.93,40.86
SEWC1,10/13/2022 14:16 PDT,82.0,26.0,7.0,262.0,14.99,702.0,0.0,14.99,97.0,4.4,13.3,243.0,,W,80.2,43.78
SEWC1,10/13/2022 15:16 PDT,81.0,25.0,7.0,252.0,17.0,600.0,0.0,17.0,96.0,4.2,13.4,256.0,,WSW,79.97,41.91
SEWC1,10/13/2022 16:16 PDT,81.0,26.0,7.0,301.0,13.0,446.0,0.0,13.0,91.0,4.1,13.5,262.0,,WNW,79.54,42.92
SEWC1,10/13/2022 17:16 PDT,78.0,27.0,7.0,275.0,11.0,261.0,0.0,11.0,83.0,4.1,13.8,257.0,,W,,41.31
SEWC1,10/13/2022 18:16 PDT,72.0,34.0,8.0,302.0,10.0,77.0,0.0,10.0,71.0,4.1,13.1,316.0,,WNW,,42.03
SEWC1,10/13/2022 19:16 PDT,67.0,39.0,5.99,309.0,11.0,2.0,0.0,11.0,64.0,4.3,12.8,307.0,,NW,,41.12
SEWC1,10/13/2022 20:16 PDT,67.0,39.0,5.0,319.0,7.0,0.0,0.0,7.0,63.0,4.4,12.7,310.0,,NW,,41.12
SEWC1,10/13/2022 21:16 PDT,66.0,40.0,7.0,55.0,9.0,0.0,0.0,9.0,62.0,4.6,12.7,50.0,,NE,,40.87
SEWC1,10/13/2022 22:16 PDT,65.0,42.0,8.0,63.0,10.0,0.0,0.0,10.0,61.0,4.7,12.7,61.0,,ENE,,41.23
SEWC1,10/13/2022 23:16 PDT,66.0,40.0,7.0,74.0,10.0,0.0,0.0,10.0,61.0,5.0,12.7,64.0,,ENE,,40.87
SEWC1,10/14/2022 00:16 PDT,66.0,39.0,5.0,73.0,7.0,0.0,0.0,7.0,61.0,5.1,12.7,75.0,,ENE,,40.22
SEWC1,10/14/2022 01:16 PDT,70.0,34.0,3.0,117.0,5.99,0.0,0.0,5.99,62.0,5.3,12.7,123.0,,ESE,,40.25
SEWC1,10/14/2022 02:16 PDT,70.0,31.0,5.99,114.0,13.0,0.0,0.0,13.0,63.0,5.4,12.7,83.0,,ESE,,37.89
SEWC1,10/14/2022 03:16 PDT,68.0,31.0,8.0,160.0,11.0,0.0,0.0,11.0,62.0,5.4,12.7,153.0,,SSE,,36.13
SEWC1,10/14/2022 04:16 PDT,69.0,28.0,4.0,163.0,10.0,0.0,0.0,10.0,62.0,5.5,12.6,164.0,,SSE,,34.44
SEWC1,10/14/2022 05:16 PDT,69.0,17.0,5.99,67.0,9.0,0.0,0.0,9.0,62.0,5.6,12.6,57.0,,ENE,,22.33
SEWC1,10/14/2022 06:16 PDT,66.0,20.0,7.0,30.0,14.01,0.0,0.0,14.01,61.0,5.6,12.6,72.0,,NNE,,23.69
SEWC1,10/14/2022 07:16 PDT,67.0,19.0,10.0,49.0,16.0,1.0,0.0,16.0,62.0,5.5,12.6,89.0,,NE,,23.3
SEWC1,10/14/2022 08:16 PDT,71.0,17.0,8.0,49.0,14.99,91.0,0.0,14.99,70.0,5.6,13.0,70.0,,NE,,23.97
SEWC1,10/14/2022 09:16 PDT,76.0,17.0,5.0,106.0,11.0,319.0,0.0,11.0,81.0,5.5,13.6,53.0,,ESE,,28.08
SEWC1,10/14/2022 10:16 PDT,77.0,20.0,3.0,255.0,9.0,507.0,0.0,9.0,90.0,5.3,13.3,100.0,,WSW,,32.88
SEWC1,10/14/2022 11:16 PDT,80.0,18.0,3.0,278.0,5.99,649.0,0.0,5.99,98.0,5.0,13.3,242.0,,W,,32.77
SEWC1,10/14/2022 12:16 PDT,84.0,16.0,5.99,261.0,9.0,734.0,0.0,9.0,104.0,4.6,13.5,269.0,,W,81.14,33.15
SEWC1,10/14/2022 13:16 PDT,84.0,21.0,7.0,273.0,11.0,749.0,0.0,11.0,102.0,4.4,14.2,238.0,,W,81.33,39.98
SEWC1,10/14/2022 14:16 PDT,84.0,20.0,9.0,248.0,14.01,709.0,0.0,14.01,101.0,4.2,13.2,236.0,,WSW,81.28,38.73
SEWC1,10/14/2022 15:16 PDT,84.0,20.0,7.0,251.0,13.0,607.0,0.0,13.0,98.0,4.0,14.3,254.0,,WSW,81.28,38.73
SEWC1,10/14/2022 16:16 PDT,82.0,25.0,8.0,252.0,13.0,449.0,0.0,13.0,92.0,4.0,13.4,241.0,,WSW,80.13,42.77
SEWC1,10/14/2022 17:16 PDT,80.0,26.0,4.0,264.0,9.0,262.0,0.0,9.0,85.0,4.0,13.5,248.0,,W,,42.06
SEWC1,10/14/2022 18:16 PDT,74.0,30.0,7.0,296.0,9.0,75.0,0.0,9.0,73.0,3.9,13.3,286.0,,WNW,,40.55
