# STATION: CVBC1
# STATION NAME: CATHEYS VALLEY
# LATITUDE: 37.380240
# LONGITUDE: -120.076970
# ELEVATION [ft]: 1234.0
# STATE: CA
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,solar_radiation_set_1,precip_accum_set_1,water_temp_set_1,peak_wind_speed_set_1,fuel_temp_set_1,fuel_moisture_set_1,volt_set_1,snow_interval_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d
CVBC1,01/07/2022 23:27 PST,44.0,100.0,3.0,73.0,5.99,0.0,7.21,,5.99,41.0,25.4,12.6,,118.0,,ENE,,44.0
CVBC1,01/08/2022 00:27 PST,43.0,100.0,4.0,91.0,5.99,0.0,7.21,,5.99,40.0,25.5,12.6,,99.0,,E,,43.0
CVBC1,01/08/2022 01:27 PST,43.0,100.0,3.0,90.0,5.99,0.0,7.21,,5.99,40.0,25.6,12.6,,81.0,,E,,43.0
CVBC1,01/08/2022 02:27 PST,41.0,100.0,1.0,75.0,5.0,0.0,7.21,,5.0,38.0,25.5,12.6,,97.0,,ENE,,41.0
CVBC1,01/08/2022 03:27 PST,40.0,100.0,5.0,100.0,7.0,0.0,7.21,,7.0,37.0,25.7,12.6,,33.0,,E,,40.0
CVBC1,01/08/2022 04:27 PST,41.0,100.0,5.0,116.0,8.0,0.0,7.21,,8.0,38.0,25.8,12.6,,106.0,,ESE,,41.0
CVBC1,01/08/2022 05:27 PST,40.0,100.0,4.0,86.0,9.0,0.0,7.22,,9.0,36.0,25.6,12.5,,104.0,,E,,40.0
CVBC1,01/08/2022 06:27 PST,40.0,100.0,5.99,106.0,8.0,0.0,7.22,,8.0,37.0,26.0,12.5,,108.0,,ESE,,40.0
CVBC1,01/08/2022 07:27 PST,40.0,100.0,7.0,103.0,11.0,2.0,7.22,,11.0,37.0,25.9,12.5,,110.0,,ESE,,40.0
CVBC1,01/08/2022 08:27 PST,42.0,93.0,5.0,106.0,10.0,95.0,7.22,,10.0,40.0,25.7,13.2,,108.0,,ESE,,40.1
CVBC1,01/08/2022 09:27 PST,47.0,83.0,4.0,124.0,11.0,241.0,7.22,,11.0,49.0,25.0,14.5,,101.0,,SE,,42.05
CVBC1,01/08/2022 10:27 PST,49.0,86.0,4.0,256.0,8.0,350.0,7.22,,8.0,54.0,24.5,13.8,,240.0,,WSW,,44.95
CVBC1,01/08/2022 11:27 PST,51.0,86.0,4.0,233.0,8.0,378.0,7.22,,8.0,57.0,23.8,13.8,,226.0,,SW,,46.92
CVBC1,01/08/2022 12:27 PST,49.0,91.0,9.0,271.0,11.0,363.0,7.22,,11.0,55.0,22.0,13.9,,272.0,,W,,46.46
CVBC1,01/08/2022 13:27 PST,47.0,99.0,8.0,285.0,12.0,323.0,7.22,,12.0,52.0,19.7,13.8,,303.0,,WNW,,46.73
CVBC1,01/08/2022 14:27 PST,46.0,100.0,4.0,295.0,10.0,142.0,7.22,,10.0,49.0,19.9,13.6,,261.0,,WNW,,46.0
CVBC1,01/08/2022 15:27 PST,46.0,100.0,4.0,246.0,8.0,88.0,7.22,,8.0,48.0,20.1,13.5,,221.0,,WSW,,46.0
CVBC1,01/08/2022 16:27 PST,46.0,100.0,1.0,156.0,7.0,38.0,7.22,,7.0,47.0,20.9,13.3,,255.0,,SSE,,46.0
CVBC1,01/08/2022 17:27 PST,45.0,100.0,8.0,306.0,9.0,7.0,7.22,,9.0,45.0,21.6,13.2,,307.0,,NW,,45.0
CVBC1,01/08/2022 18:27 PST,45.0,100.0,7.0,335.0,8.0,0.0,7.22,,8.0,45.0,22.4,13.0,,314.0,,NNW,,45.0
CVBC1,01/08/2022 19:27 PST,45.0,100.0,4.0,228.0,5.99,0.0,7.22,,5.99,45.0,22.9,12.9,,341.0,,SW,,45.0
CVBC1,01/08/2022 20:27 PST,45.0,100.0,5.0,176.0,8.0,0.0,7.22,,8.0,45.0,23.5,12.8,,164.0,,S,,45.0
CVBC1,01/08/2022 21:27 PST,46.0,100.0,4.0,175.0,7.0,0.0,7.22,,7.0,45.0,23.7,12.7,,183.0,,S,,46.0
CVBC1,01/08/2022 22:27 PST,45.0,100.0,3.0,142.0,10.0,0.0,7.22,,10.0,42.0,22.7,12.7,,169.0,,SE,,45.0
CVBC1,01/08/2022 23:27 PST,43.0,100.0,1.0,41.0,5.0,0.0,7.22,,5.0,39.0,23.9,12.6,,154.0,,NE,,43.0
CVBC1,01/09/2022 00:27 PST,43.0,100.0,4.0,101.0,7.0,0.0,7.22,,7.0,40.0,24.6,12.6,,101.0,,E,,43.0
CVBC1,01/09/2022 01:27 PST,42.0,100.0,7.0,113.0,12.0,0.0,7.22,,12.0,39.0,25.0,12.6,,117.0,,ESE,,42.0
CVBC1,01/09/2022 02:27 PST,41.0,96.0,8.0,118.0,12.0,0.0,7.22,,12.0,39.0,24.9,12.6,,127.0,,ESE,,39.93
CVBC1,01/09/2022 03:27 PST,41.0,92.0,7.0,98.0,12.0,0.0,7.22,,12.0,38.0,24.6,12.6,,101.0,,E,,38.83
CVBC1,01/09/2022 04:27 PST,41.0,89.0,5.99,119.0,12.0,0.0,7.22,,12.0,37.0,24.3,12.6,,117.0,,ESE,,37.97
CVBC1,01/09/2022 05:27 PST,41.0,83.0,8.0,112.0,14.99,0.0,7.22,,14.99,38.0,23.9,12.6,,119.0,,ESE,,36.17
CVBC1,01/09/2022 06:27 PST,41.0,81.0,5.99,101.0,13.0,0.0,7.22,,13.0,37.0,23.1,12.5,,100.0,,E,,35.55
CVBC1,01/09/2022 07:27 PST,39.0,85.0,7.0,107.0,9.0,2.0,7.22,,9.0,36.0,22.5,12.5,,114.0,,ESE,,34.82
CVBC1,01/09/2022 08:27 PST,43.0,74.0,7.0,99.0,13.0,71.0,7.22,,13.0,41.0,22.4,13.1,,112.0,,E,,35.19
CVBC1,01/09/2022 09:27 PST,47.0,66.0,5.99,114.0,10.0,228.0,7.22,,10.0,50.0,20.3,14.4,,102.0,,ESE,,36.11
CVBC1,01/09/2022 10:27 PST,54.0,57.0,3.0,113.0,8.0,370.0,7.22,,8.0,62.0,16.6,13.8,,120.0,,ESE,,38.98
CVBC1,01/09/2022 11:27 PST,56.0,65.0,5.0,253.0,7.0,467.0,7.22,,7.0,66.0,13.0,13.7,,244.0,,WSW,,44.3
CVBC1,01/09/2022 12:27 PST,56.0,68.0,3.0,316.0,10.0,514.0,7.22,,10.0,71.0,11.6,13.6,,253.0,,NW,,45.5
CVBC1,01/09/2022 13:27 PST,58.0,66.0,5.99,264.0,12.0,505.0,7.22,,12.0,69.0,10.4,13.6,,254.0,,W,,46.61
CVBC1,01/09/2022 14:27 PST,60.0,63.0,3.0,257.0,5.99,427.0,7.22,,5.99,72.0,9.9,13.6,,279.0,,WSW,,47.27
CVBC1,01/09/2022 15:27 PST,61.0,62.0,2.0,259.0,7.0,307.0,7.22,,7.0,70.0,9.8,13.6,,258.0,,W,,47.79
CVBC1,01/09/2022 16:27 PST,58.0,69.0,4.0,301.0,5.99,156.0,7.22,,5.99,63.0,9.8,13.9,,283.0,,WNW,,47.8
CVBC1,01/09/2022 17:27 PST,53.0,78.0,2.0,13.0,5.99,11.0,7.22,,5.99,48.0,10.8,13.3,,343.0,,NNE,,46.26
CVBC1,01/09/2022 18:27 PST,51.0,84.0,2.0,60.0,5.99,0.0,7.22,,5.99,45.0,12.7,13.1,,349.0,,ENE,,46.29
CVBC1,01/09/2022 19:27 PST,50.0,74.0,4.0,91.0,5.99,0.0,7.22,,5.99,45.0,14.5,13.0,,82.0,,E,,41.95
CVBC1,01/09/2022 20:27 PST,49.0,64.0,8.0,103.0,12.0,0.0,7.22,,12.0,44.0,15.5,12.8,,108.0,,ESE,,37.23
CVBC1,01/09/2022 21:27 PST,48.0,57.0,8.0,104.0,13.0,0.0,7.22,,13.0,45.0,14.4,12.7,,93.0,,ESE,,33.34
CVBC1,01/09/2022 22:27 PST,48.0,53.0,5.99,101.0,13.0,0.0,7.22,,13.0,44.0,13.1,12.6,,115.0,,E,,31.52
CVBC1,01/09/2022 23:27 PST,45.0,56.0,7.0,93.0,11.0,0.0,7.22,,11.0,41.0,13.3,12.6,,105.0,,E,,30.09
CVBC1,01/10/2022 00:27 PST,46.0,51.0,8.0,110.0,12.0,0.0,7.22,,12.0,42.0,12.9,12.6,,115.0,,ESE,,28.71
CVBC1,01/10/2022 01:27 PST,46.0,48.0,3.0,108.0,13.0,0.0,7.22,,13.0,42.0,12.4,12.6,,110.0,,ESE,,27.22
CVBC1,01/10/2022 02:27 PST,46.0,51.0,8.0,105.0,13.0,0.0,7.22,,13.0,42.0,12.0,12.6,,102.0,,ESE,,28.71
CVBC1,01/10/2022 03:27 PST,46.0,50.0,5.99,92.0,13.0,0.0,7.22,,13.0,42.0,11.7,12.6,,113.0,,E,,28.22
CVBC1,01/10/2022 04:27 PST,46.0,49.0,5.0,91.0,8.0,0.0,7.22,,8.0,42.0,11.6,12.6,,110.0,,E,,27.73
CVBC1,01/10/2022 05:27 PST,44.0,54.0,5.99,95.0,8.0,0.0,7.22,,8.0,41.0,11.9,12.6,,106.0,,E,,28.25
CVBC1,01/10/2022 06:27 PST,46.0,47.0,5.0,93.0,9.0,0.0,7.22,,9.0,43.0,11.5,12.5,,109.0,,E,,26.71
CVBC1,01/10/2022 07:27 PST,46.0,48.0,5.0,94.0,7.0,1.0,7.22,,7.0,43.0,11.3,12.5,,95.0,,E,,27.22
CVBC1,01/10/2022 08:27 PST,48.0,43.0,5.99,105.0,11.0,40.0,7.22,,11.0,46.0,10.9,12.6,,109.0,,ESE,,26.37
CVBC1,01/10/2022 09:27 PST,49.0,44.0,5.0,100.0,10.0,95.0,7.22,,10.0,49.0,10.9,13.0,,117.0,,E,,27.85
CVBC1,01/10/2022 10:27 PST,55.0,41.0,1.0,132.0,8.0,234.0,7.22,,8.0,59.0,10.5,13.9,,115.0,,SE,,31.56
CVBC1,01/10/2022 11:27 PST,55.0,54.0,2.0,275.0,4.0,300.0,7.22,,4.0,61.0,10.2,14.0,,241.0,,W,,38.52
CVBC1,01/10/2022 12:27 PST,56.0,52.0,4.0,254.0,7.0,402.0,7.22,,7.0,65.0,10.1,13.9,,240.0,,WSW,,38.48
CVBC1,01/10/2022 13:27 PST,59.0,45.0,5.0,229.0,8.0,490.0,7.22,,8.0,72.0,9.6,13.6,,241.0,,SW,,37.54
CVBC1,01/10/2022 14:27 PST,59.0,51.0,5.99,288.0,11.0,425.0,7.22,,11.0,69.0,8.9,13.8,,291.0,,WNW,,40.76
CVBC1,01/10/2022 15:27 PST,57.0,55.0,7.0,312.0,13.0,303.0,7.22,,13.0,66.0,8.8,13.9,,313.0,,NW,,40.86
CVBC1,01/10/2022 16:27 PST,58.0,55.0,2.0,280.0,8.0,155.0,7.22,,8.0,63.0,8.6,13.9,,341.0,,W,,41.8
CVBC1,01/10/2022 17:27 PST,49.0,82.0,5.0,317.0,7.0,16.0,7.22,,7.0,45.0,9.0,13.3,,318.0,,NW,,43.69
CVBC1,01/10/2022 18:27 PST,49.0,80.0,1.0,125.0,7.0,0.0,7.22,,7.0,44.0,10.6,13.1,,318.0,,SE,,43.03
CVBC1,01/10/2022 19:27 PST,48.0,82.0,2.0,56.0,4.0,0.0,7.22,,4.0,44.0,12.2,13.0,,104.0,,NE,,42.71
CVBC1,01/10/2022 20:27 PST,47.0,81.0,1.0,97.0,4.0,0.0,7.22,,4.0,42.0,14.1,12.8,,85.0,,E,,41.41
CVBC1,01/10/2022 21:27 PST,46.0,73.0,7.0,110.0,10.0,0.0,7.22,,10.0,42.0,15.4,12.7,,128.0,,ESE,,37.74
CVBC1,01/10/2022 22:27 PST,45.0,73.0,5.99,102.0,10.0,0.0,7.22,,10.0,41.0,15.8,12.7,,93.0,,ESE,,36.77
CVBC1,01/10/2022 23:27 PST,44.0,72.0,8.0,96.0,12.0,0.0,7.22,,12.0,41.0,16.0,12.6,,104.0,,E,,35.45
CVBC1,01/11/2022 00:27 PST,43.0,76.0,5.0,106.0,9.0,0.0,7.22,,9.0,39.0,16.4,12.6,,100.0,,ESE,,35.87
CVBC1,01/11/2022 01:27 PST,43.0,73.0,5.99,112.0,9.0,0.0,7.22,,9.0,40.0,17.0,12.6,,118.0,,ESE,,34.84
CVBC1,01/11/2022 02:27 PST,42.0,74.0,5.99,97.0,11.0,0.0,7.22,,11.0,39.0,16.9,12.6,,113.0,,E,,34.22
CVBC1,01/11/2022 03:27 PST,41.0,78.0,5.99,96.0,8.0,0.0,7.22,,8.0,38.0,17.5,12.6,,96.0,,E,,34.59
CVBC1,01/11/2022 04:27 PST,42.0,76.0,5.99,87.0,9.0,0.0,7.22,,9.0,38.0,17.6,12.6,,95.0,,E,,34.9
CVBC1,01/11/2022 05:27 PST,40.0,78.0,5.99,102.0,7.0,0.0,7.22,,7.0,37.0,18.3,12.6,,106.0,,ESE,,33.61
CVBC1,01/11/2022 06:27 PST,42.0,71.0,5.0,89.0,11.0,0.0,7.22,,11.0,38.0,18.1,12.5,,125.0,,E,,33.17
CVBC1,01/11/2022 07:27 PST,41.0,72.0,7.0,97.0,9.0,3.0,7.22,,9.0,38.0,18.4,12.5,,111.0,,E,,32.56
CVBC1,01/11/2022 08:27 PST,43.0,68.0,7.0,111.0,12.0,75.0,7.22,,12.0,42.0,17.5,13.2,,105.0,,ESE,,33.05
CVBC1,01/11/2022 09:27 PST,48.0,63.0,5.0,111.0,10.0,230.0,7.22,,10.0,53.0,15.2,14.3,,108.0,,ESE,,35.88
CVBC1,01/11/2022 10:27 PST,55.0,51.0,3.0,196.0,5.0,368.0,7.22,,5.0,65.0,12.0,14.4,,113.0,,SSW,,37.06
CVBC1,01/11/2022 11:27 PST,55.0,57.0,8.0,257.0,11.0,464.0,7.22,,11.0,64.0,10.7,14.3,,220.0,,WSW,,39.92
CVBC1,01/11/2022 12:27 PST,58.0,57.0,4.0,259.0,10.0,510.0,7.22,,10.0,70.0,10.2,13.6,,255.0,,W,,42.73
CVBC1,01/11/2022 13:27 PST,58.0,59.0,5.99,244.0,8.0,499.0,7.22,,8.0,69.0,9.8,13.6,,227.0,,WSW,,43.64
CVBC1,01/11/2022 14:27 PST,59.0,58.0,4.0,212.0,9.0,421.0,7.22,,9.0,70.0,9.6,13.6,,229.0,,SSW,,44.13
CVBC1,01/11/2022 15:27 PST,58.0,61.0,3.0,254.0,11.0,308.0,7.22,,11.0,65.0,8.9,13.5,,285.0,,WSW,,44.52
CVBC1,01/11/2022 16:27 PST,55.0,69.0,2.0,265.0,5.99,100.0,7.22,,5.99,56.0,9.9,13.7,,273.0,,W,,44.92
CVBC1,01/11/2022 17:27 PST,52.0,76.0,5.0,346.0,5.99,19.0,7.22,,5.99,48.0,10.6,13.3,,340.0,,NNW,,44.59
CVBC1,01/11/2022 18:27 PST,50.0,79.0,2.0,46.0,5.99,0.0,7.22,,5.99,46.0,11.7,13.1,,345.0,,NE,,43.68
CVBC1,01/11/2022 19:27 PST,50.0,79.0,4.0,88.0,5.0,0.0,7.22,,5.0,45.0,13.3,13.0,,95.0,,E,,43.68
CVBC1,01/11/2022 20:27 PST,49.0,76.0,5.99,107.0,8.0,0.0,7.22,,8.0,45.0,14.6,12.9,,106.0,,ESE,,41.69
CVBC1,01/11/2022 21:27 PST,48.0,76.0,5.99,100.0,12.0,0.0,7.22,,12.0,45.0,15.8,12.8,,118.0,,E,,40.72
CVBC1,01/11/2022 22:27 PST,46.0,77.0,5.99,103.0,9.0,0.0,7.22,,9.0,43.0,16.2,12.7,,96.0,,ESE,,39.12
CVBC1,01/11/2022 23:27 PST,45.0,78.0,5.99,111.0,10.0,0.0,7.22,,10.0,42.0,16.4,12.6,,113.0,,ESE,,38.48
CVBC1,01/12/2022 00:27 PST,45.0,78.0,5.0,94.0,11.0,0.0,7.22,,11.0,41.0,17.5,12.6,,99.0,,E,,38.48
CVBC1,01/12/2022 01:27 PST,46.0,73.0,8.0,93.0,12.0,0.0,7.22,,12.0,42.0,17.8,12.6,,104.0,,E,,37.74
CVBC1,01/12/2022 02:27 PST,44.0,74.0,5.0,111.0,10.0,0.0,7.22,,10.0,40.0,17.1,12.6,,110.0,,ESE,,36.15
CVBC1,01/12/2022 03:27 PST,44.0,73.0,5.0,80.0,7.0,0.0,7.22,,7.0,40.0,17.3,12.6,,119.0,,E,,35.81
CVBC1,01/12/2022 04:27 PST,43.0,72.0,5.0,111.0,8.0,0.0,7.22,,8.0,40.0,17.4,12.6,,103.0,,ESE,,34.49
CVBC1,01/12/2022 05:27 PST,44.0,69.0,5.0,103.0,9.0,0.0,7.22,,9.0,40.0,17.1,12.6,,99.0,,ESE,,34.37
CVBC1,01/12/2022 06:27 PST,43.0,72.0,5.99,97.0,7.0,0.0,7.22,,7.0,39.0,16.9,12.6,,101.0,,E,,34.49
CVBC1,01/12/2022 07:27 PST,42.0,69.0,5.99,80.0,13.0,2.0,7.22,,13.0,38.0,16.8,12.5,,115.0,,E,,32.45
CVBC1,01/12/2022 08:27 PST,48.0,55.0,5.0,88.0,12.0,74.0,7.22,,12.0,47.0,16.0,13.2,,118.0,,E,,32.45
CVBC1,01/12/2022 09:27 PST,52.0,67.0,2.0,277.0,14.99,233.0,7.22,,14.99,55.0,14.8,14.2,,257.0,,W,,41.28
CVBC1,01/12/2022 10:27 PST,56.0,58.0,2.0,189.0,9.0,370.0,7.22,,9.0,64.0,13.8,14.4,,253.0,,S,,41.31
CVBC1,01/12/2022 11:27 PST,58.0,59.0,5.99,235.0,9.0,470.0,7.22,,9.0,68.0,10.6,13.6,,237.0,,SW,,43.64
CVBC1,01/12/2022 12:27 PST,59.0,62.0,7.0,256.0,12.0,515.0,7.22,,12.0,70.0,10.0,13.7,,258.0,,WSW,,45.9
CVBC1,01/12/2022 13:27 PST,61.0,63.0,4.0,246.0,9.0,504.0,7.22,,9.0,73.0,9.6,13.6,,259.0,,WSW,,48.22
CVBC1,01/12/2022 14:27 PST,64.0,61.0,2.0,186.0,7.0,431.0,7.22,,7.0,76.0,9.6,14.1,,243.0,,S,,50.2
CVBC1,01/12/2022 15:27 PST,60.0,69.0,4.0,283.0,8.0,248.0,7.22,,8.0,66.0,9.3,13.7,,248.0,,WNW,,49.72
CVBC1,01/12/2022 16:27 PST,57.0,77.0,0.0,,5.99,99.0,7.22,,5.99,57.0,10.1,13.6,,243.0,,,,49.8
CVBC1,01/12/2022 17:27 PST,56.0,79.0,4.0,122.0,5.0,12.0,7.22,,5.0,51.0,11.4,13.2,,119.0,,ESE,,49.52
CVBC1,01/12/2022 18:27 PST,56.0,57.0,5.0,115.0,5.99,0.0,7.22,,5.99,51.0,12.2,13.0,,108.0,,ESE,,40.86
CVBC1,01/12/2022 19:27 PST,55.0,50.0,5.0,84.0,9.0,0.0,7.22,,9.0,50.0,12.5,13.0,,86.0,,E,,36.55
CVBC1,01/12/2022 20:27 PST,51.0,65.0,5.0,75.0,8.0,0.0,7.22,,8.0,47.0,12.1,12.8,,81.0,,ENE,,39.53
CVBC1,01/12/2022 21:27 PST,56.0,41.0,8.0,92.0,13.0,0.0,7.22,,13.0,53.0,12.2,12.7,,105.0,,E,,32.46
CVBC1,01/12/2022 22:27 PST,52.0,57.0,5.0,73.0,13.0,0.0,7.22,,13.0,48.0,11.1,12.7,,93.0,,ENE,,37.1
CVBC1,01/12/2022 23:27 PST,54.0,40.0,5.99,94.0,12.0,0.0,7.22,,12.0,51.0,10.9,12.6,,120.0,,E,,30.04
CVBC1,01/13/2022 00:27 PST,54.0,45.0,4.0,59.0,7.0,0.0,7.22,,7.0,49.0,10.5,12.6,,102.0,,ENE,,32.97
CVBC1,01/13/2022 01:27 PST,53.0,39.0,9.0,98.0,12.0,0.0,7.22,,12.0,50.0,10.6,12.6,,107.0,,E,,28.52
CVBC1,01/13/2022 02:27 PST,55.0,35.0,5.99,89.0,13.0,0.0,7.22,,13.0,52.0,10.1,12.6,,126.0,,E,,27.66
CVBC1,01/13/2022 03:27 PST,56.0,39.0,2.0,306.0,7.0,0.0,7.22,,7.0,52.0,10.0,12.6,,87.0,,NW,,31.22
CVBC1,01/13/2022 04:27 PST,52.0,45.0,2.0,75.0,8.0,0.0,7.22,,8.0,48.0,10.0,12.6,,80.0,,ENE,,31.14
CVBC1,01/13/2022 05:27 PST,51.0,46.0,5.0,110.0,9.0,0.0,7.22,,9.0,46.0,10.2,12.6,,102.0,,ESE,,30.77
CVBC1,01/13/2022 06:27 PST,51.0,43.0,7.0,96.0,10.0,0.0,7.22,,10.0,47.0,10.2,12.5,,113.0,,E,,29.1
CVBC1,01/13/2022 07:27 PST,50.0,45.0,3.0,73.0,9.0,1.0,7.22,,9.0,45.0,10.5,12.5,,90.0,,ENE,,29.31
CVBC1,01/13/2022 08:27 PST,51.0,44.0,5.0,111.0,5.99,87.0,7.22,,5.99,51.0,10.6,13.1,,89.0,,ESE,,29.67
CVBC1,01/13/2022 09:27 PST,55.0,45.0,2.0,101.0,5.99,214.0,7.22,,5.99,58.0,10.1,13.7,,112.0,,E,,33.88
CVBC1,01/13/2022 10:27 PST,57.0,48.0,0.0,,5.0,224.0,7.22,,5.0,61.0,10.1,13.8,,104.0,,,,37.35
CVBC1,01/13/2022 11:27 PST,56.0,76.0,5.99,226.0,7.0,290.0,7.22,,7.0,62.0,10.0,14.2,,226.0,,SW,,48.47
CVBC1,01/13/2022 12:27 PST,57.0,72.0,5.99,277.0,8.0,423.0,7.22,,8.0,63.0,10.7,14.3,,263.0,,W,,47.98
CVBC1,01/13/2022 13:27 PST,59.0,67.0,4.0,212.0,8.0,392.0,7.22,,8.0,70.0,10.2,13.6,,294.0,,SSW,,47.97
CVBC1,01/13/2022 14:27 PST,56.0,80.0,4.0,233.0,5.99,226.0,7.22,,5.99,59.0,10.6,13.8,,233.0,,SW,,49.86
CVBC1,01/13/2022 15:27 PST,57.0,81.0,4.0,308.0,5.99,216.0,7.22,,5.99,62.0,11.3,14.0,,251.0,,NW,,51.17
CVBC1,01/13/2022 16:27 PST,54.0,84.0,3.0,359.0,5.99,122.0,7.22,,5.99,54.0,11.2,13.6,,330.0,,N,,49.23
CVBC1,01/13/2022 17:27 PST,51.0,94.0,1.0,87.0,4.0,12.0,7.22,,4.0,48.0,13.1,13.2,,350.0,,E,,49.32
CVBC1,01/13/2022 18:27 PST,51.0,99.0,1.0,123.0,5.0,0.0,7.22,,5.0,47.0,15.4,13.1,,99.0,,ESE,,50.73
CVBC1,01/13/2022 19:27 PST,51.0,100.0,3.0,18.0,4.0,0.0,7.22,,4.0,47.0,17.3,12.9,,28.0,,NNE,,51.0
CVBC1,01/13/2022 20:27 PST,49.0,95.0,3.0,92.0,7.0,0.0,7.22,,7.0,45.0,18.8,12.9,,79.0,,E,,47.61
CVBC1,01/13/2022 21:27 PST,48.0,82.0,5.99,115.0,9.0,0.0,7.22,,9.0,45.0,20.2,12.7,,124.0,,ESE,,42.71
CVBC1,01/13/2022 22:27 PST,47.0,81.0,5.99,105.0,10.0,0.0,7.22,,10.0,44.0,20.0,12.7,,116.0,,ESE,,41.41
CVBC1,01/13/2022 23:27 PST,45.0,86.0,5.0,114.0,8.0,0.0,7.22,,8.0,41.0,20.2,12.6,,105.0,,ESE,,41.02
CVBC1,01/14/2022 00:27 PST,45.0,88.0,3.0,75.0,8.0,0.0,7.22,,8.0,41.0,20.9,12.6,,107.0,,ENE,,41.62
CVBC1,01/14/2022 01:27 PST,42.0,89.0,5.99,117.0,10.0,0.0,7.22,,10.0,40.0,21.7,12.6,,95.0,,ESE,,38.95
CVBC1,01/14/2022 02:27 PST,44.0,83.0,5.99,112.0,10.0,0.0,7.22,,10.0,40.0,21.7,12.6,,105.0,,ESE,,39.11
CVBC1,01/14/2022 03:27 PST,43.0,86.0,5.99,113.0,9.0,0.0,7.22,,9.0,39.0,21.9,12.6,,114.0,,ESE,,39.05
CVBC1,01/14/2022 04:27 PST,41.0,93.0,4.0,96.0,9.0,0.0,7.22,,9.0,37.0,21.9,12.5,,113.0,,E,,39.11
CVBC1,01/14/2022 05:27 PST,41.0,91.0,5.0,106.0,8.0,0.0,7.22,,8.0,37.0,22.9,12.5,,111.0,,ESE,,38.54
CVBC1,01/14/2022 06:27 PST,40.0,89.0,7.0,109.0,9.0,0.0,7.22,,9.0,38.0,22.5,12.5,,105.0,,ESE,,36.98
CVBC1,01/14/2022 07:27 PST,40.0,84.0,5.0,95.0,11.0,2.0,7.22,,11.0,37.0,21.8,12.5,,116.0,,E,,35.5
CVBC1,01/14/2022 08:27 PST,42.0,79.0,8.0,109.0,11.0,64.0,7.22,,11.0,41.0,22.1,13.0,,117.0,,ESE,,35.89
CVBC1,01/14/2022 09:27 PST,46.0,74.0,4.0,112.0,11.0,177.0,7.22,,11.0,48.0,21.2,14.4,,111.0,,ESE,,38.09
CVBC1,01/14/2022 10:27 PST,53.0,71.0,5.0,160.0,7.0,320.0,7.22,,7.0,60.0,16.7,14.0,,155.0,,SSE,,43.76
CVBC1,01/14/2022 11:27 PST,55.0,75.0,8.0,200.0,13.0,413.0,7.22,,13.0,62.0,13.6,14.1,,175.0,,SSW,,47.15
CVBC1,01/14/2022 12:27 PST,54.0,82.0,11.0,198.0,14.99,385.0,7.22,,14.99,61.0,13.6,13.7,,201.0,,SSW,,48.58
CVBC1,01/14/2022 13:27 PST,53.0,86.0,10.0,205.0,14.99,351.0,7.22,,14.99,59.0,13.2,13.7,,199.0,,SSW,,48.88
CVBC1,01/14/2022 14:27 PST,54.0,80.0,9.0,158.0,14.99,312.0,7.22,,14.99,61.0,12.2,13.7,,187.0,,SSE,,47.91
CVBC1,01/14/2022 15:27 PST,54.0,80.0,4.0,247.0,12.0,212.0,7.22,,12.0,58.0,12.5,14.0,,189.0,,WSW,,47.91
CVBC1,01/14/2022 16:27 PST,52.0,86.0,0.0,,9.0,86.0,7.22,,9.0,51.0,13.6,13.6,,239.0,,,,47.9
CVBC1,01/14/2022 17:27 PST,53.0,79.0,4.0,123.0,8.0,13.0,7.22,,8.0,48.0,16.2,13.3,,116.0,,ESE,,46.6
CVBC1,01/14/2022 18:27 PST,51.0,80.0,2.0,68.0,9.0,0.0,7.22,,9.0,46.0,17.2,13.1,,130.0,,ENE,,44.98
CVBC1,01/14/2022 19:27 PST,49.0,84.0,4.0,91.0,5.0,0.0,7.22,,5.0,45.0,18.9,13.0,,90.0,,E,,44.32
CVBC1,01/14/2022 20:27 PST,49.0,88.0,2.0,123.0,8.0,0.0,7.22,,8.0,44.0,20.2,12.9,,109.0,,ESE,,45.56
CVBC1,01/14/2022 21:27 PST,48.0,75.0,5.0,92.0,8.0,0.0,7.22,,8.0,44.0,20.3,12.8,,108.0,,E,,40.37
CVBC1,01/14/2022 22:27 PST,47.0,69.0,5.99,106.0,10.0,0.0,7.22,,10.0,44.0,18.7,12.7,,112.0,,ESE,,37.25
CVBC1,01/14/2022 23:27 PST,46.0,70.0,4.0,88.0,8.0,0.0,7.22,,8.0,43.0,17.0,12.7,,97.0,,E,,36.66
CVBC1,01/15/2022 00:27 PST,47.0,58.0,5.0,98.0,9.0,0.0,7.22,,9.0,43.0,16.7,12.6,,108.0,,E,,32.84
CVBC1,01/15/2022 01:27 PST,45.0,67.0,3.0,92.0,7.0,0.0,7.22,,7.0,41.0,15.5,12.6,,96.0,,E,,34.59
CVBC1,01/15/2022 02:27 PST,45.0,68.0,4.0,81.0,8.0,0.0,7.22,,8.0,40.0,15.2,12.6,,99.0,,E,,34.96
CVBC1,01/15/2022 03:27 PST,45.0,66.0,4.0,90.0,7.0,0.0,7.22,,7.0,41.0,15.0,12.6,,116.0,,E,,34.2
