# STATION: CVBC1
# STATION NAME: CATHEYS VALLEY
# LATITUDE: 37.380240
# LONGITUDE: -120.076970
# ELEVATION [ft]: 1234.0
# STATE: CA
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,solar_radiation_set_1,precip_accum_set_1,water_temp_set_1,peak_wind_speed_set_1,fuel_temp_set_1,fuel_moisture_set_1,volt_set_1,snow_interval_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d
CVBC1,12/05/2021 06:27 PST,39.0,100.0,3.0,81.0,5.0,0.0,2.34,,5.0,40.0,24.6,12.5,,107.0,,E,,39.0
CVBC1,12/05/2021 07:27 PST,39.0,100.0,3.0,93.0,5.0,2.0,2.34,,5.0,40.0,24.5,12.5,,109.0,,E,,39.0
CVBC1,12/05/2021 08:27 PST,41.0,100.0,3.0,85.0,5.99,27.0,2.34,,5.99,42.0,24.8,12.5,,87.0,,E,,41.0
CVBC1,12/05/2021 09:27 PST,43.0,100.0,2.0,75.0,5.99,54.0,2.34,,5.99,44.0,24.8,12.7,,96.0,,ENE,,43.0
CVBC1,12/05/2021 10:27 PST,44.0,100.0,2.0,157.0,5.0,75.0,2.34,,5.0,45.0,24.9,13.0,,107.0,,SSE,,44.0
CVBC1,12/05/2021 11:27 PST,46.0,100.0,5.99,169.0,10.0,94.0,2.34,,10.0,47.0,24.6,13.2,,180.0,,S,,46.0
CVBC1,12/05/2021 12:27 PST,46.0,100.0,5.0,217.0,9.0,94.0,2.34,,9.0,48.0,24.6,13.3,,165.0,,SW,,46.0
CVBC1,12/05/2021 13:27 PST,46.0,100.0,4.0,227.0,7.0,81.0,2.34,,7.0,48.0,24.6,13.3,,211.0,,SW,,46.0
CVBC1,12/05/2021 14:27 PST,46.0,100.0,3.0,215.0,5.99,67.0,2.34,,5.99,48.0,24.8,13.3,,247.0,,SW,,46.0
CVBC1,12/05/2021 15:27 PST,46.0,100.0,5.0,218.0,7.0,42.0,2.34,,7.0,47.0,24.8,13.2,,228.0,,SW,,46.0
CVBC1,12/05/2021 16:27 PST,46.0,100.0,3.0,180.0,7.0,17.0,2.34,,7.0,47.0,25.0,13.0,,249.0,,S,,46.0
CVBC1,12/05/2021 17:27 PST,46.0,100.0,5.0,224.0,5.99,2.0,2.34,,5.99,46.0,25.1,12.9,,209.0,,SW,,46.0
CVBC1,12/05/2021 18:27 PST,46.0,100.0,5.0,198.0,7.0,0.0,2.34,,7.0,46.0,25.2,12.8,,205.0,,SSW,,46.0
CVBC1,12/05/2021 19:27 PST,46.0,100.0,5.99,199.0,8.0,0.0,2.34,,8.0,46.0,25.2,12.7,,192.0,,SSW,,46.0
CVBC1,12/05/2021 20:27 PST,46.0,100.0,5.99,205.0,9.0,0.0,2.34,,9.0,46.0,25.3,12.7,,203.0,,SSW,,46.0
CVBC1,12/05/2021 21:27 PST,46.0,100.0,5.0,194.0,7.0,0.0,2.34,,7.0,46.0,25.4,12.7,,200.0,,SSW,,46.0
CVBC1,12/05/2021 22:27 PST,45.0,100.0,7.0,180.0,10.0,0.0,2.34,,10.0,45.0,25.4,12.6,,175.0,,S,,45.0
CVBC1,12/05/2021 23:27 PST,44.0,100.0,4.0,119.0,8.0,0.0,2.34,,8.0,45.0,25.3,12.6,,185.0,,ESE,,44.0
CVBC1,12/06/2021 00:27 PST,44.0,100.0,2.0,119.0,5.0,0.0,2.34,,5.0,45.0,25.4,12.6,,208.0,,ESE,,44.0
CVBC1,12/06/2021 01:27 PST,44.0,100.0,1.0,171.0,4.0,0.0,2.35,,4.0,44.0,25.5,12.5,,196.0,,S,,44.0
CVBC1,12/06/2021 02:27 PST,43.0,100.0,2.0,96.0,8.0,0.0,2.35,,8.0,43.0,25.5,12.5,,100.0,,E,,43.0
CVBC1,12/06/2021 03:27 PST,42.0,100.0,4.0,91.0,9.0,0.0,2.35,,9.0,42.0,25.6,12.5,,122.0,,E,,42.0
CVBC1,12/06/2021 04:27 PST,41.0,100.0,2.0,80.0,5.0,0.0,2.35,,5.0,42.0,25.6,12.5,,106.0,,E,,41.0
CVBC1,12/06/2021 05:27 PST,41.0,100.0,4.0,118.0,5.99,0.0,2.35,,5.99,41.0,25.7,12.5,,119.0,,ESE,,41.0
CVBC1,12/06/2021 06:27 PST,41.0,100.0,4.0,32.0,7.0,0.0,2.35,,7.0,41.0,25.7,12.4,,27.0,,NNE,,41.0
CVBC1,12/06/2021 07:27 PST,42.0,100.0,2.0,153.0,7.0,2.0,2.35,,7.0,42.0,25.7,12.5,,38.0,,SSE,,42.0
CVBC1,12/06/2021 08:27 PST,41.0,100.0,2.0,131.0,8.0,24.0,2.35,,8.0,43.0,25.7,12.5,,195.0,,SE,,41.0
CVBC1,12/06/2021 09:27 PST,43.0,100.0,3.0,114.0,5.0,63.0,2.35,,5.0,45.0,25.6,12.7,,106.0,,ESE,,43.0
CVBC1,12/06/2021 10:27 PST,44.0,100.0,0.0,,7.0,93.0,2.35,,7.0,46.0,25.5,13.0,,228.0,,,,44.0
CVBC1,12/06/2021 11:27 PST,44.0,100.0,2.0,308.0,5.0,89.0,2.35,,5.0,47.0,25.5,13.2,,307.0,,NW,,44.0
CVBC1,12/06/2021 12:27 PST,46.0,100.0,1.0,225.0,4.0,152.0,2.35,,4.0,49.0,25.3,13.5,,343.0,,SW,,46.0
CVBC1,12/06/2021 13:27 PST,46.0,100.0,3.0,316.0,5.99,133.0,2.35,,5.99,49.0,25.3,13.5,,314.0,,NW,,46.0
CVBC1,12/06/2021 14:27 PST,45.0,100.0,5.0,264.0,7.0,92.0,2.35,,7.0,47.0,25.4,13.4,,292.0,,W,,45.0
CVBC1,12/06/2021 15:27 PST,45.0,100.0,2.0,271.0,5.99,49.0,2.35,,5.99,46.0,25.6,13.3,,240.0,,W,,45.0
CVBC1,12/06/2021 16:27 PST,44.0,100.0,5.0,311.0,8.0,13.0,2.35,,8.0,45.0,25.7,13.1,,298.0,,NW,,44.0
CVBC1,12/06/2021 17:27 PST,44.0,100.0,3.0,241.0,9.0,0.0,2.35,,9.0,44.0,25.7,13.0,,300.0,,WSW,,44.0
CVBC1,12/06/2021 18:27 PST,44.0,100.0,4.0,312.0,7.0,0.0,2.35,,7.0,44.0,25.8,12.8,,299.0,,NW,,44.0
CVBC1,12/06/2021 19:27 PST,44.0,100.0,0.0,,8.0,0.0,2.35,,8.0,44.0,25.8,12.7,,300.0,,,,44.0
CVBC1,12/06/2021 20:27 PST,44.0,100.0,4.0,304.0,7.0,0.0,2.35,,7.0,44.0,25.8,12.7,,177.0,,NW,,44.0
CVBC1,12/06/2021 21:27 PST,44.0,100.0,4.0,347.0,8.0,0.0,2.35,,8.0,44.0,25.8,12.6,,316.0,,NNW,,44.0
CVBC1,12/06/2021 22:27 PST,44.0,100.0,3.0,312.0,9.0,0.0,2.35,,9.0,44.0,25.8,12.6,,317.0,,NW,,44.0
CVBC1,12/06/2021 23:27 PST,44.0,100.0,0.0,,5.0,0.0,2.35,,5.0,44.0,25.8,12.6,,341.0,,,,44.0
CVBC1,12/07/2021 00:27 PST,44.0,100.0,1.0,6.0,5.0,0.0,2.35,,5.0,44.0,25.8,12.6,,303.0,,N,,44.0
CVBC1,12/07/2021 01:27 PST,44.0,100.0,3.0,329.0,7.0,0.0,2.35,,7.0,44.0,25.9,12.6,,314.0,,NNW,,44.0
CVBC1,12/07/2021 02:27 PST,44.0,100.0,4.0,218.0,5.99,0.0,2.35,,5.99,44.0,25.9,12.6,,291.0,,SW,,44.0
CVBC1,12/07/2021 03:27 PST,44.0,100.0,4.0,243.0,5.99,0.0,2.35,,5.99,44.0,25.9,12.6,,232.0,,WSW,,44.0
CVBC1,12/07/2021 04:27 PST,44.0,100.0,3.0,163.0,4.0,0.0,2.35,,4.0,44.0,25.9,12.5,,179.0,,SSE,,44.0
CVBC1,12/07/2021 05:27 PST,44.0,100.0,5.0,95.0,11.0,0.0,2.35,,11.0,44.0,25.9,12.5,,333.0,,E,,44.0
CVBC1,12/07/2021 06:27 PST,44.0,100.0,9.0,296.0,12.0,0.0,2.35,,12.0,45.0,25.9,12.5,,299.0,,WNW,,44.0
CVBC1,12/07/2021 07:27 PST,44.0,100.0,5.99,318.0,11.0,3.0,2.35,,11.0,44.0,25.9,12.5,,335.0,,NW,,44.0
CVBC1,12/07/2021 08:27 PST,45.0,100.0,1.0,241.0,5.99,35.0,2.35,,5.99,46.0,25.9,12.6,,319.0,,WSW,,45.0
CVBC1,12/07/2021 09:27 PST,45.0,100.0,3.0,248.0,7.0,61.0,2.35,,7.0,47.0,25.7,12.8,,253.0,,WSW,,45.0
CVBC1,12/07/2021 10:27 PST,45.0,100.0,4.0,215.0,5.99,99.0,2.35,,5.99,47.0,25.7,13.1,,251.0,,SW,,45.0
CVBC1,12/07/2021 11:27 PST,46.0,100.0,4.0,249.0,5.99,115.0,2.35,,5.99,48.0,25.6,13.3,,249.0,,WSW,,46.0
CVBC1,12/07/2021 12:27 PST,46.0,100.0,4.0,194.0,8.0,114.0,2.35,,8.0,48.0,25.6,13.5,,200.0,,SSW,,46.0
CVBC1,12/07/2021 13:27 PST,46.0,100.0,2.0,231.0,7.0,115.0,2.35,,7.0,49.0,25.6,13.5,,179.0,,SW,,46.0
CVBC1,12/07/2021 14:27 PST,47.0,100.0,1.0,28.0,5.0,86.0,2.35,,5.0,49.0,25.7,13.4,,215.0,,NNE,,47.0
CVBC1,12/07/2021 15:27 PST,47.0,100.0,1.0,200.0,7.0,71.0,2.35,,7.0,49.0,25.5,13.6,,34.0,,SSW,,47.0
CVBC1,12/07/2021 16:27 PST,47.0,100.0,1.0,6.0,5.0,42.0,2.35,,5.0,47.0,25.7,13.3,,314.0,,N,,47.0
CVBC1,12/07/2021 17:27 PST,46.0,100.0,0.0,,5.0,2.0,2.35,,5.0,45.0,25.7,13.1,,327.0,,,,46.0
CVBC1,12/07/2021 18:27 PST,45.0,100.0,4.0,82.0,5.99,0.0,2.35,,5.99,42.0,25.9,13.0,,99.0,,E,,45.0
CVBC1,12/07/2021 19:27 PST,45.0,100.0,3.0,71.0,7.0,0.0,2.35,,7.0,42.0,25.9,12.9,,105.0,,ENE,,45.0
CVBC1,12/07/2021 20:27 PST,43.0,100.0,2.0,57.0,12.0,0.0,2.35,,12.0,41.0,25.8,12.8,,338.0,,ENE,,43.0
CVBC1,12/07/2021 21:27 PST,43.0,100.0,1.0,15.0,5.0,0.0,2.35,,5.0,40.0,25.9,12.7,,34.0,,NNE,,43.0
CVBC1,12/07/2021 22:27 PST,42.0,100.0,4.0,110.0,5.99,0.0,2.35,,5.99,39.0,26.0,12.7,,127.0,,ESE,,42.0
CVBC1,12/07/2021 23:27 PST,45.0,89.0,5.99,105.0,14.01,0.0,2.36,,14.01,41.0,26.1,12.6,,126.0,,ESE,,41.92
CVBC1,12/08/2021 00:27 PST,42.0,98.0,3.0,92.0,9.0,0.0,2.36,,9.0,39.0,25.9,12.6,,102.0,,E,,41.47
CVBC1,12/08/2021 01:27 PST,42.0,100.0,3.0,108.0,5.99,0.0,2.36,,5.99,38.0,26.0,12.6,,90.0,,ESE,,42.0
CVBC1,12/08/2021 02:27 PST,42.0,96.0,5.0,115.0,8.0,0.0,2.36,,8.0,39.0,26.1,12.6,,110.0,,ESE,,40.93
CVBC1,12/08/2021 03:27 PST,42.0,97.0,4.0,28.0,7.0,0.0,2.36,,7.0,38.0,26.0,12.6,,123.0,,NNE,,41.2
CVBC1,12/08/2021 04:27 PST,42.0,100.0,2.0,77.0,5.99,0.0,2.36,,5.99,38.0,25.9,12.5,,319.0,,ENE,,42.0
CVBC1,12/08/2021 05:27 PST,41.0,100.0,2.0,77.0,5.0,0.0,2.36,,5.0,37.0,25.9,12.5,,35.0,,ENE,,41.0
CVBC1,12/08/2021 06:27 PST,40.0,100.0,3.0,38.0,4.0,0.0,2.36,,4.0,36.0,25.9,12.5,,80.0,,NE,,40.0
CVBC1,12/08/2021 07:27 PST,40.0,100.0,5.0,88.0,8.0,8.0,2.36,,8.0,37.0,26.0,12.5,,105.0,,E,,40.0
CVBC1,12/08/2021 08:27 PST,45.0,87.0,3.0,111.0,10.0,95.0,2.36,,10.0,44.0,25.7,13.2,,109.0,,ESE,,41.32
CVBC1,12/08/2021 09:27 PST,50.0,76.0,5.0,123.0,8.0,223.0,2.36,,8.0,53.0,24.4,13.8,,117.0,,ESE,,42.66
CVBC1,12/08/2021 10:27 PST,54.0,78.0,10.0,261.0,13.0,358.0,2.36,,13.0,60.0,23.0,13.7,,254.0,,W,,47.23
CVBC1,12/08/2021 11:27 PST,53.0,79.0,4.0,251.0,13.0,434.0,2.36,,13.0,62.0,21.5,13.7,,261.0,,WSW,,46.6
CVBC1,12/08/2021 12:27 PST,57.0,67.0,3.0,171.0,9.0,472.0,2.36,,9.0,71.0,16.0,13.6,,237.0,,S,,46.06
CVBC1,12/08/2021 13:27 PST,59.0,59.0,5.0,208.0,8.0,434.0,2.36,,8.0,72.0,12.1,13.6,,210.0,,SSW,,44.58
CVBC1,12/08/2021 14:27 PST,59.0,58.0,7.0,239.0,11.0,346.0,2.36,,11.0,69.0,11.0,13.6,,257.0,,WSW,,44.13
CVBC1,12/08/2021 15:27 PST,57.0,64.0,9.0,296.0,12.0,222.0,2.36,,12.0,64.0,10.4,14.0,,297.0,,WNW,,44.84
CVBC1,12/08/2021 16:27 PST,52.0,76.0,5.0,343.0,13.0,67.0,2.36,,13.0,51.0,10.7,13.5,,298.0,,NNW,,44.59
CVBC1,12/08/2021 17:27 PST,52.0,84.0,1.0,56.0,8.0,3.0,2.36,,8.0,50.0,12.2,13.2,,355.0,,NE,,47.27
CVBC1,12/08/2021 18:27 PST,52.0,81.0,2.0,101.0,7.0,0.0,2.36,,7.0,50.0,13.2,13.0,,117.0,,E,,46.29
CVBC1,12/08/2021 19:27 PST,50.0,87.0,4.0,337.0,7.0,0.0,2.36,,7.0,47.0,14.5,12.9,,340.0,,NNW,,46.24
CVBC1,12/08/2021 20:27 PST,49.0,96.0,2.0,80.0,4.0,0.0,2.36,,4.0,46.0,16.3,12.8,,40.0,,E,,47.9
CVBC1,12/08/2021 21:27 PST,49.0,100.0,4.0,346.0,5.0,0.0,2.36,,5.0,48.0,17.4,12.7,,339.0,,NNW,,49.0
CVBC1,12/08/2021 22:27 PST,49.0,100.0,3.0,8.0,7.0,0.0,2.36,,7.0,49.0,18.6,12.7,,337.0,,N,,49.0
CVBC1,12/08/2021 23:27 PST,50.0,100.0,2.0,87.0,5.0,0.0,2.36,,5.0,49.0,19.3,12.7,,103.0,,E,,50.0
CVBC1,12/09/2021 00:27 PST,50.0,100.0,0.0,,5.0,0.0,2.36,,5.0,49.0,20.0,12.7,,122.0,,,,50.0
CVBC1,12/09/2021 01:27 PST,50.0,100.0,2.0,308.0,4.0,0.0,2.36,,4.0,49.0,20.7,12.7,,304.0,,NW,,50.0
CVBC1,12/09/2021 02:27 PST,48.0,100.0,1.0,36.0,4.0,0.0,2.36,,4.0,48.0,21.9,12.6,,105.0,,NE,,48.0
CVBC1,12/09/2021 03:27 PST,49.0,100.0,4.0,16.0,12.0,0.0,2.41,,12.0,48.0,22.8,12.6,,327.0,,NNE,,49.0
CVBC1,12/09/2021 04:27 PST,48.0,100.0,7.0,8.0,11.0,0.0,2.5,,11.0,47.0,23.7,12.6,,355.0,,N,,48.0
CVBC1,12/09/2021 05:27 PST,48.0,100.0,8.0,4.0,14.99,0.0,2.56,,14.99,47.0,24.3,12.6,,33.0,,N,,48.0
CVBC1,12/09/2021 06:27 PST,47.0,100.0,5.99,12.0,17.0,0.0,2.64,,17.0,46.0,24.8,12.6,,0.0,,NNE,,47.0
CVBC1,12/09/2021 07:27 PST,46.0,100.0,5.0,12.0,23.0,0.0,2.73,,23.0,45.0,25.0,12.6,,347.0,,NNE,,46.0
CVBC1,12/09/2021 08:27 PST,45.0,100.0,5.0,16.0,12.0,12.0,2.78,,12.0,45.0,25.2,12.6,,347.0,,NNE,,45.0
CVBC1,12/09/2021 09:27 PST,45.0,100.0,5.0,37.0,12.0,39.0,2.8,,12.0,45.0,25.2,12.7,,350.0,,NE,,45.0
CVBC1,12/09/2021 10:27 PST,46.0,100.0,3.0,48.0,9.0,82.0,2.82,,9.0,47.0,25.2,13.0,,40.0,,NE,,46.0
CVBC1,12/09/2021 11:27 PST,48.0,97.0,5.99,344.0,9.0,150.0,2.84,,9.0,48.0,25.1,13.4,,15.0,,NNW,,47.18
CVBC1,12/09/2021 12:27 PST,48.0,94.0,7.0,341.0,11.0,191.0,2.84,,11.0,49.0,24.9,13.6,,326.0,,NNW,,46.34
CVBC1,12/09/2021 13:27 PST,47.0,100.0,5.99,351.0,10.0,90.0,2.84,,10.0,48.0,25.3,13.6,,329.0,,N,,47.0
CVBC1,12/09/2021 14:27 PST,47.0,100.0,7.0,335.0,10.0,83.0,2.84,,10.0,48.0,25.4,13.5,,346.0,,NNW,,47.0
CVBC1,12/09/2021 15:27 PST,47.0,100.0,5.99,338.0,11.0,84.0,2.84,,11.0,47.0,25.4,13.5,,338.0,,NNW,,47.0
CVBC1,12/09/2021 16:27 PST,47.0,100.0,5.0,332.0,8.0,21.0,2.84,,8.0,46.0,25.5,13.2,,341.0,,NNW,,47.0
CVBC1,12/09/2021 17:27 PST,46.0,100.0,5.0,6.0,9.0,2.0,2.84,,9.0,45.0,25.7,13.1,,5.0,,N,,46.0
CVBC1,12/09/2021 18:27 PST,45.0,100.0,5.99,2.0,11.0,0.0,2.84,,11.0,42.0,25.6,12.9,,1.0,,N,,45.0
CVBC1,12/09/2021 19:27 PST,44.0,100.0,4.0,30.0,8.0,0.0,2.84,,8.0,41.0,25.7,12.9,,1.0,,NNE,,44.0
CVBC1,12/09/2021 20:27 PST,43.0,100.0,1.0,63.0,7.0,0.0,2.84,,7.0,39.0,25.6,12.7,,1.0,,ENE,,43.0
CVBC1,12/09/2021 21:27 PST,42.0,100.0,0.0,,5.0,0.0,2.84,,5.0,38.0,25.7,12.7,,323.0,,,,42.0
CVBC1,12/09/2021 22:27 PST,42.0,100.0,4.0,97.0,5.0,0.0,2.84,,5.0,38.0,25.9,12.6,,108.0,,E,,42.0
CVBC1,12/09/2021 23:27 PST,41.0,100.0,4.0,103.0,5.0,0.0,2.84,,5.0,40.0,26.1,12.6,,110.0,,ESE,,41.0
CVBC1,12/10/2021 00:27 PST,41.0,100.0,5.0,106.0,8.0,0.0,2.84,,8.0,40.0,26.1,12.6,,94.0,,ESE,,41.0
CVBC1,12/10/2021 01:27 PST,41.0,100.0,4.0,103.0,8.0,0.0,2.84,,8.0,40.0,26.2,12.6,,129.0,,ESE,,41.0
CVBC1,12/10/2021 02:27 PST,41.0,100.0,3.0,102.0,7.0,0.0,2.84,,7.0,41.0,26.1,12.6,,113.0,,ESE,,41.0
CVBC1,12/10/2021 03:27 PST,41.0,100.0,3.0,114.0,8.0,0.0,2.84,,8.0,38.0,25.9,12.6,,111.0,,ESE,,41.0
CVBC1,12/10/2021 04:27 PST,41.0,100.0,4.0,85.0,8.0,0.0,2.84,,8.0,37.0,25.9,12.6,,117.0,,E,,41.0
CVBC1,12/10/2021 05:27 PST,41.0,99.0,4.0,86.0,8.0,0.0,2.84,,8.0,37.0,26.0,12.5,,106.0,,E,,40.74
CVBC1,12/10/2021 06:27 PST,40.0,100.0,5.99,95.0,8.0,0.0,2.84,,8.0,37.0,26.1,12.5,,98.0,,E,,40.0
CVBC1,12/10/2021 07:27 PST,39.0,100.0,5.99,96.0,9.0,5.0,2.84,,9.0,36.0,26.1,12.5,,100.0,,E,,39.0
CVBC1,12/10/2021 08:27 PST,42.0,90.0,3.0,93.0,7.0,127.0,2.84,,7.0,42.0,25.4,13.5,,108.0,,E,,39.24
CVBC1,12/10/2021 09:27 PST,44.0,85.0,2.0,111.0,5.0,203.0,2.84,,5.0,46.0,25.3,13.9,,109.0,,ESE,,39.73
CVBC1,12/10/2021 10:27 PST,49.0,85.0,4.0,204.0,8.0,325.0,2.84,,8.0,54.0,23.9,14.5,,184.0,,SSW,,44.64
CVBC1,12/10/2021 11:27 PST,50.0,77.0,5.99,212.0,9.0,450.0,2.84,,9.0,59.0,23.0,13.7,,230.0,,SSW,,43.0
CVBC1,12/10/2021 12:27 PST,49.0,80.0,7.0,258.0,11.0,390.0,2.84,,11.0,56.0,23.2,13.8,,284.0,,WSW,,43.03
CVBC1,12/10/2021 13:27 PST,52.0,76.0,5.0,243.0,10.0,464.0,2.84,,10.0,62.0,20.5,13.6,,312.0,,WSW,,44.59
CVBC1,12/10/2021 14:27 PST,52.0,75.0,5.0,288.0,10.0,374.0,2.84,,10.0,59.0,19.3,13.7,,307.0,,WNW,,44.24
CVBC1,12/10/2021 15:27 PST,51.0,76.0,8.0,312.0,11.0,253.0,2.84,,11.0,59.0,15.7,13.7,,305.0,,NW,,43.62
CVBC1,12/10/2021 16:27 PST,49.0,79.0,5.99,317.0,10.0,119.0,2.84,,10.0,49.0,14.7,13.7,,314.0,,NW,,42.7
CVBC1,12/10/2021 17:27 PST,46.0,87.0,4.0,29.0,7.0,3.0,2.84,,7.0,42.0,17.0,13.3,,346.0,,NNE,,42.3
CVBC1,12/10/2021 18:27 PST,44.0,95.0,1.0,65.0,5.99,0.0,2.84,,5.99,39.0,19.0,13.1,,39.0,,ENE,,42.64
CVBC1,12/10/2021 19:27 PST,44.0,95.0,4.0,100.0,7.0,0.0,2.84,,7.0,40.0,20.4,13.0,,113.0,,E,,42.64
CVBC1,12/10/2021 20:27 PST,43.0,98.0,3.0,96.0,11.0,0.0,2.84,,11.0,39.0,21.3,12.9,,92.0,,E,,42.47
CVBC1,12/10/2021 21:27 PST,42.0,100.0,5.99,91.0,8.0,0.0,2.84,,8.0,39.0,22.2,12.8,,99.0,,E,,42.0
CVBC1,12/10/2021 22:27 PST,42.0,98.0,5.99,111.0,11.0,0.0,2.84,,11.0,39.0,22.7,12.7,,107.0,,ESE,,41.47
CVBC1,12/10/2021 23:27 PST,42.0,98.0,5.99,97.0,9.0,0.0,2.84,,9.0,40.0,23.4,12.7,,99.0,,E,,41.47
CVBC1,12/11/2021 00:27 PST,42.0,100.0,5.99,102.0,12.0,0.0,2.84,,12.0,39.0,23.8,12.6,,125.0,,ESE,,42.0
CVBC1,12/11/2021 01:27 PST,41.0,95.0,5.99,108.0,10.0,0.0,2.84,,10.0,38.0,23.7,12.7,,117.0,,ESE,,39.66
CVBC1,12/11/2021 02:27 PST,40.0,97.0,5.99,114.0,9.0,0.0,2.84,,9.0,37.0,23.7,12.6,,120.0,,ESE,,39.21
CVBC1,12/11/2021 03:27 PST,38.0,100.0,3.0,108.0,8.0,0.0,2.84,,8.0,35.0,23.9,12.6,,118.0,,ESE,,38.0
CVBC1,12/11/2021 04:27 PST,38.0,97.0,7.0,106.0,10.0,0.0,2.84,,10.0,35.0,24.3,12.6,,95.0,,ESE,,37.21
CVBC1,12/11/2021 05:27 PST,38.0,96.0,5.0,93.0,11.0,0.0,2.84,,11.0,35.0,24.3,12.6,,106.0,,E,,36.95
CVBC1,12/11/2021 06:27 PST,39.0,91.0,5.0,95.0,11.0,0.0,2.84,,11.0,36.0,24.0,12.5,,109.0,,E,,36.56
CVBC1,12/11/2021 07:27 PST,38.0,93.0,7.0,107.0,12.0,4.0,2.84,,12.0,36.0,23.6,12.6,,114.0,,ESE,,36.13
CVBC1,12/11/2021 08:27 PST,42.0,82.0,5.0,106.0,14.01,89.0,2.84,,14.01,41.0,23.3,13.5,,116.0,,ESE,,36.84
CVBC1,12/11/2021 09:27 PST,47.0,73.0,3.0,93.0,9.0,237.0,2.84,,9.0,52.0,21.6,14.4,,114.0,,E,,38.7
CVBC1,12/11/2021 10:27 PST,53.0,66.0,2.0,156.0,5.99,364.0,2.84,,5.99,63.0,16.7,13.8,,165.0,,SSE,,41.84
CVBC1,12/11/2021 11:27 PST,52.0,74.0,5.0,239.0,9.0,446.0,2.84,,9.0,62.0,14.3,13.7,,252.0,,WSW,,43.89
CVBC1,12/11/2021 12:27 PST,55.0,66.0,5.0,227.0,9.0,480.0,2.84,,9.0,66.0,12.3,13.6,,223.0,,SW,,43.75
CVBC1,12/11/2021 13:27 PST,55.0,64.0,5.0,197.0,12.0,387.0,2.84,,12.0,64.0,11.1,13.8,,200.0,,SSW,,42.94
CVBC1,12/11/2021 14:27 PST,55.0,60.0,7.0,193.0,11.0,320.0,2.84,,11.0,63.0,10.8,13.8,,200.0,,SSW,,41.25
CVBC1,12/11/2021 15:27 PST,56.0,49.0,8.0,199.0,11.0,255.0,2.84,,11.0,62.0,9.9,13.9,,193.0,,SSW,,36.96
CVBC1,12/11/2021 16:27 PST,52.0,59.0,5.99,196.0,10.0,86.0,2.84,,10.0,51.0,10.1,13.7,,198.0,,SSW,,37.98
CVBC1,12/11/2021 17:27 PST,48.0,67.0,2.0,156.0,7.0,6.0,2.84,,7.0,43.0,10.6,13.3,,171.0,,SSE,,37.45
CVBC1,12/11/2021 18:27 PST,46.0,72.0,4.0,91.0,5.99,0.0,2.84,,5.99,42.0,11.5,13.1,,88.0,,E,,37.38
CVBC1,12/11/2021 19:27 PST,44.0,76.0,7.0,102.0,9.0,0.0,2.84,,9.0,41.0,12.7,13.0,,113.0,,ESE,,36.84
CVBC1,12/11/2021 20:27 PST,43.0,77.0,7.0,100.0,9.0,0.0,2.84,,9.0,40.0,13.9,12.9,,119.0,,E,,36.2
CVBC1,12/11/2021 21:27 PST,42.0,80.0,5.0,100.0,8.0,0.0,2.84,,8.0,38.0,15.0,12.8,,95.0,,E,,36.21
CVBC1,12/11/2021 22:27 PST,41.0,79.0,8.0,105.0,12.0,0.0,2.84,,12.0,38.0,16.4,12.7,,113.0,,ESE,,34.91
CVBC1,12/11/2021 23:27 PST,42.0,76.0,7.0,106.0,13.0,0.0,2.84,,13.0,39.0,16.6,12.6,,129.0,,ESE,,34.9
CVBC1,12/12/2021 00:27 PST,41.0,77.0,5.99,98.0,11.0,0.0,2.84,,11.0,38.0,16.6,12.6,,106.0,,E,,34.26
CVBC1,12/12/2021 01:27 PST,40.0,80.0,8.0,104.0,13.0,0.0,2.84,,13.0,38.0,17.4,12.6,,118.0,,ESE,,34.26
CVBC1,12/12/2021 02:27 PST,41.0,74.0,7.0,112.0,13.0,0.0,2.84,,13.0,40.0,17.0,12.6,,111.0,,ESE,,33.25
CVBC1,12/12/2021 03:27 PST,41.0,76.0,7.0,114.0,10.0,0.0,2.84,,10.0,39.0,17.0,12.6,,110.0,,ESE,,33.93
CVBC1,12/12/2021 04:27 PST,42.0,71.0,5.99,111.0,11.0,0.0,2.84,,11.0,41.0,16.5,12.6,,114.0,,ESE,,33.17
CVBC1,12/12/2021 05:27 PST,43.0,70.0,7.0,115.0,11.0,0.0,2.84,,11.0,42.0,15.6,12.6,,122.0,,ESE,,33.78
CVBC1,12/12/2021 06:27 PST,44.0,67.0,5.0,117.0,11.0,0.0,2.84,,11.0,43.0,15.2,12.6,,116.0,,ESE,,33.63
CVBC1,12/12/2021 07:27 PST,46.0,59.0,5.0,107.0,8.0,2.0,2.84,,8.0,44.0,14.3,12.6,,102.0,,ESE,,32.33
CVBC1,12/12/2021 08:27 PST,47.0,57.0,5.0,113.0,8.0,35.0,2.84,,8.0,47.0,13.3,12.7,,115.0,,ESE,,32.4
CVBC1,12/12/2021 09:27 PST,50.0,51.0,4.0,107.0,8.0,127.0,2.84,,8.0,52.0,12.7,13.4,,114.0,,ESE,,32.42
CVBC1,12/12/2021 10:27 PST,53.0,49.0,4.0,232.0,7.0,222.0,2.84,,7.0,57.0,11.8,14.2,,261.0,,SW,,34.19
