# STATION: YNWC1
# STATION NAME: YNP PORTABLE
# LATITUDE: 37.730030
# LONGITUDE: -119.611310
# ELEVATION [ft]: 3633.0
# STATE: CA
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,solar_radiation_set_1,precip_accum_set_1,peak_wind_speed_set_1,fuel_temp_set_1,fuel_moisture_set_1,volt_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d
,,Fahrenheit,%,Miles/hour,Degrees,Miles/hour,W/m**2,Inches,Miles/hour,Fahrenheit,gm,volts,Degrees,Fahrenheit,code,Fahrenheit,Fahrenheit
YNWC1,09/14/2022 00:02 UTC,76.0,26.0,3.0,207.0,11.0,90.0,0.43,11.0,,,13.0,222.0,,SSW,,38.62
YNWC1,09/14/2022 01:02 UTC,74.0,27.0,4.0,212.0,8.0,79.0,0.43,8.0,,,12.9,226.0,,SSW,,37.86
YNWC1,09/14/2022 02:02 UTC,71.0,31.0,4.0,214.0,7.0,12.0,0.43,7.0,,,12.9,214.0,,SW,,38.76
YNWC1,09/14/2022 03:02 UTC,67.0,36.0,3.0,224.0,7.0,1.0,0.43,7.0,,,12.8,217.0,,SW,,39.05
YNWC1,09/14/2022 04:02 UTC,63.0,44.0,2.0,203.0,5.0,0.0,0.43,5.0,,,12.7,220.0,,SSW,,40.62
YNWC1,09/14/2022 05:02 UTC,59.0,51.0,0.0,,2.0,0.0,0.43,2.0,,,12.7,23.0,,,,40.76
YNWC1,09/14/2022 06:02 UTC,56.0,58.0,0.0,,2.0,0.0,0.43,2.0,,,12.7,232.0,,,,41.31
YNWC1,09/14/2022 07:02 UTC,53.0,63.0,1.0,240.0,3.0,0.0,0.43,3.0,,,12.6,217.0,,WSW,,40.63
YNWC1,09/14/2022 08:02 UTC,52.0,68.0,0.0,,1.0,0.0,0.43,1.0,,,12.6,221.0,,,,41.66
YNWC1,09/14/2022 09:02 UTC,50.0,70.0,1.0,240.0,3.0,0.0,0.43,3.0,,,12.6,221.0,,WSW,,40.5
YNWC1,09/14/2022 10:02 UTC,49.0,74.0,0.0,,2.0,0.0,0.43,2.0,,,12.6,215.0,,,,40.99
YNWC1,09/14/2022 11:02 UTC,48.0,77.0,0.0,,2.0,0.0,0.43,2.0,,,12.5,219.0,,,,41.06
YNWC1,09/14/2022 12:02 UTC,47.0,79.0,0.0,,0.0,0.0,0.43,0.0,,,12.5,113.0,,,,40.75
YNWC1,09/14/2022 13:02 UTC,46.0,82.0,0.0,,2.0,0.0,0.43,2.0,,,12.5,226.0,,,,40.75
YNWC1,09/14/2022 14:02 UTC,45.0,82.0,0.0,,0.0,1.0,0.43,0.0,,,12.5,234.0,,,,39.77
YNWC1,09/14/2022 15:02 UTC,45.0,84.0,0.0,,2.0,7.0,0.43,2.0,,,12.5,215.0,,,,40.4
YNWC1,09/14/2022 16:02 UTC,46.0,84.0,0.0,,3.0,15.0,0.43,3.0,,,12.5,181.0,,,,41.38
YNWC1,09/14/2022 17:02 UTC,57.0,61.0,1.0,132.0,3.0,99.0,0.43,3.0,,,13.0,162.0,,SE,,43.57
YNWC1,09/14/2022 18:02 UTC,72.0,32.0,5.0,215.0,9.0,645.0,0.43,9.0,,,13.3,212.0,,SW,,40.46
YNWC1,09/14/2022 19:02 UTC,73.0,32.0,5.99,209.0,11.0,766.0,0.43,11.0,,,13.3,216.0,,SSW,,41.34
YNWC1,09/14/2022 20:02 UTC,75.0,32.0,5.99,215.0,12.0,836.0,0.43,12.0,,,14.0,228.0,,SW,,43.1
YNWC1,09/14/2022 21:02 UTC,76.0,31.0,5.99,215.0,12.0,831.0,0.43,12.0,,,13.2,225.0,,SW,,43.15
YNWC1,09/14/2022 22:02 UTC,74.0,32.0,5.99,214.0,11.0,760.0,0.43,11.0,,,13.1,223.0,,SW,,42.22
YNWC1,09/14/2022 23:02 UTC,73.0,32.0,5.0,219.0,11.0,134.0,0.43,11.0,,,13.0,221.0,,SW,,41.34
YNWC1,09/15/2022 00:02 UTC,72.0,35.0,3.0,237.0,10.0,51.0,0.43,10.0,,,13.0,228.0,,WSW,,42.78
YNWC1,09/15/2022 01:02 UTC,69.0,38.0,4.0,215.0,8.0,29.0,0.43,8.0,,,13.0,210.0,,SW,,42.24
YNWC1,09/15/2022 02:02 UTC,66.0,42.0,4.0,211.0,9.0,10.0,0.43,9.0,,,12.9,218.0,,SSW,,42.14
YNWC1,09/15/2022 03:02 UTC,63.0,47.0,3.0,217.0,7.0,0.0,0.43,7.0,,,12.9,220.0,,SW,,42.33
YNWC1,09/15/2022 04:02 UTC,60.0,54.0,2.0,191.0,5.0,0.0,0.43,5.0,,,12.8,205.0,,S,,43.19
YNWC1,09/15/2022 05:02 UTC,57.0,62.0,0.0,,3.0,0.0,0.43,3.0,,,12.8,141.0,,,,44.0
YNWC1,09/15/2022 06:02 UTC,54.0,67.0,0.0,,1.0,0.0,0.43,1.0,,,12.8,215.0,,,,43.19
YNWC1,09/15/2022 07:02 UTC,51.0,74.0,0.0,,2.0,0.0,0.43,2.0,,,12.7,241.0,,,,42.92
YNWC1,09/15/2022 08:02 UTC,50.0,79.0,0.0,,1.0,0.0,0.43,1.0,,,12.7,226.0,,,,43.68
YNWC1,09/15/2022 09:02 UTC,48.0,81.0,0.0,,0.0,0.0,0.43,0.0,,,12.7,219.0,,,,42.38
YNWC1,09/15/2022 10:02 UTC,48.0,84.0,1.0,243.0,3.0,0.0,0.43,3.0,,,12.7,222.0,,WSW,,43.34
YNWC1,09/15/2022 11:02 UTC,48.0,85.0,0.0,,2.0,0.0,0.43,2.0,,,12.7,162.0,,,,43.66
YNWC1,09/15/2022 12:02 UTC,46.0,88.0,0.0,,1.0,0.0,0.43,1.0,,,12.6,226.0,,,,42.6
YNWC1,09/15/2022 13:02 UTC,45.0,89.0,1.0,223.0,2.0,0.0,0.43,2.0,,,12.6,226.0,,SW,,41.92
YNWC1,09/15/2022 14:02 UTC,44.0,90.0,0.0,,1.0,1.0,0.43,1.0,,,12.6,332.0,,,,41.22
YNWC1,09/15/2022 15:02 UTC,46.0,89.0,0.0,,0.0,21.0,0.43,0.0,,,12.6,254.0,,,,42.9
YNWC1,09/15/2022 16:02 UTC,49.0,85.0,1.0,189.0,2.0,38.0,0.43,2.0,,,12.6,172.0,,S,,44.64
YNWC1,09/15/2022 17:02 UTC,59.0,62.0,1.0,140.0,3.0,133.0,0.43,3.0,,,12.8,160.0,,SE,,45.9
YNWC1,09/15/2022 18:02 UTC,69.0,39.0,4.0,210.0,9.0,562.0,0.43,9.0,,,13.4,231.0,,SSW,,42.92
YNWC1,09/15/2022 19:02 UTC,71.0,38.0,5.99,212.0,12.0,761.0,0.43,12.0,,,13.3,220.0,,SSW,,44.04
YNWC1,09/15/2022 20:02 UTC,73.0,36.0,5.0,228.0,10.0,828.0,0.43,10.0,,,13.2,223.0,,SW,,44.41
YNWC1,09/15/2022 21:02 UTC,76.0,33.0,5.99,220.0,10.0,819.0,0.43,10.0,,,13.4,215.0,,SW,,44.79
YNWC1,09/15/2022 22:02 UTC,75.0,32.0,5.0,227.0,13.0,756.0,0.43,13.0,,,13.8,218.0,,SW,,43.1
YNWC1,09/15/2022 23:02 UTC,73.0,35.0,5.0,227.0,9.0,136.0,0.43,9.0,,,13.0,224.0,,SW,,43.67
YNWC1,09/16/2022 00:02 UTC,72.0,38.0,5.0,220.0,11.0,48.0,0.43,11.0,,,13.0,217.0,,SW,,44.93
YNWC1,09/16/2022 01:02 UTC,69.0,42.0,5.0,218.0,9.0,29.0,0.43,9.0,,,12.9,205.0,,SW,,44.86
YNWC1,09/16/2022 02:02 UTC,66.0,48.0,4.0,210.0,9.0,9.0,0.43,9.0,,,12.9,235.0,,SSW,,45.64
YNWC1,09/16/2022 03:02 UTC,63.0,54.0,3.0,218.0,5.99,0.0,0.43,5.99,,,12.8,238.0,,SW,,45.99
YNWC1,09/16/2022 04:02 UTC,60.0,62.0,3.0,187.0,5.0,0.0,0.43,5.0,,,12.8,171.0,,S,,46.84
YNWC1,09/16/2022 05:02 UTC,57.0,67.0,0.0,,3.0,0.0,0.43,3.0,,,12.8,171.0,,,,46.06
YNWC1,09/16/2022 06:02 UTC,54.0,74.0,0.0,,1.0,0.0,0.43,1.0,,,12.8,182.0,,,,45.82
YNWC1,09/16/2022 07:02 UTC,52.0,79.0,0.0,,1.0,0.0,0.43,1.0,,,12.7,244.0,,,,45.62
YNWC1,09/16/2022 08:02 UTC,50.0,83.0,0.0,,0.0,0.0,0.43,0.0,,,12.7,7.0,,,,44.99
YNWC1,09/16/2022 09:02 UTC,50.0,86.0,0.0,,0.0,0.0,0.43,0.0,,,12.6,236.0,,,,45.93
YNWC1,09/16/2022 10:02 UTC,49.0,89.0,0.0,,0.0,0.0,0.43,0.0,,,12.7,177.0,,,,45.86
YNWC1,09/16/2022 11:02 UTC,48.0,90.0,0.0,,0.0,0.0,0.43,0.0,,,12.6,179.0,,,,45.17
YNWC1,09/16/2022 12:02 UTC,46.0,93.0,0.0,,0.0,0.0,0.43,0.0,,,12.6,40.0,,,,44.07
YNWC1,09/16/2022 13:02 UTC,46.0,92.0,1.0,321.0,3.0,0.0,0.43,3.0,,,12.6,222.0,,NW,,43.78
YNWC1,09/16/2022 14:02 UTC,45.0,94.0,0.0,,0.0,1.0,0.43,0.0,,,12.5,1.0,,,,43.36
YNWC1,09/16/2022 15:02 UTC,46.0,92.0,0.0,,2.0,10.0,0.43,2.0,,,12.6,222.0,,,,43.78
YNWC1,09/16/2022 16:02 UTC,47.0,92.0,0.0,,0.0,21.0,0.43,0.0,,,12.6,227.0,,,,44.77
YNWC1,09/16/2022 17:02 UTC,57.0,70.0,2.0,132.0,3.0,101.0,0.43,3.0,,,13.3,163.0,,SE,,47.23
YNWC1,09/16/2022 18:02 UTC,71.0,41.0,3.0,171.0,5.0,587.0,0.43,5.0,,,13.3,183.0,,S,,46.04
YNWC1,09/16/2022 19:02 UTC,74.0,38.0,4.0,230.0,9.0,738.0,0.43,9.0,,,13.7,213.0,,SW,,46.73
YNWC1,09/16/2022 20:02 UTC,75.0,36.0,5.99,211.0,11.0,799.0,0.43,11.0,,,13.3,222.0,,SSW,,46.19
YNWC1,09/16/2022 21:02 UTC,78.0,32.0,5.99,218.0,10.0,804.0,0.43,10.0,,,13.2,212.0,,SW,,45.74
YNWC1,09/16/2022 22:02 UTC,78.0,30.0,5.0,223.0,10.0,738.0,0.43,10.0,,,13.2,227.0,,SW,,44.05
YNWC1,09/16/2022 23:02 UTC,75.0,33.0,4.0,224.0,9.0,138.0,0.43,9.0,,,13.0,212.0,,SW,,43.9
YNWC1,09/17/2022 00:02 UTC,74.0,35.0,5.0,221.0,9.0,51.0,0.43,9.0,,,13.0,216.0,,SW,,44.56
YNWC1,09/17/2022 01:02 UTC,72.0,39.0,4.0,222.0,9.0,34.0,0.43,9.0,,,12.9,209.0,,SW,,45.62
YNWC1,09/17/2022 02:02 UTC,68.0,44.0,4.0,206.0,8.0,9.0,0.43,8.0,,,12.9,218.0,,SSW,,45.18
YNWC1,09/17/2022 03:02 UTC,63.0,52.0,2.0,203.0,5.99,0.0,0.43,5.99,,,12.8,214.0,,SSW,,44.99
YNWC1,09/17/2022 04:02 UTC,60.0,58.0,0.0,,5.0,0.0,0.43,5.0,,,12.8,214.0,,,,45.07
YNWC1,09/17/2022 05:02 UTC,57.0,64.0,0.0,,0.0,0.0,0.43,0.0,,,12.8,298.0,,,,44.84
YNWC1,09/17/2022 06:02 UTC,55.0,69.0,0.0,,0.0,0.0,0.43,0.0,,,12.7,1.0,,,,44.92
YNWC1,09/17/2022 07:02 UTC,52.0,76.0,0.0,,0.0,0.0,0.43,0.0,,,12.7,232.0,,,,44.59
YNWC1,09/17/2022 08:02 UTC,51.0,80.0,0.0,,0.0,0.0,0.43,0.0,,,12.7,242.0,,,,44.98
YNWC1,09/17/2022 09:02 UTC,49.0,84.0,0.0,,0.0,0.0,0.43,0.0,,,12.7,243.0,,,,44.32
YNWC1,09/17/2022 10:02 UTC,47.0,86.0,0.0,,0.0,0.0,0.43,0.0,,,12.6,236.0,,,,42.98
YNWC1,09/17/2022 11:02 UTC,46.0,89.0,0.0,,0.0,0.0,0.43,0.0,,,12.6,184.0,,,,42.9
YNWC1,09/17/2022 12:02 UTC,45.0,91.0,0.0,,0.0,0.0,0.43,0.0,,,12.6,315.0,,,,42.5
YNWC1,09/17/2022 13:02 UTC,44.0,93.0,0.0,,0.0,0.0,0.43,0.0,,,12.6,28.0,,,,42.08
YNWC1,09/17/2022 14:02 UTC,43.0,93.0,0.0,,0.0,1.0,0.43,0.0,,,12.6,187.0,,,,41.09
YNWC1,09/17/2022 15:02 UTC,43.0,91.0,0.0,,0.0,6.0,0.43,0.0,,,12.6,173.0,,,,40.52
YNWC1,09/17/2022 16:02 UTC,43.0,91.0,0.0,,0.0,13.0,0.43,0.0,,,12.5,237.0,,,,40.52
YNWC1,09/17/2022 17:02 UTC,55.0,57.0,2.0,159.0,3.0,113.0,0.43,3.0,,,13.5,158.0,,SSE,,39.92
YNWC1,09/17/2022 18:02 UTC,70.0,31.0,3.0,146.0,5.0,611.0,0.43,5.0,,,13.3,175.0,,SE,,37.89
YNWC1,09/17/2022 19:02 UTC,73.0,35.0,5.0,207.0,9.0,762.0,0.43,9.0,,,13.3,227.0,,SSW,,43.67
YNWC1,09/17/2022 20:02 UTC,77.0,26.0,4.0,231.0,11.0,815.0,0.43,11.0,,,13.9,219.0,,SW,,39.48
YNWC1,09/17/2022 21:02 UTC,77.0,28.0,5.0,209.0,10.0,790.0,0.43,10.0,,,13.6,203.0,,SSW,,41.39
YNWC1,09/17/2022 22:02 UTC,74.0,31.0,5.0,214.0,12.0,562.0,0.43,12.0,,,13.7,227.0,,SW,,41.4
YNWC1,09/17/2022 23:02 UTC,72.0,33.0,5.0,216.0,12.0,145.0,0.43,12.0,,,13.0,218.0,,SW,,41.25
YNWC1,09/18/2022 00:02 UTC,72.0,32.0,4.0,223.0,11.0,60.0,0.43,11.0,,,13.0,212.0,,SW,,40.46
YNWC1,09/18/2022 01:02 UTC,69.0,36.0,5.0,216.0,11.0,38.0,0.43,11.0,,,12.9,228.0,,SW,,40.84
YNWC1,09/18/2022 02:02 UTC,65.0,35.0,4.0,207.0,9.0,8.0,0.43,9.0,,,12.8,218.0,,SSW,,36.55
YNWC1,09/18/2022 03:02 UTC,61.0,38.0,2.0,227.0,5.99,0.0,0.43,5.99,,,12.8,235.0,,SW,,35.06
YNWC1,09/18/2022 04:02 UTC,57.0,44.0,2.0,233.0,4.0,0.0,0.43,4.0,,,12.8,218.0,,SW,,35.14
YNWC1,09/18/2022 05:02 UTC,56.0,46.0,0.0,,4.0,0.0,0.43,4.0,,,12.8,219.0,,,,35.35
YNWC1,09/18/2022 06:02 UTC,53.0,51.0,0.0,,0.0,0.0,0.43,0.0,,,12.7,8.0,,,,35.2
YNWC1,09/18/2022 07:02 UTC,50.0,58.0,0.0,,0.0,0.0,0.43,0.0,,,12.7,144.0,,,,35.66
YNWC1,09/18/2022 08:02 UTC,49.0,60.0,0.0,,0.0,0.0,0.43,0.0,,,12.7,353.0,,,,35.58
YNWC1,09/18/2022 09:02 UTC,48.0,62.0,0.0,,0.0,0.0,0.43,0.0,,,12.7,19.0,,,,35.47
YNWC1,09/18/2022 10:02 UTC,49.0,66.0,0.0,,0.0,0.0,0.43,0.0,,,12.7,351.0,,,,38.02
YNWC1,09/18/2022 11:02 UTC,49.0,65.0,0.0,,0.0,0.0,0.43,0.0,,,12.6,259.0,,,,37.63
YNWC1,09/18/2022 12:02 UTC,50.0,66.0,0.0,,0.0,0.0,0.43,0.0,,,12.6,24.0,,,,38.98
YNWC1,09/18/2022 13:02 UTC,50.0,66.0,0.0,,0.0,0.0,0.43,0.0,,,12.6,150.0,,,,38.98
YNWC1,09/18/2022 14:02 UTC,54.0,60.0,3.0,208.0,5.0,1.0,0.43,5.0,,,12.6,182.0,,SSW,,40.3
YNWC1,09/18/2022 15:02 UTC,55.0,61.0,1.0,172.0,4.0,25.0,0.43,4.0,,,12.6,188.0,,S,,41.68
YNWC1,09/18/2022 16:02 UTC,57.0,61.0,1.0,114.0,3.0,72.0,0.43,3.0,,,12.6,218.0,,ESE,,43.57
YNWC1,09/18/2022 17:02 UTC,64.0,44.0,3.0,193.0,5.0,157.0,0.43,5.0,,,13.6,186.0,,SSW,,41.53
YNWC1,09/18/2022 18:02 UTC,67.0,33.0,5.0,264.0,14.01,426.0,0.43,14.01,,,13.2,331.0,,W,,36.83
YNWC1,09/18/2022 19:02 UTC,67.0,28.0,5.99,341.0,14.01,278.0,0.43,14.01,,,13.2,1.0,,NNW,,32.71
YNWC1,09/18/2022 20:02 UTC,66.0,29.0,4.0,336.0,20.0,285.0,0.43,20.0,,,13.1,328.0,,NNW,,32.71
YNWC1,09/18/2022 21:02 UTC,65.0,25.0,5.99,337.0,20.0,267.0,0.43,20.0,,,13.2,334.0,,NNW,,28.2
YNWC1,09/18/2022 22:02 UTC,64.0,31.0,3.0,87.0,11.0,144.0,0.43,11.0,,,13.0,7.0,,E,,32.62
YNWC1,09/18/2022 23:02 UTC,64.0,34.0,2.0,44.0,8.0,111.0,0.43,8.0,,,13.0,342.0,,NE,,34.93
YNWC1,09/19/2022 00:02 UTC,58.0,55.0,2.0,295.0,13.0,54.0,0.43,13.0,,,12.9,17.0,,WNW,,41.8
YNWC1,09/19/2022 01:02 UTC,57.0,58.0,3.0,213.0,8.0,26.0,0.43,8.0,,,12.8,217.0,,SSW,,42.25
YNWC1,09/19/2022 02:02 UTC,56.0,59.0,2.0,214.0,3.0,17.0,0.43,3.0,,,12.8,189.0,,SW,,41.75
YNWC1,09/19/2022 03:02 UTC,56.0,62.0,2.0,123.0,5.99,0.0,0.43,5.99,,,12.8,218.0,,ESE,,43.05
YNWC1,09/19/2022 04:02 UTC,54.0,78.0,2.0,329.0,4.0,0.0,0.43,4.0,,,12.7,217.0,,NNW,,47.23
YNWC1,09/19/2022 05:02 UTC,52.0,88.0,2.0,190.0,5.0,0.0,0.44,5.0,,,12.7,178.0,,S,,48.52
YNWC1,09/19/2022 06:02 UTC,54.0,74.0,4.0,204.0,8.0,0.0,0.44,8.0,,,12.6,214.0,,SSW,,45.82
YNWC1,09/19/2022 07:02 UTC,52.0,90.0,2.0,332.0,7.0,0.0,0.45,7.0,,,12.6,223.0,,NNW,,49.13
YNWC1,09/19/2022 08:02 UTC,51.0,94.0,1.0,249.0,4.0,0.0,0.45,4.0,,,12.6,215.0,,WSW,,49.32
YNWC1,09/19/2022 09:02 UTC,51.0,96.0,2.0,96.0,4.0,0.0,0.48,4.0,,,12.6,175.0,,E,,49.89
YNWC1,09/19/2022 10:02 UTC,51.0,98.0,2.0,200.0,3.0,0.0,0.49,3.0,,,12.6,187.0,,SSW,,50.45
YNWC1,09/19/2022 11:02 UTC,51.0,98.0,0.0,,3.0,0.0,0.5,3.0,,,12.6,186.0,,,,50.45
YNWC1,09/19/2022 12:02 UTC,51.0,98.0,1.0,170.0,3.0,0.0,0.5,3.0,,,12.6,161.0,,S,,50.45
YNWC1,09/19/2022 13:02 UTC,51.0,98.0,2.0,196.0,4.0,0.0,0.53,4.0,,,12.5,161.0,,SSW,,50.45
YNWC1,09/19/2022 14:02 UTC,51.0,99.0,1.0,350.0,4.0,1.0,0.54,4.0,,,12.5,165.0,,N,,50.73
YNWC1,09/19/2022 15:02 UTC,52.0,99.0,1.0,81.0,5.0,20.0,0.57,5.0,,,12.6,9.0,,E,,51.72
YNWC1,09/19/2022 16:02 UTC,53.0,99.0,2.0,213.0,3.0,45.0,0.57,3.0,,,12.6,182.0,,SSW,,52.72
YNWC1,09/19/2022 17:02 UTC,55.0,93.0,2.0,248.0,4.0,104.0,0.58,4.0,,,12.7,224.0,,WSW,,52.99
YNWC1,09/19/2022 18:02 UTC,,,76.0,,,,0.83,,,,,,,,,
YNWC1,09/19/2022 20:02 UTC,64.0,60.0,1.0,207.0,4.0,314.0,0.6,4.0,,,13.1,164.0,,SSW,,49.75
YNWC1,09/19/2022 21:02 UTC,70.0,50.0,2.0,228.0,7.0,529.0,0.6,7.0,,,13.5,218.0,,SW,,50.43
YNWC1,09/19/2022 22:02 UTC,65.0,61.0,4.0,235.0,9.0,423.0,0.6,9.0,,,13.2,219.0,,SW,,51.14
YNWC1,09/19/2022 23:02 UTC,63.0,70.0,5.99,219.0,11.0,168.0,0.6,11.0,,,13.0,220.0,,SW,,52.99
YNWC1,09/20/2022 00:02 UTC,61.0,74.0,5.0,210.0,10.0,102.0,0.6,10.0,,,12.9,226.0,,SSW,,52.59
YNWC1,09/20/2022 01:02 UTC,58.0,81.0,4.0,215.0,8.0,35.0,0.6,8.0,,,12.9,228.0,,SW,,52.15
YNWC1,09/20/2022 02:02 UTC,58.0,82.0,4.0,218.0,8.0,5.0,0.6,8.0,,,12.8,207.0,,SW,,52.49
YNWC1,09/20/2022 03:02 UTC,56.0,86.0,2.0,134.0,8.0,0.0,0.6,8.0,,,12.8,216.0,,SE,,51.83
YNWC1,09/20/2022 04:02 UTC,54.0,97.0,2.0,195.0,5.99,0.0,0.67,5.99,,,12.7,176.0,,SSW,,53.16
YNWC1,09/20/2022 05:02 UTC,54.0,98.0,0.0,,3.0,0.0,0.79,3.0,,,12.7,183.0,,,,53.44
YNWC1,09/20/2022 06:02 UTC,53.0,99.0,1.0,181.0,3.0,0.0,0.84,3.0,,,12.7,14.0,,S,,52.72
YNWC1,09/20/2022 07:02 UTC,54.0,99.0,1.0,214.0,3.0,0.0,0.85,3.0,,,12.6,222.0,,SW,,53.72
YNWC1,09/20/2022 08:02 UTC,53.0,99.0,1.0,120.0,3.0,0.0,0.86,3.0,,,12.6,158.0,,ESE,,52.72
YNWC1,09/20/2022 09:02 UTC,53.0,99.0,2.0,250.0,4.0,0.0,0.88,4.0,,,12.6,178.0,,WSW,,52.72
YNWC1,09/20/2022 10:02 UTC,53.0,100.0,1.0,341.0,4.0,0.0,0.89,4.0,,,12.5,168.0,,NNW,,53.0
YNWC1,09/20/2022 11:02 UTC,53.0,100.0,1.0,310.0,5.99,0.0,0.95,5.99,,,12.5,215.0,,NW,,53.0
YNWC1,09/20/2022 12:02 UTC,52.0,99.0,1.0,243.0,4.0,0.0,0.96,4.0,,,12.5,152.0,,WSW,,51.72
YNWC1,09/20/2022 13:02 UTC,52.0,100.0,0.0,,4.0,0.0,0.96,4.0,,,12.5,177.0,,,,52.0
YNWC1,09/20/2022 14:02 UTC,52.0,100.0,1.0,187.0,5.0,1.0,0.97,5.0,,,12.5,175.0,,S,,52.0
YNWC1,09/20/2022 15:02 UTC,52.0,100.0,1.0,207.0,3.0,10.0,0.97,3.0,,,12.5,224.0,,SSW,,52.0
YNWC1,09/20/2022 16:02 UTC,54.0,100.0,1.0,222.0,3.0,65.0,0.98,3.0,,,12.6,176.0,,SW,,54.0
YNWC1,09/20/2022 17:02 UTC,56.0,98.0,0.0,,3.0,105.0,0.98,3.0,,,12.7,162.0,,,,55.44
YNWC1,09/20/2022 18:02 UTC,57.0,91.0,1.0,11.0,3.0,120.0,0.98,3.0,,,12.7,4.0,,N,,54.37
YNWC1,09/20/2022 19:02 UTC,58.0,89.0,2.0,79.0,4.0,126.0,0.99,4.0,,,12.7,182.0,,E,,54.75
YNWC1,09/20/2022 20:02 UTC,59.0,84.0,3.0,233.0,8.0,201.0,1.02,8.0,,,13.0,333.0,,SW,,54.13
YNWC1,09/20/2022 21:02 UTC,57.0,96.0,1.0,198.0,4.0,96.0,1.12,4.0,,,12.7,217.0,,SSW,,55.86
YNWC1,09/20/2022 22:02 UTC,58.0,93.0,3.0,205.0,5.0,113.0,1.17,5.0,,,12.7,226.0,,SSW,,55.97
YNWC1,09/20/2022 23:02 UTC,57.0,97.0,1.0,344.0,3.0,60.0,1.3,3.0,,,12.6,1.0,,NNW,,56.15
YNWC1,09/21/2022 00:02 UTC,58.0,96.0,0.0,,3.0,66.0,1.3,3.0,,,12.6,215.0,,,,56.85
YNWC1,09/21/2022 01:02 UTC,56.0,98.0,0.0,,4.0,28.0,1.3,4.0,,,12.5,211.0,,,,55.44
YNWC1,09/21/2022 02:02 UTC,55.0,98.0,2.0,170.0,4.0,8.0,1.3,4.0,,,12.5,162.0,,S,,54.44
YNWC1,09/21/2022 03:02 UTC,55.0,99.0,0.0,,3.0,0.0,1.3,3.0,,,12.5,172.0,,,,54.72
YNWC1,09/21/2022 04:02 UTC,53.0,99.0,0.0,,2.0,0.0,1.3,2.0,,,12.5,234.0,,,,52.72
YNWC1,09/21/2022 05:02 UTC,53.0,100.0,0.0,,2.0,0.0,1.3,2.0,,,12.5,226.0,,,,53.0
YNWC1,09/21/2022 06:02 UTC,52.0,100.0,1.0,133.0,3.0,0.0,1.3,3.0,,,12.5,148.0,,SE,,52.0
YNWC1,09/21/2022 07:02 UTC,52.0,100.0,3.0,230.0,5.0,0.0,1.3,5.0,,,12.4,219.0,,SW,,52.0
YNWC1,09/21/2022 08:02 UTC,51.0,100.0,1.0,87.0,8.0,0.0,1.39,8.0,,,12.5,348.0,,E,,51.0
YNWC1,09/21/2022 09:02 UTC,52.0,100.0,0.0,,5.0,0.0,1.42,5.0,,,12.4,172.0,,,,52.0
YNWC1,09/21/2022 10:02 UTC,50.0,99.0,2.0,194.0,5.0,0.0,1.47,5.0,,,12.4,158.0,,SSW,,49.73
YNWC1,09/21/2022 11:02 UTC,50.0,99.0,1.0,128.0,4.0,0.0,1.54,4.0,,,12.4,171.0,,SE,,49.73
YNWC1,09/21/2022 12:02 UTC,50.0,99.0,2.0,153.0,3.0,0.0,1.55,3.0,,,12.4,162.0,,SSE,,49.73
YNWC1,09/21/2022 13:02 UTC,50.0,100.0,0.0,,4.0,0.0,1.55,4.0,,,12.4,172.0,,,,50.0
YNWC1,09/21/2022 14:02 UTC,50.0,100.0,0.0,,2.0,1.0,1.55,2.0,,,12.4,138.0,,,,50.0
YNWC1,09/21/2022 15:02 UTC,50.0,100.0,1.0,209.0,3.0,17.0,1.55,3.0,,,12.4,160.0,,SSW,,50.0
YNWC1,09/21/2022 16:02 UTC,52.0,100.0,1.0,121.0,2.0,59.0,1.58,2.0,,,12.5,129.0,,ESE,,52.0
YNWC1,09/21/2022 17:02 UTC,53.0,99.0,1.0,208.0,2.0,76.0,1.58,2.0,,,12.5,219.0,,SSW,,52.72
YNWC1,09/21/2022 18:02 UTC,58.0,84.0,1.0,164.0,4.0,236.0,1.58,4.0,,,12.9,164.0,,SSE,,53.15
YNWC1,09/21/2022 19:02 UTC,56.0,90.0,1.0,109.0,3.0,94.0,1.58,3.0,,,12.7,184.0,,ESE,,53.08
YNWC1,09/21/2022 20:02 UTC,59.0,88.0,1.0,89.0,3.0,227.0,1.58,3.0,,,13.5,135.0,,E,,55.42
YNWC1,09/21/2022 21:02 UTC,61.0,66.0,4.0,207.0,7.0,320.0,1.58,7.0,,,13.3,226.0,,SSW,,49.48
YNWC1,09/21/2022 22:02 UTC,61.0,67.0,4.0,204.0,8.0,263.0,1.58,8.0,,,13.2,226.0,,SSW,,49.88
YNWC1,09/21/2022 23:02 UTC,62.0,63.0,3.0,208.0,5.99,140.0,1.58,5.99,,,12.8,213.0,,SSW,,49.17
YNWC1,09/22/2022 00:02 UTC,61.0,66.0,4.0,215.0,7.0,75.0,1.58,7.0,,,12.7,219.0,,SW,,49.48
YNWC1,09/22/2022 01:02 UTC,58.0,82.0,2.0,218.0,5.0,31.0,1.58,5.0,,,12.6,215.0,,SW,,52.49
