# STATION: EPWC1
# STATION NAME: EL PORTAL
# LATITUDE: 37.675330
# LONGITUDE: -119.787920
# ELEVATION [ft]: 2073.0
# STATE: CA
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,solar_radiation_set_1,precip_accum_set_1,water_temp_set_1,peak_wind_speed_set_1,fuel_temp_set_1,fuel_moisture_set_1,volt_set_1,snow_interval_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d
EPWC1,02/16/2021 09:51 UTC,39.0,98.0,1.0,355.0,3.0,0.0,13.56,,3.0,36.0,26.2,13.0,,15.0,,N,,38.48
EPWC1,02/16/2021 10:51 UTC,38.0,99.0,0.0,,2.0,0.0,13.56,,2.0,35.0,26.2,13.0,,336.0,,,,37.74
EPWC1,02/16/2021 11:51 UTC,37.0,99.0,0.0,,2.0,0.0,13.56,,2.0,34.0,26.2,13.0,,328.0,,,,36.74
EPWC1,02/16/2021 12:51 UTC,37.0,99.0,0.0,,4.0,0.0,13.56,,4.0,35.0,26.3,13.0,,87.0,,,,36.74
EPWC1,02/16/2021 13:51 UTC,37.0,99.0,0.0,,2.0,0.0,13.56,,2.0,33.0,26.1,13.0,,339.0,,,,36.74
EPWC1,02/16/2021 14:51 UTC,35.0,99.0,0.0,,2.0,0.0,13.56,,2.0,32.0,26.2,13.0,,336.0,,,,34.74
EPWC1,02/16/2021 15:51 UTC,36.0,99.0,0.0,,1.0,24.0,13.56,,1.0,35.0,26.3,13.1,,324.0,,,,35.74
EPWC1,02/16/2021 16:51 UTC,43.0,97.0,0.0,,2.0,122.0,13.56,,2.0,45.0,25.3,14.6,,107.0,,,,42.2
EPWC1,02/16/2021 17:51 UTC,47.0,80.0,1.0,177.0,3.0,249.0,13.56,,3.0,48.0,25.4,14.4,,189.0,,S,,41.08
EPWC1,02/16/2021 18:51 UTC,49.0,64.0,1.0,110.0,4.0,216.0,13.56,,4.0,52.0,24.8,14.0,,122.0,,ESE,,37.23
EPWC1,02/16/2021 19:51 UTC,57.0,52.0,2.0,164.0,5.0,432.0,13.56,,5.0,66.0,20.8,14.0,,213.0,,SSE,,39.41
EPWC1,02/16/2021 20:51 UTC,61.0,44.0,1.0,205.0,5.99,622.0,13.56,,5.99,74.0,14.6,14.2,,184.0,,SSW,,38.79
EPWC1,02/16/2021 21:51 UTC,61.0,37.0,2.0,256.0,9.0,672.0,13.56,,9.0,74.0,11.5,13.6,,243.0,,WSW,,34.39
EPWC1,02/16/2021 22:51 UTC,60.0,42.0,3.0,220.0,12.0,536.0,13.56,,12.0,71.0,10.4,13.7,,229.0,,SW,,36.69
EPWC1,02/16/2021 23:51 UTC,58.0,48.0,2.0,229.0,9.0,215.0,13.56,,9.0,64.0,10.2,14.3,,183.0,,SW,,38.28
EPWC1,02/17/2021 00:51 UTC,54.0,58.0,0.0,,5.99,56.0,13.56,,5.99,52.0,10.6,13.9,,271.0,,,,39.43
EPWC1,02/17/2021 01:51 UTC,51.0,65.0,1.0,297.0,5.0,20.0,13.56,,5.0,48.0,10.8,13.4,,283.0,,WNW,,39.53
EPWC1,02/17/2021 02:51 UTC,47.0,75.0,0.0,,5.0,0.0,13.56,,5.0,44.0,11.4,13.2,,236.0,,,,39.4
EPWC1,02/17/2021 03:51 UTC,45.0,80.0,0.0,,2.0,0.0,13.56,,2.0,43.0,12.3,13.2,,279.0,,,,39.13
EPWC1,02/17/2021 04:51 UTC,43.0,87.0,0.0,,2.0,0.0,13.56,,2.0,40.0,13.7,13.1,,349.0,,,,39.35
EPWC1,02/17/2021 05:51 UTC,41.0,90.0,0.0,,2.0,0.0,13.56,,2.0,37.0,15.3,13.1,,336.0,,,,38.26
EPWC1,02/17/2021 06:51 UTC,39.0,93.0,0.0,,2.0,0.0,13.56,,2.0,36.0,16.6,13.1,,334.0,,,,37.12
EPWC1,02/17/2021 07:51 UTC,38.0,94.0,0.0,,2.0,0.0,13.56,,2.0,35.0,17.9,13.1,,339.0,,,,36.41
EPWC1,02/17/2021 08:51 UTC,37.0,95.0,0.0,,2.0,0.0,13.56,,2.0,34.0,19.0,13.0,,65.0,,,,35.68
EPWC1,02/17/2021 09:51 UTC,36.0,96.0,0.0,,2.0,0.0,13.56,,2.0,32.0,20.2,13.0,,337.0,,,,34.96
EPWC1,02/17/2021 10:51 UTC,35.0,97.0,0.0,,2.0,0.0,13.56,,2.0,32.0,21.1,13.0,,338.0,,,,34.22
EPWC1,02/17/2021 11:51 UTC,34.0,97.0,0.0,,2.0,0.0,13.56,,2.0,31.0,21.9,13.0,,347.0,,,,33.23
EPWC1,02/17/2021 12:51 UTC,33.0,97.0,0.0,,1.0,0.0,13.56,,1.0,30.0,22.3,12.9,,331.0,,,,32.23
EPWC1,02/17/2021 13:51 UTC,32.0,97.0,0.0,,2.0,0.0,13.56,,2.0,29.0,23.2,12.9,,339.0,,,,31.23
EPWC1,02/17/2021 14:51 UTC,31.0,97.0,0.0,,2.0,1.0,13.56,,2.0,28.0,23.9,12.9,,346.0,,,,30.24
EPWC1,02/17/2021 15:51 UTC,31.0,97.0,0.0,,2.0,12.0,13.56,,2.0,29.0,24.2,12.9,,335.0,,,,30.24
EPWC1,02/17/2021 16:51 UTC,41.0,80.0,1.0,128.0,3.0,216.0,13.56,,3.0,43.0,24.0,14.2,,134.0,,SE,,35.23
EPWC1,02/17/2021 17:51 UTC,49.0,54.0,1.0,169.0,4.0,466.0,13.56,,4.0,55.0,22.2,14.0,,197.0,,S,,32.92
EPWC1,02/17/2021 18:51 UTC,55.0,34.0,2.0,118.0,5.0,618.0,13.56,,5.0,65.0,16.8,14.4,,98.0,,ESE,,26.96
EPWC1,02/17/2021 19:51 UTC,59.0,33.0,2.0,223.0,5.99,707.0,13.56,,5.99,71.0,12.6,13.8,,128.0,,SW,,29.77
EPWC1,02/17/2021 20:51 UTC,62.0,28.0,2.0,170.0,5.99,741.0,13.56,,5.99,75.0,11.1,13.6,,211.0,,S,,28.37
EPWC1,02/17/2021 21:51 UTC,63.0,28.0,3.0,270.0,8.0,626.0,13.56,,8.0,76.0,10.0,13.6,,210.0,,W,,29.24
EPWC1,02/17/2021 22:51 UTC,61.0,29.0,5.0,266.0,12.0,594.0,13.56,,12.0,72.0,9.6,13.6,,234.0,,W,,28.36
EPWC1,02/17/2021 23:51 UTC,59.0,30.0,1.0,196.0,12.0,221.0,13.56,,12.0,63.0,9.1,13.9,,249.0,,SSW,,27.44
EPWC1,02/18/2021 00:51 UTC,56.0,37.0,0.0,,7.0,84.0,13.56,,7.0,53.0,9.2,13.6,,184.0,,,,29.91
EPWC1,02/18/2021 01:51 UTC,49.0,52.0,0.0,,4.0,15.0,13.56,,4.0,45.0,9.0,13.3,,271.0,,,,31.98
EPWC1,02/18/2021 02:51 UTC,45.0,61.0,0.0,,2.0,0.0,13.56,,2.0,41.0,9.2,13.2,,329.0,,,,32.22
EPWC1,02/18/2021 03:51 UTC,43.0,69.0,0.0,,2.0,0.0,13.56,,2.0,38.0,10.2,13.2,,337.0,,,,33.41
EPWC1,02/18/2021 04:51 UTC,41.0,72.0,0.0,,2.0,0.0,13.56,,2.0,37.0,10.6,13.1,,339.0,,,,32.56
EPWC1,02/18/2021 05:51 UTC,39.0,75.0,0.0,,2.0,0.0,13.56,,2.0,35.0,11.2,13.1,,331.0,,,,31.66
EPWC1,02/18/2021 06:51 UTC,38.0,77.0,0.0,,2.0,0.0,13.56,,2.0,34.0,11.8,13.1,,61.0,,,,31.35
EPWC1,02/18/2021 07:51 UTC,37.0,77.0,0.0,,3.0,0.0,13.56,,3.0,33.0,12.9,13.0,,335.0,,,,30.38
EPWC1,02/18/2021 08:51 UTC,36.0,81.0,0.0,,2.0,0.0,13.56,,2.0,31.0,13.8,13.0,,328.0,,,,30.67
EPWC1,02/18/2021 09:51 UTC,34.0,84.0,0.0,,2.0,0.0,13.56,,2.0,31.0,14.7,13.0,,335.0,,,,29.62
EPWC1,02/18/2021 10:51 UTC,33.0,84.0,0.0,,2.0,0.0,13.56,,2.0,30.0,15.6,12.9,,101.0,,,,28.63
EPWC1,02/18/2021 11:51 UTC,33.0,84.0,1.0,318.0,2.0,0.0,13.56,,2.0,29.0,16.7,13.0,,349.0,,NW,,28.63
EPWC1,02/18/2021 12:51 UTC,32.0,81.0,0.0,,2.0,0.0,13.56,,2.0,28.0,17.4,12.9,,95.0,,,,26.76
EPWC1,02/18/2021 13:51 UTC,31.0,84.0,0.0,,2.0,0.0,13.56,,2.0,28.0,18.3,12.9,,104.0,,,,26.67
EPWC1,02/18/2021 14:51 UTC,31.0,81.0,0.0,,2.0,1.0,13.56,,2.0,27.0,19.0,12.9,,330.0,,,,25.78
EPWC1,02/18/2021 15:51 UTC,32.0,83.0,0.0,,3.0,11.0,13.56,,3.0,28.0,19.9,12.9,,248.0,,,,27.36
EPWC1,02/18/2021 16:51 UTC,43.0,62.0,0.0,,3.0,210.0,13.56,,3.0,45.0,20.1,14.0,,121.0,,,,30.73
EPWC1,02/18/2021 17:51 UTC,50.0,41.0,1.0,198.0,4.0,465.0,13.56,,4.0,58.0,16.8,14.0,,203.0,,SSW,,27.03
EPWC1,02/18/2021 18:51 UTC,55.0,26.0,1.0,121.0,4.0,581.0,13.56,,4.0,64.0,13.8,13.8,,120.0,,ESE,,20.55
EPWC1,02/18/2021 19:51 UTC,59.0,38.0,1.0,234.0,5.0,511.0,13.56,,5.0,68.0,11.1,14.3,,197.0,,SW,,33.27
EPWC1,02/18/2021 20:51 UTC,60.0,39.0,1.0,191.0,5.0,464.0,13.56,,5.0,67.0,10.6,13.7,,218.0,,S,,34.82
EPWC1,02/18/2021 21:51 UTC,64.0,37.0,2.0,175.0,5.0,469.0,13.56,,5.0,74.0,10.0,14.1,,125.0,,S,,37.07
EPWC1,02/18/2021 22:51 UTC,63.0,38.0,1.0,225.0,5.99,483.0,13.56,,5.99,71.0,9.8,13.6,,271.0,,SW,,36.86
EPWC1,02/18/2021 23:51 UTC,59.0,45.0,2.0,272.0,7.0,199.0,13.56,,7.0,60.0,9.8,14.0,,247.0,,W,,37.54
EPWC1,02/19/2021 00:51 UTC,56.0,52.0,2.0,269.0,7.0,78.0,13.56,,7.0,55.0,9.3,13.7,,252.0,,W,,38.48
EPWC1,02/19/2021 01:51 UTC,53.0,62.0,0.0,,4.0,23.0,13.56,,4.0,50.0,9.5,13.3,,261.0,,,,40.21
EPWC1,02/19/2021 02:51 UTC,50.0,71.0,0.0,,2.0,0.0,13.56,,2.0,47.0,10.2,13.2,,74.0,,,,40.87
EPWC1,02/19/2021 03:51 UTC,49.0,71.0,0.0,,2.0,0.0,13.56,,2.0,46.0,10.8,13.2,,71.0,,,,39.91
EPWC1,02/19/2021 04:51 UTC,46.0,75.0,0.0,,2.0,0.0,13.56,,2.0,44.0,11.5,13.1,,9.0,,,,38.43
EPWC1,02/19/2021 05:51 UTC,44.0,81.0,0.0,,2.0,0.0,13.56,,2.0,41.0,12.3,13.1,,337.0,,,,38.48
EPWC1,02/19/2021 06:51 UTC,43.0,80.0,0.0,,3.0,0.0,13.56,,3.0,41.0,13.4,13.1,,337.0,,,,37.18
EPWC1,02/19/2021 07:51 UTC,43.0,81.0,1.0,3.0,2.0,0.0,13.56,,2.0,40.0,14.0,13.1,,113.0,,N,,37.5
EPWC1,02/19/2021 08:51 UTC,41.0,83.0,0.0,,2.0,0.0,13.56,,2.0,37.0,15.2,13.0,,333.0,,,,36.17
EPWC1,02/19/2021 09:51 UTC,39.0,82.0,0.0,,2.0,0.0,13.56,,2.0,35.0,16.0,13.0,,344.0,,,,33.91
EPWC1,02/19/2021 10:51 UTC,38.0,83.0,0.0,,2.0,0.0,13.56,,2.0,34.0,16.9,13.0,,69.0,,,,33.23
EPWC1,02/19/2021 11:51 UTC,37.0,86.0,0.0,,2.0,0.0,13.56,,2.0,34.0,17.6,13.0,,331.0,,,,33.15
EPWC1,02/19/2021 12:51 UTC,37.0,85.0,0.0,,2.0,0.0,13.56,,2.0,34.0,18.5,13.0,,345.0,,,,32.86
EPWC1,02/19/2021 13:51 UTC,36.0,86.0,0.0,,2.0,0.0,13.56,,2.0,33.0,19.4,12.9,,334.0,,,,32.17
EPWC1,02/19/2021 14:51 UTC,35.0,87.0,0.0,,2.0,1.0,13.56,,2.0,32.0,20.2,12.9,,337.0,,,,31.47
EPWC1,02/19/2021 15:51 UTC,38.0,86.0,0.0,,3.0,38.0,13.56,,3.0,37.0,20.6,13.1,,229.0,,,,34.13
EPWC1,02/19/2021 16:51 UTC,47.0,65.0,1.0,179.0,3.0,185.0,13.56,,3.0,50.0,20.2,13.9,,117.0,,S,,35.72
EPWC1,02/19/2021 17:51 UTC,51.0,53.0,0.0,,3.0,233.0,13.56,,3.0,54.0,18.8,14.1,,73.0,,,,34.31
EPWC1,02/19/2021 18:51 UTC,58.0,39.0,2.0,244.0,5.99,438.0,13.56,,5.99,66.0,14.9,13.7,,205.0,,WSW,,33.02
EPWC1,02/19/2021 19:51 UTC,65.0,29.0,1.0,148.0,5.0,653.0,13.56,,5.0,76.0,11.8,14.1,,167.0,,SSE,,31.84
EPWC1,02/19/2021 20:51 UTC,68.0,25.0,2.0,302.0,5.99,700.0,13.56,,5.99,81.0,10.2,13.5,,180.0,,WNW,,30.77
EPWC1,02/19/2021 21:51 UTC,70.0,27.0,3.0,250.0,9.0,694.0,13.56,,9.0,84.0,9.5,13.6,,265.0,,WSW,,34.4
EPWC1,02/19/2021 22:51 UTC,69.0,30.0,4.0,249.0,10.0,617.0,13.56,,10.0,81.0,8.7,13.8,,242.0,,WSW,,36.18
EPWC1,02/19/2021 23:51 UTC,63.0,40.0,3.0,269.0,12.0,236.0,13.56,,12.0,64.0,8.7,14.0,,256.0,,W,,38.16
EPWC1,02/20/2021 00:51 UTC,60.0,52.0,2.0,285.0,9.0,68.0,13.56,,9.0,59.0,8.7,13.5,,258.0,,WNW,,42.2
EPWC1,02/20/2021 01:51 UTC,58.0,53.0,1.0,283.0,7.0,16.0,13.56,,7.0,57.0,8.8,13.3,,243.0,,WNW,,40.83
EPWC1,02/20/2021 02:51 UTC,56.0,58.0,0.0,,5.0,0.0,13.56,,5.0,54.0,9.1,13.2,,255.0,,,,41.31
EPWC1,02/20/2021 03:51 UTC,53.0,66.0,0.0,,2.0,0.0,13.56,,2.0,51.0,10.0,13.2,,92.0,,,,41.84
EPWC1,02/20/2021 04:51 UTC,51.0,68.0,0.0,,2.0,0.0,13.56,,2.0,48.0,10.2,13.1,,106.0,,,,40.71
EPWC1,02/20/2021 05:51 UTC,50.0,71.0,0.0,,2.0,0.0,13.56,,2.0,48.0,10.7,13.1,,260.0,,,,40.87
EPWC1,02/20/2021 06:51 UTC,49.0,74.0,0.0,,1.0,0.0,13.56,,1.0,48.0,11.3,13.1,,19.0,,,,40.99
EPWC1,02/20/2021 07:51 UTC,49.0,75.0,0.0,,0.0,0.0,13.56,,0.0,48.0,11.8,13.1,,336.0,,,,41.34
EPWC1,02/20/2021 08:51 UTC,50.0,72.0,2.0,294.0,5.0,0.0,13.56,,5.0,49.0,12.4,13.0,,244.0,,WNW,,41.24
EPWC1,02/20/2021 09:51 UTC,48.0,78.0,1.0,258.0,7.0,0.0,13.56,,7.0,47.0,12.9,13.0,,265.0,,WSW,,41.39
EPWC1,02/20/2021 10:51 UTC,47.0,80.0,2.0,263.0,7.0,0.0,13.56,,7.0,46.0,13.5,13.0,,220.0,,W,,41.08
EPWC1,02/20/2021 11:51 UTC,46.0,62.0,3.0,269.0,14.99,0.0,13.56,,14.99,45.0,13.8,13.0,,243.0,,W,,33.58
EPWC1,02/20/2021 12:51 UTC,40.0,86.0,4.0,281.0,20.0,0.0,13.6,,20.0,39.0,13.8,13.0,,247.0,,W,,36.1
EPWC1,02/20/2021 13:51 UTC,39.0,95.0,0.0,,4.0,0.0,13.62,,4.0,39.0,15.8,13.0,,268.0,,,,37.67
EPWC1,02/20/2021 14:51 UTC,38.0,97.0,0.0,,3.0,1.0,13.63,,3.0,37.0,17.5,13.0,,79.0,,,,37.21
EPWC1,02/20/2021 15:51 UTC,37.0,97.0,0.0,,1.0,17.0,13.63,,1.0,36.0,19.4,13.0,,331.0,,,,36.22
EPWC1,02/20/2021 16:51 UTC,46.0,79.0,1.0,121.0,4.0,250.0,13.63,,4.0,48.0,19.7,14.2,,93.0,,ESE,,39.78
EPWC1,02/20/2021 17:51 UTC,50.0,63.0,1.0,171.0,5.0,532.0,13.63,,5.0,58.0,19.5,13.8,,149.0,,S,,37.78
EPWC1,02/20/2021 18:51 UTC,53.0,53.0,2.0,219.0,5.99,639.0,13.63,,5.99,64.0,14.7,14.1,,184.0,,SW,,36.18
EPWC1,02/20/2021 19:51 UTC,56.0,48.0,3.0,234.0,10.0,731.0,13.63,,10.0,68.0,12.2,14.3,,266.0,,SW,,36.43
EPWC1,02/20/2021 20:51 UTC,56.0,45.0,4.0,241.0,13.0,829.0,13.63,,13.0,70.0,10.2,13.6,,235.0,,WSW,,34.8
EPWC1,02/20/2021 21:51 UTC,55.0,45.0,4.0,260.0,11.0,697.0,13.63,,11.0,67.0,9.9,13.8,,254.0,,W,,33.88
EPWC1,02/20/2021 22:51 UTC,59.0,42.0,3.0,236.0,10.0,615.0,13.63,,10.0,72.0,9.6,13.6,,259.0,,SW,,35.79
EPWC1,02/20/2021 23:51 UTC,56.0,45.0,2.0,248.0,9.0,434.0,13.63,,9.0,60.0,9.8,13.8,,270.0,,WSW,,34.8
EPWC1,02/21/2021 00:51 UTC,53.0,51.0,1.0,240.0,9.0,89.0,13.63,,9.0,53.0,9.9,14.0,,251.0,,WSW,,35.2
EPWC1,02/21/2021 01:51 UTC,49.0,62.0,0.0,,5.99,29.0,13.63,,5.99,46.0,9.5,13.3,,253.0,,,,36.42
EPWC1,02/21/2021 02:51 UTC,45.0,72.0,0.0,,2.0,0.0,13.63,,2.0,41.0,10.2,13.2,,264.0,,,,36.42
EPWC1,02/21/2021 03:51 UTC,42.0,79.0,0.0,,2.0,0.0,13.63,,2.0,39.0,10.6,13.2,,342.0,,,,35.89
EPWC1,02/21/2021 04:51 UTC,40.0,82.0,0.0,,2.0,0.0,13.63,,2.0,37.0,11.5,13.1,,335.0,,,,34.88
EPWC1,02/21/2021 05:51 UTC,39.0,85.0,0.0,,2.0,0.0,13.63,,2.0,36.0,12.4,13.1,,330.0,,,,34.82
EPWC1,02/21/2021 06:51 UTC,38.0,85.0,0.0,,2.0,0.0,13.63,,2.0,34.0,13.5,13.1,,345.0,,,,33.84
EPWC1,02/21/2021 07:51 UTC,37.0,86.0,0.0,,2.0,0.0,13.63,,2.0,33.0,14.7,13.1,,329.0,,,,33.15
EPWC1,02/21/2021 08:51 UTC,36.0,86.0,0.0,,2.0,0.0,13.63,,2.0,32.0,16.0,13.0,,329.0,,,,32.17
EPWC1,02/21/2021 09:51 UTC,35.0,86.0,0.0,,2.0,0.0,13.63,,2.0,31.0,17.3,13.0,,329.0,,,,31.18
EPWC1,02/21/2021 10:51 UTC,33.0,88.0,0.0,,2.0,0.0,13.63,,2.0,30.0,18.1,13.0,,329.0,,,,29.79
EPWC1,02/21/2021 11:51 UTC,33.0,90.0,0.0,,2.0,0.0,13.63,,2.0,29.0,18.8,13.0,,335.0,,,,30.35
EPWC1,02/21/2021 12:51 UTC,32.0,89.0,0.0,,2.0,0.0,13.63,,2.0,29.0,19.6,12.9,,348.0,,,,29.08
EPWC1,02/21/2021 13:51 UTC,31.0,90.0,0.0,,2.0,0.0,13.63,,2.0,28.0,20.9,12.9,,339.0,,,,28.37
EPWC1,02/21/2021 14:51 UTC,31.0,90.0,0.0,,2.0,1.0,13.63,,2.0,27.0,21.6,12.9,,336.0,,,,28.37
EPWC1,02/21/2021 15:51 UTC,31.0,90.0,0.0,,2.0,11.0,13.63,,2.0,29.0,22.2,12.9,,341.0,,,,28.37
EPWC1,02/21/2021 16:51 UTC,43.0,65.0,1.0,123.0,3.0,238.0,13.63,,3.0,46.0,21.4,14.2,,87.0,,ESE,,31.91
EPWC1,02/21/2021 17:51 UTC,49.0,43.0,1.0,175.0,5.0,480.0,13.63,,5.0,58.0,18.2,13.8,,213.0,,S,,27.28
EPWC1,02/21/2021 18:51 UTC,55.0,40.0,2.0,198.0,5.99,627.0,13.63,,5.99,66.0,14.0,14.5,,201.0,,SSW,,30.94
EPWC1,02/21/2021 19:51 UTC,60.0,38.0,1.0,153.0,7.0,713.0,13.63,,7.0,73.0,11.7,13.7,,200.0,,SSE,,34.16
EPWC1,02/21/2021 20:51 UTC,62.0,39.0,2.0,228.0,8.0,741.0,13.63,,8.0,77.0,10.4,13.7,,212.0,,SW,,36.62
EPWC1,02/21/2021 21:51 UTC,64.0,35.0,2.0,229.0,7.0,691.0,13.63,,7.0,77.0,9.6,13.6,,256.0,,SW,,35.66
EPWC1,02/21/2021 22:51 UTC,63.0,38.0,4.0,262.0,9.0,604.0,13.63,,9.0,75.0,9.5,14.2,,243.0,,W,,36.86
EPWC1,02/21/2021 23:51 UTC,61.0,43.0,3.0,245.0,12.0,390.0,13.63,,12.0,64.0,9.0,13.8,,272.0,,WSW,,38.2
EPWC1,02/22/2021 00:51 UTC,59.0,49.0,1.0,247.0,9.0,135.0,13.63,,9.0,55.0,9.1,13.7,,255.0,,WSW,,39.73
EPWC1,02/22/2021 01:51 UTC,52.0,63.0,0.0,,5.0,31.0,13.63,,5.0,49.0,9.1,13.4,,265.0,,,,39.68
EPWC1,02/22/2021 02:51 UTC,48.0,74.0,0.0,,2.0,0.0,13.63,,2.0,44.0,9.6,13.2,,1.0,,,,40.02
EPWC1,02/22/2021 03:51 UTC,45.0,79.0,0.0,,2.0,0.0,13.63,,2.0,42.0,10.5,13.2,,343.0,,,,38.81
EPWC1,02/22/2021 04:51 UTC,44.0,81.0,0.0,,1.0,0.0,13.63,,1.0,40.0,11.1,13.1,,349.0,,,,38.48
EPWC1,02/22/2021 05:51 UTC,43.0,83.0,0.0,,2.0,0.0,13.63,,2.0,39.0,12.1,13.1,,326.0,,,,38.13
EPWC1,02/22/2021 06:51 UTC,42.0,87.0,0.0,,2.0,0.0,13.63,,2.0,38.0,13.2,13.1,,351.0,,,,38.37
EPWC1,02/22/2021 07:51 UTC,40.0,88.0,0.0,,2.0,0.0,13.63,,2.0,37.0,14.4,13.1,,332.0,,,,36.69
EPWC1,02/22/2021 08:51 UTC,39.0,89.0,0.0,,2.0,0.0,13.63,,2.0,36.0,15.5,13.0,,333.0,,,,35.99
EPWC1,02/22/2021 09:51 UTC,39.0,90.0,0.0,,3.0,0.0,13.63,,3.0,36.0,16.9,13.0,,127.0,,,,36.28
EPWC1,02/22/2021 10:51 UTC,38.0,92.0,0.0,,2.0,0.0,13.63,,2.0,34.0,18.1,13.0,,347.0,,,,35.85
EPWC1,02/22/2021 11:51 UTC,37.0,93.0,0.0,,2.0,0.0,13.63,,2.0,34.0,19.0,13.0,,329.0,,,,35.14
EPWC1,02/22/2021 12:51 UTC,36.0,94.0,0.0,,3.0,0.0,13.63,,3.0,33.0,20.3,13.0,,330.0,,,,34.42
EPWC1,02/22/2021 13:51 UTC,36.0,95.0,0.0,,2.0,0.0,13.63,,2.0,32.0,20.6,12.9,,326.0,,,,34.69
EPWC1,02/22/2021 14:51 UTC,36.0,94.0,0.0,,2.0,1.0,13.63,,2.0,32.0,21.7,12.9,,335.0,,,,34.42
EPWC1,02/22/2021 15:51 UTC,36.0,95.0,0.0,,2.0,11.0,13.63,,2.0,33.0,22.7,13.0,,253.0,,,,34.69
EPWC1,02/22/2021 16:51 UTC,48.0,69.0,1.0,113.0,3.0,244.0,13.63,,3.0,50.0,22.6,13.9,,111.0,,ESE,,38.21
EPWC1,02/22/2021 17:51 UTC,55.0,52.0,1.0,196.0,4.0,481.0,13.63,,4.0,64.0,17.9,13.7,,209.0,,SSW,,37.55
EPWC1,02/22/2021 18:51 UTC,62.0,37.0,2.0,215.0,5.0,633.0,13.63,,5.0,73.0,14.2,14.3,,231.0,,SW,,35.28
EPWC1,02/22/2021 19:51 UTC,68.0,26.0,2.0,135.0,5.99,724.0,13.63,,5.99,80.0,11.2,13.5,,153.0,,SE,,31.74
EPWC1,02/22/2021 20:51 UTC,73.0,24.0,2.0,159.0,5.99,758.0,13.63,,5.99,87.0,9.9,13.5,,181.0,,SSE,,34.03
EPWC1,02/22/2021 21:51 UTC,74.0,22.0,3.0,242.0,9.0,724.0,13.63,,9.0,87.0,9.3,13.4,,254.0,,WSW,,32.72
EPWC1,02/22/2021 22:51 UTC,73.0,24.0,4.0,257.0,10.0,617.0,13.63,,10.0,84.0,8.5,13.5,,264.0,,WSW,,34.03
EPWC1,02/22/2021 23:51 UTC,71.0,29.0,2.0,239.0,9.0,398.0,13.63,,9.0,72.0,8.4,13.5,,260.0,,WSW,,37.07
EPWC1,02/23/2021 00:51 UTC,69.0,34.0,0.0,,7.0,146.0,13.63,,7.0,63.0,8.2,13.5,,235.0,,,,39.37
EPWC1,02/23/2021 01:51 UTC,58.0,49.0,0.0,,2.0,25.0,13.63,,2.0,54.0,8.1,13.3,,217.0,,,,38.81
EPWC1,02/23/2021 02:51 UTC,54.0,57.0,0.0,,2.0,0.0,13.63,,2.0,49.0,8.3,13.2,,355.0,,,,38.98
EPWC1,02/23/2021 03:51 UTC,51.0,64.0,1.0,348.0,3.0,0.0,13.63,,3.0,47.0,8.6,13.2,,354.0,,NNW,,39.13
EPWC1,02/23/2021 04:51 UTC,49.0,66.0,0.0,,2.0,0.0,13.63,,2.0,45.0,9.2,13.1,,339.0,,,,38.02
EPWC1,02/23/2021 05:51 UTC,47.0,70.0,0.0,,2.0,0.0,13.63,,2.0,43.0,10.1,13.1,,258.0,,,,37.62
EPWC1,02/23/2021 06:51 UTC,46.0,71.0,0.0,,2.0,0.0,13.63,,2.0,42.0,10.5,13.1,,341.0,,,,37.02
EPWC1,02/23/2021 07:51 UTC,45.0,73.0,0.0,,2.0,0.0,13.63,,2.0,41.0,11.0,13.0,,103.0,,,,36.77
EPWC1,02/23/2021 08:51 UTC,44.0,78.0,0.0,,2.0,0.0,13.63,,2.0,41.0,11.6,13.0,,268.0,,,,37.5
EPWC1,02/23/2021 09:51 UTC,44.0,78.0,0.0,,2.0,0.0,13.63,,2.0,40.0,12.2,13.0,,72.0,,,,37.5
EPWC1,02/23/2021 10:51 UTC,42.0,82.0,0.0,,2.0,0.0,13.63,,2.0,39.0,13.3,13.0,,345.0,,,,36.84
EPWC1,02/23/2021 11:51 UTC,42.0,83.0,0.0,,2.0,0.0,13.63,,2.0,39.0,14.0,13.0,,240.0,,,,37.15
EPWC1,02/23/2021 12:51 UTC,41.0,85.0,0.0,,3.0,0.0,13.63,,3.0,38.0,14.8,13.0,,89.0,,,,36.78
EPWC1,02/23/2021 13:51 UTC,41.0,84.0,0.0,,3.0,0.0,13.63,,3.0,37.0,15.9,12.9,,106.0,,,,36.48
EPWC1,02/23/2021 14:51 UTC,40.0,86.0,1.0,337.0,3.0,1.0,13.63,,3.0,37.0,16.6,12.9,,326.0,,NNW,,36.1
EPWC1,02/23/2021 15:51 UTC,42.0,86.0,0.0,,4.0,50.0,13.63,,4.0,41.0,18.0,13.2,,342.0,,,,38.07
EPWC1,02/23/2021 16:51 UTC,49.0,69.0,0.0,,3.0,173.0,13.63,,3.0,50.0,17.2,14.2,,274.0,,,,39.17
EPWC1,02/23/2021 17:51 UTC,59.0,52.0,1.0,159.0,4.0,383.0,13.63,,4.0,64.0,15.4,14.4,,157.0,,SSE,,41.27
