# STATION: WWNC1
# STATION NAME: WAWONA
# LATITUDE: 37.534470
# LONGITUDE: -119.644970
# ELEVATION [ft]: 4309.0
# STATE: CA
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,solar_radiation_set_1,precip_accum_set_1,water_temp_set_1,peak_wind_speed_set_1,fuel_temp_set_1,fuel_moisture_set_1,volt_set_1,snow_interval_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d
,,Fahrenheit,%,Miles/hour,Degrees,Miles/hour,W/m**2,Inches,Fahrenheit,Miles/hour,Fahrenheit,gm,volts,Inches,Degrees,Fahrenheit,code,Fahrenheit,Fahrenheit
WWNC1,02/19/2021 12:51 UTC,28.0,90.0,0.0,,2.0,0.0,10.53,,2.0,26.0,22.2,12.9,,3.0,,,,25.41
WWNC1,02/19/2021 13:51 UTC,28.0,85.0,0.0,,2.0,0.0,10.53,,2.0,25.0,22.5,12.9,,36.0,,,,24.02
WWNC1,02/19/2021 14:51 UTC,28.0,84.0,0.0,,1.0,1.0,10.53,,1.0,25.0,22.9,12.9,,172.0,,,,23.73
WWNC1,02/19/2021 15:51 UTC,30.0,83.0,0.0,,2.0,31.0,10.53,,2.0,27.0,22.8,13.1,,349.0,,,,25.4
WWNC1,02/19/2021 16:51 UTC,37.0,72.0,0.0,,2.0,114.0,10.53,,2.0,34.0,23.1,14.6,,354.0,,,,28.71
WWNC1,02/19/2021 17:51 UTC,47.0,52.0,1.0,152.0,3.0,165.0,10.53,,3.0,48.0,22.2,14.0,,243.0,,SSE,,30.12
WWNC1,02/19/2021 18:51 UTC,55.0,32.0,3.0,218.0,4.0,465.0,10.53,,4.0,59.0,14.4,13.8,,249.0,,SW,,25.49
WWNC1,02/19/2021 19:51 UTC,59.0,35.0,3.0,222.0,5.99,514.0,10.53,,5.99,64.0,12.5,14.5,,248.0,,SW,,31.22
WWNC1,02/19/2021 20:51 UTC,60.0,38.0,4.0,243.0,10.0,406.0,10.53,,10.0,65.0,10.6,13.8,,242.0,,WSW,,34.16
WWNC1,02/19/2021 21:51 UTC,60.0,40.0,5.99,220.0,10.0,306.0,10.53,,10.0,62.0,10.4,13.7,,243.0,,SW,,35.46
WWNC1,02/19/2021 22:51 UTC,59.0,41.0,5.0,228.0,14.01,586.0,10.53,,14.01,65.0,9.9,13.6,,237.0,,SW,,35.18
WWNC1,02/19/2021 23:51 UTC,57.0,42.0,5.0,252.0,10.0,279.0,10.53,,10.0,57.0,10.0,13.6,,236.0,,WSW,,33.97
WWNC1,02/20/2021 00:51 UTC,55.0,47.0,2.0,218.0,10.0,252.0,10.53,,10.0,52.0,10.0,14.4,,242.0,,SW,,34.98
WWNC1,02/20/2021 01:51 UTC,47.0,64.0,1.0,328.0,5.0,39.0,10.53,,5.0,45.0,10.2,13.5,,236.0,,NNW,,35.33
WWNC1,02/20/2021 02:51 UTC,43.0,71.0,1.0,333.0,5.0,0.0,10.53,,5.0,40.0,10.5,13.3,,157.0,,NNW,,34.14
WWNC1,02/20/2021 03:51 UTC,41.0,77.0,1.0,44.0,4.0,0.0,10.53,,4.0,39.0,11.2,13.2,,0.0,,NE,,34.26
WWNC1,02/20/2021 04:51 UTC,38.0,82.0,1.0,122.0,2.0,0.0,10.53,,2.0,36.0,12.3,13.2,,0.0,,ESE,,32.93
WWNC1,02/20/2021 05:51 UTC,36.0,86.0,1.0,168.0,3.0,0.0,10.53,,3.0,35.0,13.5,13.1,,12.0,,SSE,,32.17
WWNC1,02/20/2021 06:51 UTC,36.0,87.0,1.0,172.0,4.0,0.0,10.53,,4.0,35.0,14.7,13.1,,242.0,,S,,32.46
WWNC1,02/20/2021 07:51 UTC,36.0,88.0,0.0,,3.0,0.0,10.53,,3.0,35.0,15.7,13.1,,177.0,,,,32.75
WWNC1,02/20/2021 08:51 UTC,36.0,88.0,1.0,123.0,4.0,0.0,10.53,,4.0,34.0,16.7,13.1,,144.0,,ESE,,32.75
WWNC1,02/20/2021 09:51 UTC,36.0,90.0,1.0,18.0,5.0,0.0,10.53,,5.0,33.0,18.0,13.0,,254.0,,NNE,,33.32
WWNC1,02/20/2021 10:51 UTC,37.0,90.0,3.0,197.0,7.0,0.0,10.53,,7.0,34.0,18.8,13.0,,227.0,,SSW,,34.3
WWNC1,02/20/2021 11:51 UTC,38.0,76.0,5.0,212.0,12.0,0.0,10.53,,12.0,36.0,19.5,13.0,,241.0,,SSW,,31.02
WWNC1,02/20/2021 12:51 UTC,34.0,86.0,2.0,257.0,9.0,0.0,10.53,,9.0,33.0,18.7,13.0,,241.0,,WSW,,30.2
WWNC1,02/20/2021 13:51 UTC,32.0,97.0,0.0,,5.0,0.0,10.53,,5.0,32.0,20.4,13.0,,345.0,,,,31.23
WWNC1,02/20/2021 14:51 UTC,30.0,94.0,1.0,187.0,8.0,0.0,10.53,,8.0,28.0,20.6,12.9,,238.0,,S,,28.46
WWNC1,02/20/2021 15:51 UTC,30.0,95.0,0.0,,3.0,8.0,10.53,,3.0,28.0,21.7,13.0,,141.0,,,,28.72
WWNC1,02/20/2021 16:51 UTC,34.0,88.0,1.0,188.0,4.0,44.0,10.53,,4.0,33.0,21.8,13.1,,260.0,,S,,30.78
WWNC1,02/20/2021 17:51 UTC,38.0,72.0,1.0,218.0,5.0,68.0,10.54,,5.0,39.0,22.1,14.3,,247.0,,SW,,29.67
WWNC1,02/20/2021 18:51 UTC,43.0,59.0,4.0,261.0,8.0,423.0,10.58,,8.0,49.0,17.4,14.0,,236.0,,W,,29.5
WWNC1,02/20/2021 19:51 UTC,45.0,48.0,3.0,290.0,10.0,403.0,10.58,,10.0,52.0,15.1,14.4,,229.0,,WNW,,26.3
WWNC1,02/20/2021 20:51 UTC,46.0,48.0,4.0,258.0,12.0,380.0,10.58,,12.0,55.0,12.7,13.9,,243.0,,WSW,,27.22
WWNC1,02/20/2021 21:51 UTC,49.0,45.0,3.0,281.0,10.0,306.0,10.58,,10.0,54.0,11.7,14.6,,232.0,,W,,28.4
WWNC1,02/20/2021 22:51 UTC,44.0,57.0,3.0,241.0,10.0,189.0,10.58,,10.0,46.0,11.2,14.3,,225.0,,WSW,,29.59
WWNC1,02/20/2021 23:51 UTC,43.0,63.0,4.0,202.0,10.0,162.0,10.58,,10.0,45.0,11.2,14.0,,184.0,,SSW,,31.13
WWNC1,02/21/2021 00:51 UTC,41.0,70.0,0.0,,9.0,45.0,10.58,,9.0,41.0,11.7,14.4,,246.0,,,,31.86
WWNC1,02/21/2021 01:51 UTC,39.0,75.0,0.0,,3.0,41.0,10.58,,3.0,35.0,12.0,13.5,,248.0,,,,31.66
WWNC1,02/21/2021 02:51 UTC,35.0,85.0,0.0,,2.0,0.0,10.58,,2.0,31.0,13.1,13.4,,153.0,,,,30.89
WWNC1,02/21/2021 03:51 UTC,32.0,90.0,0.0,,2.0,0.0,10.58,,2.0,28.0,14.5,13.3,,149.0,,,,29.36
WWNC1,02/21/2021 04:51 UTC,30.0,94.0,0.0,,2.0,0.0,10.58,,2.0,27.0,15.7,13.2,,16.0,,,,28.46
WWNC1,02/21/2021 05:51 UTC,28.0,96.0,0.0,,3.0,0.0,10.58,,3.0,26.0,17.0,13.1,,145.0,,,,26.99
WWNC1,02/21/2021 06:51 UTC,28.0,97.0,0.0,,3.0,0.0,10.58,,3.0,25.0,18.7,13.1,,349.0,,,,27.25
WWNC1,02/21/2021 07:51 UTC,27.0,97.0,2.0,66.0,4.0,0.0,10.58,,4.0,25.0,19.7,13.0,,28.0,,ENE,,26.25
WWNC1,02/21/2021 08:51 UTC,26.0,97.0,0.0,,3.0,0.0,10.58,,3.0,24.0,20.0,13.0,,1.0,,,,25.25
WWNC1,02/21/2021 09:51 UTC,26.0,97.0,0.0,,3.0,0.0,10.58,,3.0,23.0,20.8,13.0,,13.0,,,,25.25
WWNC1,02/21/2021 10:51 UTC,25.0,97.0,0.0,,1.0,0.0,10.58,,1.0,22.0,21.3,12.9,,123.0,,,,24.26
WWNC1,02/21/2021 11:51 UTC,24.0,96.0,1.0,36.0,2.0,0.0,10.58,,2.0,22.0,21.7,12.9,,21.0,,NE,,23.01
WWNC1,02/21/2021 12:51 UTC,24.0,96.0,0.0,,1.0,0.0,10.58,,1.0,21.0,21.8,12.9,,150.0,,,,23.01
WWNC1,02/21/2021 13:51 UTC,24.0,94.0,0.0,,0.0,0.0,10.58,,0.0,20.0,22.3,12.9,,55.0,,,,22.5
WWNC1,02/21/2021 14:51 UTC,23.0,93.0,0.0,,2.0,1.0,10.58,,2.0,20.0,22.3,12.9,,146.0,,,,21.25
WWNC1,02/21/2021 15:51 UTC,24.0,91.0,1.0,113.0,3.0,16.0,10.58,,3.0,21.0,23.1,13.0,,151.0,,ESE,,21.72
WWNC1,02/21/2021 16:51 UTC,31.0,85.0,0.0,,3.0,94.0,10.58,,3.0,31.0,23.0,14.5,,147.0,,,,26.96
WWNC1,02/21/2021 17:51 UTC,39.0,66.0,1.0,237.0,3.0,101.0,10.58,,3.0,39.0,23.6,14.5,,215.0,,WSW,,28.48
WWNC1,02/21/2021 18:51 UTC,49.0,33.0,1.0,213.0,5.0,504.0,10.58,,5.0,55.0,18.1,14.0,,245.0,,SSW,,20.93
WWNC1,02/21/2021 19:51 UTC,53.0,26.0,2.0,226.0,5.99,527.0,10.58,,5.99,59.0,15.6,13.8,,245.0,,SW,,18.83
WWNC1,02/21/2021 20:51 UTC,55.0,31.0,2.0,198.0,5.99,535.0,10.58,,5.99,60.0,11.7,14.0,,247.0,,SSW,,24.73
WWNC1,02/21/2021 21:51 UTC,56.0,37.0,3.0,251.0,9.0,310.0,10.58,,9.0,59.0,10.9,13.7,,253.0,,WSW,,29.91
WWNC1,02/21/2021 22:51 UTC,56.0,41.0,3.0,284.0,10.0,574.0,10.58,,10.0,63.0,10.0,14.1,,235.0,,WNW,,32.46
WWNC1,02/21/2021 23:51 UTC,53.0,53.0,5.0,183.0,10.0,294.0,10.58,,10.0,56.0,10.0,13.7,,247.0,,S,,36.18
WWNC1,02/22/2021 00:51 UTC,51.0,57.0,2.0,207.0,8.0,263.0,10.58,,8.0,49.0,10.4,13.8,,177.0,,SSW,,36.16
WWNC1,02/22/2021 01:51 UTC,45.0,69.0,1.0,200.0,5.0,47.0,10.58,,5.0,42.0,10.5,13.5,,246.0,,SSW,,35.33
WWNC1,02/22/2021 02:51 UTC,39.0,82.0,0.0,,2.0,0.0,10.58,,2.0,36.0,11.3,13.4,,154.0,,,,33.91
WWNC1,02/22/2021 03:51 UTC,36.0,89.0,0.0,,2.0,0.0,10.58,,2.0,33.0,12.4,13.3,,147.0,,,,33.03
WWNC1,02/22/2021 04:51 UTC,34.0,93.0,0.0,,2.0,0.0,10.58,,2.0,31.0,14.0,13.2,,15.0,,,,32.16
WWNC1,02/22/2021 05:51 UTC,33.0,96.0,0.0,,2.0,0.0,10.58,,2.0,30.0,15.4,13.1,,20.0,,,,31.97
WWNC1,02/22/2021 06:51 UTC,32.0,97.0,0.0,,2.0,0.0,10.58,,2.0,29.0,17.9,13.1,,8.0,,,,31.23
WWNC1,02/22/2021 07:51 UTC,31.0,98.0,0.0,,3.0,0.0,10.58,,3.0,28.0,18.4,13.0,,149.0,,,,30.49
WWNC1,02/22/2021 08:51 UTC,30.0,98.0,0.0,,2.0,0.0,10.58,,2.0,28.0,19.6,13.0,,152.0,,,,29.5
WWNC1,02/22/2021 09:51 UTC,29.0,99.0,0.0,,2.0,0.0,10.58,,2.0,27.0,20.8,13.0,,28.0,,,,28.75
WWNC1,02/22/2021 10:51 UTC,29.0,99.0,2.0,44.0,3.0,0.0,10.58,,3.0,27.0,21.6,13.0,,9.0,,NE,,28.75
WWNC1,02/22/2021 11:51 UTC,29.0,99.0,1.0,140.0,3.0,0.0,10.58,,3.0,27.0,21.8,12.9,,353.0,,SE,,28.75
WWNC1,02/22/2021 12:51 UTC,29.0,99.0,0.0,,2.0,0.0,10.58,,2.0,26.0,22.4,12.9,,146.0,,,,28.75
WWNC1,02/22/2021 13:51 UTC,29.0,98.0,0.0,,4.0,0.0,10.58,,4.0,26.0,23.1,12.9,,352.0,,,,28.5
WWNC1,02/22/2021 14:51 UTC,28.0,97.0,0.0,,3.0,1.0,10.58,,3.0,25.0,23.2,12.9,,17.0,,,,27.25
WWNC1,02/22/2021 15:51 UTC,29.0,96.0,1.0,115.0,3.0,22.0,10.58,,3.0,27.0,23.7,13.0,,15.0,,ESE,,27.99
WWNC1,02/22/2021 16:51 UTC,37.0,84.0,1.0,159.0,3.0,109.0,10.58,,3.0,36.0,24.6,14.0,,143.0,,SSE,,32.56
WWNC1,02/22/2021 17:51 UTC,47.0,68.0,1.0,236.0,3.0,105.0,10.58,,3.0,46.0,24.0,14.4,,178.0,,SW,,36.88
WWNC1,02/22/2021 18:51 UTC,58.0,30.0,2.0,197.0,4.0,498.0,10.58,,4.0,63.0,16.2,14.2,,198.0,,SSW,,26.56
WWNC1,02/22/2021 19:51 UTC,62.0,24.0,3.0,192.0,5.99,549.0,10.58,,5.99,68.0,13.3,13.7,,246.0,,SSW,,24.65
WWNC1,02/22/2021 20:51 UTC,66.0,22.0,3.0,259.0,10.0,582.0,10.58,,10.0,70.0,10.7,13.6,,230.0,,W,,25.96
WWNC1,02/22/2021 21:51 UTC,66.0,21.0,5.0,234.0,10.0,358.0,10.58,,10.0,69.0,10.1,13.6,,232.0,,SW,,24.85
WWNC1,02/22/2021 22:51 UTC,66.0,26.0,4.0,252.0,10.0,583.0,10.58,,10.0,72.0,9.1,13.6,,254.0,,WSW,,30.02
WWNC1,02/22/2021 23:51 UTC,64.0,27.0,5.0,240.0,11.0,316.0,10.58,,11.0,66.0,8.8,13.5,,221.0,,WSW,,29.22
WWNC1,02/23/2021 00:51 UTC,61.0,34.0,2.0,207.0,10.0,268.0,10.58,,10.0,57.0,8.9,14.1,,226.0,,SSW,,32.27
WWNC1,02/23/2021 01:51 UTC,52.0,47.0,1.0,209.0,4.0,43.0,10.58,,4.0,47.0,8.6,13.4,,219.0,,SSW,,32.22
WWNC1,02/23/2021 02:51 UTC,44.0,64.0,1.0,120.0,3.0,0.0,10.58,,3.0,40.0,8.7,13.3,,145.0,,ESE,,32.48
WWNC1,02/23/2021 03:51 UTC,40.0,72.0,0.0,,3.0,0.0,10.58,,3.0,36.0,9.2,13.2,,178.0,,,,31.6
WWNC1,02/23/2021 04:51 UTC,38.0,77.0,0.0,,2.0,0.0,10.58,,2.0,34.0,10.3,13.1,,2.0,,,,31.35
WWNC1,02/23/2021 05:51 UTC,36.0,81.0,0.0,,2.0,0.0,10.58,,2.0,33.0,10.9,13.1,,6.0,,,,30.67
WWNC1,02/23/2021 06:51 UTC,35.0,83.0,1.0,25.0,3.0,0.0,10.58,,3.0,31.0,11.6,13.1,,0.0,,NNE,,30.3
WWNC1,02/23/2021 07:51 UTC,34.0,87.0,0.0,,2.0,0.0,10.58,,2.0,31.0,12.5,13.0,,0.0,,,,30.49
WWNC1,02/23/2021 08:51 UTC,34.0,86.0,0.0,,2.0,0.0,10.58,,2.0,31.0,14.1,13.0,,149.0,,,,30.2
WWNC1,02/23/2021 09:51 UTC,34.0,83.0,0.0,,2.0,0.0,10.58,,2.0,31.0,14.9,13.0,,153.0,,,,29.32
WWNC1,02/23/2021 10:51 UTC,33.0,87.0,0.0,,2.0,0.0,10.58,,2.0,30.0,16.0,13.0,,150.0,,,,29.51
WWNC1,02/23/2021 11:51 UTC,33.0,87.0,0.0,,2.0,0.0,10.58,,2.0,30.0,17.3,13.0,,41.0,,,,29.51
WWNC1,02/23/2021 12:51 UTC,33.0,88.0,0.0,,3.0,0.0,10.58,,3.0,29.0,17.8,12.9,,352.0,,,,29.79
WWNC1,02/23/2021 13:51 UTC,32.0,91.0,1.0,9.0,5.0,0.0,10.58,,5.0,29.0,18.7,12.9,,14.0,,N,,29.64
WWNC1,02/23/2021 14:51 UTC,31.0,92.0,1.0,128.0,5.0,1.0,10.58,,5.0,29.0,20.1,12.9,,0.0,,SE,,28.92
WWNC1,02/23/2021 15:51 UTC,34.0,88.0,1.0,160.0,3.0,48.0,10.58,,3.0,33.0,20.9,13.1,,0.0,,SSE,,30.78
WWNC1,02/23/2021 16:51 UTC,39.0,80.0,0.0,,5.0,124.0,10.58,,5.0,40.0,21.5,14.7,,12.0,,,,33.28
WWNC1,02/23/2021 17:51 UTC,47.0,67.0,0.0,,3.0,194.0,10.58,,3.0,49.0,19.1,13.9,,12.0,,,,36.5
WWNC1,02/23/2021 18:51 UTC,57.0,44.0,1.0,200.0,3.0,304.0,10.58,,3.0,61.0,15.5,13.9,,200.0,,SSW,,35.14
WWNC1,02/23/2021 19:51 UTC,61.0,35.0,1.0,202.0,5.0,476.0,10.58,,5.0,65.0,12.6,13.7,,184.0,,SSW,,33.0
WWNC1,02/23/2021 20:51 UTC,65.0,28.0,2.0,197.0,5.99,528.0,10.58,,5.99,69.0,10.6,13.6,,261.0,,SSW,,30.97
WWNC1,02/23/2021 21:51 UTC,67.0,25.0,4.0,243.0,8.0,382.0,10.58,,8.0,72.0,9.9,13.5,,230.0,,WSW,,29.91
WWNC1,02/23/2021 22:51 UTC,67.0,27.0,3.0,251.0,11.0,603.0,10.58,,11.0,74.0,8.9,14.1,,223.0,,WSW,,31.81
WWNC1,02/23/2021 23:51 UTC,65.0,34.0,5.99,253.0,13.0,328.0,10.58,,13.0,68.0,8.8,13.6,,236.0,,WSW,,35.82
WWNC1,02/24/2021 00:51 UTC,62.0,40.0,4.0,241.0,12.0,271.0,10.58,,12.0,58.0,8.8,13.5,,237.0,,WSW,,37.26
WWNC1,02/24/2021 01:51 UTC,53.0,63.0,1.0,126.0,7.0,45.0,10.58,,7.0,49.0,8.8,13.4,,246.0,,SE,,40.63
WWNC1,02/24/2021 02:51 UTC,45.0,74.0,0.0,,4.0,0.0,10.58,,4.0,41.0,9.2,13.3,,157.0,,,,37.12
WWNC1,02/24/2021 03:51 UTC,41.0,82.0,0.0,,3.0,0.0,10.58,,3.0,37.0,10.3,13.2,,158.0,,,,35.86
WWNC1,02/24/2021 04:51 UTC,38.0,90.0,0.0,,3.0,0.0,10.58,,3.0,34.0,11.2,13.2,,249.0,,,,35.29
WWNC1,02/24/2021 05:51 UTC,37.0,93.0,0.0,,2.0,0.0,10.58,,2.0,33.0,12.6,13.1,,144.0,,,,35.14
WWNC1,02/24/2021 06:51 UTC,35.0,94.0,0.0,,3.0,0.0,10.58,,3.0,32.0,13.8,13.1,,180.0,,,,33.43
WWNC1,02/24/2021 07:51 UTC,34.0,96.0,0.0,,3.0,0.0,10.58,,3.0,31.0,15.8,13.0,,34.0,,,,32.96
WWNC1,02/24/2021 08:51 UTC,33.0,96.0,0.0,,3.0,0.0,10.58,,3.0,29.0,17.6,13.0,,28.0,,,,31.97
WWNC1,02/24/2021 09:51 UTC,32.0,97.0,0.0,,4.0,0.0,10.58,,4.0,28.0,18.8,13.0,,14.0,,,,31.23
WWNC1,02/24/2021 10:51 UTC,31.0,98.0,0.0,,1.0,0.0,10.58,,1.0,28.0,19.8,13.0,,137.0,,,,30.49
WWNC1,02/24/2021 11:51 UTC,30.0,98.0,0.0,,2.0,0.0,10.58,,2.0,27.0,21.1,12.9,,343.0,,,,29.5
WWNC1,02/24/2021 12:51 UTC,29.0,98.0,0.0,,3.0,0.0,10.58,,3.0,26.0,21.7,12.9,,153.0,,,,28.5
WWNC1,02/24/2021 13:51 UTC,28.0,98.0,0.0,,3.0,0.0,10.58,,3.0,25.0,21.7,12.9,,11.0,,,,27.5
WWNC1,02/24/2021 14:51 UTC,28.0,97.0,0.0,,2.0,1.0,10.58,,2.0,25.0,22.1,12.9,,171.0,,,,27.25
WWNC1,02/24/2021 15:51 UTC,29.0,96.0,0.0,,2.0,17.0,10.58,,2.0,26.0,22.9,13.0,,149.0,,,,27.99
WWNC1,02/24/2021 16:51 UTC,36.0,85.0,0.0,,2.0,90.0,10.58,,2.0,35.0,23.7,13.7,,16.0,,,,31.87
WWNC1,02/24/2021 17:51 UTC,46.0,65.0,1.0,261.0,3.0,131.0,10.58,,3.0,46.0,23.2,14.8,,149.0,,W,,34.77
WWNC1,02/24/2021 18:51 UTC,58.0,25.0,2.0,207.0,5.99,489.0,10.58,,5.99,65.0,16.2,13.7,,245.0,,SSW,,22.2
WWNC1,02/24/2021 19:51 UTC,61.0,23.0,3.0,319.0,10.0,583.0,10.58,,10.0,69.0,12.9,13.7,,225.0,,NW,,22.79
WWNC1,02/24/2021 20:51 UTC,62.0,23.0,3.0,291.0,11.0,658.0,10.58,,11.0,67.0,10.4,13.6,,248.0,,WNW,,23.64
WWNC1,02/24/2021 21:51 UTC,61.0,38.0,5.99,221.0,16.0,400.0,10.58,,16.0,68.0,9.9,13.6,,241.0,,SW,,35.06
WWNC1,02/24/2021 22:51 UTC,60.0,47.0,5.0,208.0,16.0,610.0,10.58,,16.0,68.0,9.7,13.7,,246.0,,SSW,,39.57
WWNC1,02/24/2021 23:51 UTC,58.0,49.0,5.99,200.0,12.0,338.0,10.58,,12.0,61.0,9.7,13.6,,179.0,,SSW,,38.81
WWNC1,02/25/2021 00:51 UTC,56.0,51.0,4.0,234.0,11.0,269.0,10.58,,11.0,54.0,9.9,14.2,,241.0,,SW,,37.98
WWNC1,02/25/2021 01:51 UTC,47.0,68.0,1.0,104.0,11.0,39.0,10.58,,11.0,44.0,10.1,13.5,,241.0,,ESE,,36.88
WWNC1,02/25/2021 02:51 UTC,43.0,78.0,1.0,39.0,4.0,0.0,10.58,,4.0,39.0,10.5,13.3,,166.0,,NE,,36.53
WWNC1,02/25/2021 03:51 UTC,39.0,84.0,1.0,52.0,4.0,0.0,10.58,,4.0,35.0,11.3,13.2,,152.0,,NE,,34.52
WWNC1,02/25/2021 04:51 UTC,36.0,91.0,1.0,10.0,4.0,0.0,10.58,,4.0,33.0,12.3,13.2,,355.0,,N,,33.6
WWNC1,02/25/2021 05:51 UTC,34.0,94.0,1.0,115.0,3.0,0.0,10.58,,3.0,31.0,13.9,13.1,,0.0,,ESE,,32.43
WWNC1,02/25/2021 06:51 UTC,32.0,96.0,1.0,131.0,4.0,0.0,10.58,,4.0,29.0,15.3,13.1,,148.0,,SE,,30.97
WWNC1,02/25/2021 07:51 UTC,31.0,97.0,0.0,,3.0,0.0,10.58,,3.0,28.0,16.7,13.0,,351.0,,,,30.24
WWNC1,02/25/2021 08:51 UTC,30.0,97.0,1.0,153.0,3.0,0.0,10.58,,3.0,27.0,18.2,13.0,,147.0,,SSE,,29.24
WWNC1,02/25/2021 09:51 UTC,29.0,96.0,2.0,351.0,4.0,0.0,10.58,,4.0,26.0,19.1,13.0,,1.0,,N,,27.99
WWNC1,02/25/2021 10:51 UTC,28.0,94.0,2.0,360.0,4.0,0.0,10.58,,4.0,25.0,20.2,13.0,,339.0,,N,,26.47
WWNC1,02/25/2021 11:51 UTC,28.0,93.0,1.0,133.0,9.0,0.0,10.58,,9.0,25.0,20.7,12.9,,238.0,,SE,,26.21
WWNC1,02/25/2021 12:51 UTC,26.0,92.0,2.0,29.0,4.0,0.0,10.58,,4.0,24.0,21.0,12.9,,359.0,,NNE,,23.97
WWNC1,02/25/2021 13:51 UTC,26.0,90.0,1.0,37.0,4.0,0.0,10.58,,4.0,23.0,21.4,12.9,,15.0,,NE,,23.43
WWNC1,02/25/2021 14:51 UTC,26.0,90.0,0.0,,3.0,2.0,10.58,,3.0,22.0,21.5,12.9,,0.0,,,,23.43
WWNC1,02/25/2021 15:51 UTC,26.0,91.0,2.0,152.0,4.0,20.0,10.58,,4.0,24.0,22.4,13.0,,153.0,,SSE,,23.7
WWNC1,02/25/2021 16:51 UTC,33.0,75.0,1.0,351.0,4.0,82.0,10.58,,4.0,32.0,23.2,13.5,,17.0,,N,,25.85
WWNC1,02/25/2021 17:51 UTC,44.0,54.0,2.0,223.0,4.0,147.0,10.58,,4.0,44.0,21.4,14.0,,246.0,,SW,,28.25
WWNC1,02/25/2021 18:51 UTC,53.0,28.0,3.0,214.0,7.0,508.0,10.58,,7.0,64.0,15.5,13.8,,273.0,,SW,,20.56
WWNC1,02/25/2021 19:51 UTC,55.0,25.0,5.99,239.0,12.0,599.0,10.58,,12.0,64.0,13.3,13.7,,244.0,,WSW,,19.63
WWNC1,02/25/2021 20:51 UTC,58.0,26.0,4.0,248.0,12.0,661.0,10.58,,12.0,63.0,10.8,13.7,,229.0,,WSW,,23.13
WWNC1,02/25/2021 21:51 UTC,58.0,31.0,5.0,241.0,12.0,419.0,10.58,,12.0,67.0,10.0,13.7,,232.0,,WSW,,27.36
WWNC1,02/25/2021 22:51 UTC,59.0,35.0,5.0,262.0,14.01,617.0,10.58,,14.01,68.0,9.2,13.6,,242.0,,W,,31.22
WWNC1,02/25/2021 23:51 UTC,57.0,41.0,3.0,240.0,14.01,317.0,10.58,,14.01,59.0,9.8,14.3,,247.0,,WSW,,33.37
WWNC1,02/26/2021 00:51 UTC,55.0,46.0,3.0,215.0,8.0,211.0,10.58,,8.0,53.0,9.2,13.8,,234.0,,SW,,34.44
WWNC1,02/26/2021 01:51 UTC,47.0,59.0,0.0,,8.0,43.0,10.58,,8.0,43.0,9.1,13.5,,236.0,,,,33.27
WWNC1,02/26/2021 02:51 UTC,41.0,72.0,0.0,,3.0,0.0,10.58,,3.0,37.0,9.5,13.3,,149.0,,,,32.56
WWNC1,02/26/2021 03:51 UTC,38.0,83.0,0.0,,2.0,0.0,10.58,,2.0,33.0,10.4,13.2,,22.0,,,,33.23
WWNC1,02/26/2021 04:51 UTC,35.0,88.0,0.0,,4.0,0.0,10.58,,4.0,31.0,11.1,13.2,,1.0,,,,31.76
WWNC1,02/26/2021 05:51 UTC,33.0,91.0,0.0,,4.0,0.0,10.58,,4.0,29.0,12.1,13.1,,28.0,,,,30.63
WWNC1,02/26/2021 06:51 UTC,31.0,94.0,0.0,,2.0,0.0,10.58,,2.0,28.0,13.4,13.1,,150.0,,,,29.45
WWNC1,02/26/2021 07:51 UTC,30.0,95.0,0.0,,3.0,0.0,10.58,,3.0,27.0,14.7,13.0,,189.0,,,,28.72
WWNC1,02/26/2021 08:51 UTC,29.0,96.0,0.0,,2.0,0.0,10.58,,2.0,26.0,16.0,13.0,,5.0,,,,27.99
WWNC1,02/26/2021 09:51 UTC,28.0,97.0,0.0,,2.0,0.0,10.58,,2.0,25.0,17.2,13.0,,245.0,,,,27.25
WWNC1,02/26/2021 10:51 UTC,27.0,96.0,0.0,,3.0,0.0,10.58,,3.0,25.0,18.6,13.0,,142.0,,,,26.0
WWNC1,02/26/2021 11:51 UTC,27.0,94.0,0.0,,2.0,0.0,10.58,,2.0,23.0,19.3,12.9,,146.0,,,,25.48
WWNC1,02/26/2021 12:51 UTC,26.0,92.0,0.0,,2.0,0.0,10.58,,2.0,23.0,20.0,12.9,,147.0,,,,23.97
WWNC1,02/26/2021 13:51 UTC,26.0,91.0,0.0,,3.0,0.0,10.58,,3.0,22.0,20.4,12.9,,7.0,,,,23.7
WWNC1,02/26/2021 14:51 UTC,25.0,88.0,0.0,,3.0,2.0,10.58,,3.0,22.0,20.9,12.9,,0.0,,,,21.9
WWNC1,02/26/2021 15:51 UTC,27.0,83.0,0.0,,2.0,25.0,10.58,,2.0,23.0,21.9,13.0,,2.0,,,,22.46
WWNC1,02/26/2021 16:51 UTC,34.0,77.0,0.0,,3.0,73.0,10.58,,3.0,32.0,22.9,13.5,,11.0,,,,27.46
WWNC1,02/26/2021 17:51 UTC,44.0,47.0,1.0,76.0,3.0,139.0,10.58,,3.0,43.0,21.7,14.6,,12.0,,ENE,,24.87
