# STATION: WWNC1
# STATION NAME: WAWONA
# LATITUDE: 37.534470
# LONGITUDE: -119.644970
# ELEVATION [ft]: 4309.0
# STATE: CA
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,solar_radiation_set_1,precip_accum_set_1,water_temp_set_1,peak_wind_speed_set_1,fuel_temp_set_1,fuel_moisture_set_1,volt_set_1,snow_interval_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d
WWNC1,05/01/2023 13:51 UTC,48.0,84.0,4.0,167.0,9.0,7.0,68.16,,9.0,47.0,12.9,13.0,,169.0,,SSE,,43.34
WWNC1,05/01/2023 14:51 UTC,49.0,73.0,7.0,196.0,13.0,76.0,68.16,,13.0,50.0,13.8,13.3,,178.0,,SSW,,40.63
WWNC1,05/01/2023 15:51 UTC,47.0,81.0,7.0,174.0,12.0,111.0,68.16,,12.0,50.0,13.9,13.6,,182.0,,S,,41.41
WWNC1,05/01/2023 16:51 UTC,50.0,68.0,5.99,185.0,13.0,176.0,68.16,,13.0,53.0,14.1,13.7,,145.0,,S,,39.75
WWNC1,05/01/2023 17:51 UTC,47.0,67.0,4.0,156.0,10.0,122.0,68.16,,10.0,50.0,13.1,13.8,,189.0,,SSE,,36.5
WWNC1,05/01/2023 18:51 UTC,50.0,58.0,2.0,160.0,9.0,170.0,68.16,,9.0,54.0,13.1,13.9,,161.0,,SSE,,35.66
WWNC1,05/01/2023 19:51 UTC,57.0,45.0,5.99,182.0,12.0,516.0,68.16,,12.0,67.0,11.9,13.6,,185.0,,S,,35.71
WWNC1,05/01/2023 20:51 UTC,48.0,66.0,5.99,192.0,14.01,367.0,68.16,,14.01,52.0,10.8,14.4,,165.0,,SSW,,37.07
WWNC1,05/01/2023 21:51 UTC,46.0,69.0,3.0,184.0,12.0,117.0,68.16,,12.0,50.0,11.1,13.7,,185.0,,S,,36.29
WWNC1,05/01/2023 22:51 UTC,42.0,77.0,3.0,231.0,14.99,85.0,68.16,,14.99,45.0,10.8,13.7,,245.0,,SW,,35.23
WWNC1,05/01/2023 23:51 UTC,42.0,79.0,2.0,178.0,11.0,30.0,68.16,,11.0,44.0,11.1,13.6,,251.0,,S,,35.89
WWNC1,05/02/2023 00:51 UTC,40.0,86.0,4.0,252.0,11.0,28.0,68.16,,11.0,41.0,11.5,13.5,,247.0,,WSW,,36.1
WWNC1,05/02/2023 01:51 UTC,40.0,91.0,1.0,39.0,9.0,22.0,68.16,,9.0,41.0,12.6,13.4,,251.0,,NE,,37.55
WWNC1,05/02/2023 02:51 UTC,39.0,93.0,0.0,,3.0,4.0,68.17,,3.0,40.0,14.3,13.3,,31.0,,,,37.12
WWNC1,05/02/2023 03:51 UTC,38.0,94.0,2.0,19.0,10.0,0.0,68.18,,10.0,39.0,16.2,13.2,,256.0,,NNE,,36.41
WWNC1,05/02/2023 04:51 UTC,38.0,95.0,0.0,,5.0,0.0,68.18,,5.0,39.0,17.5,13.2,,5.0,,,,36.68
WWNC1,05/02/2023 05:51 UTC,38.0,90.0,4.0,191.0,9.0,0.0,68.18,,9.0,38.0,18.6,13.1,,179.0,,S,,35.29
WWNC1,05/02/2023 06:51 UTC,37.0,95.0,2.0,8.0,10.0,0.0,68.21,,10.0,37.0,19.6,13.1,,183.0,,N,,35.68
WWNC1,05/02/2023 07:51 UTC,37.0,90.0,5.0,161.0,8.0,0.0,68.21,,8.0,37.0,20.2,13.1,,176.0,,SSE,,34.3
WWNC1,05/02/2023 08:51 UTC,35.0,97.0,2.0,353.0,10.0,0.0,68.23,,10.0,36.0,21.1,13.1,,250.0,,N,,34.22
WWNC1,05/02/2023 09:51 UTC,35.0,97.0,0.0,,3.0,0.0,68.27,,3.0,36.0,22.0,13.0,,31.0,,,,34.22
WWNC1,05/02/2023 10:51 UTC,35.0,92.0,5.0,169.0,10.0,0.0,68.3,,10.0,35.0,22.5,13.0,,173.0,,S,,32.88
WWNC1,05/02/2023 11:51 UTC,34.0,93.0,5.99,178.0,12.0,0.0,68.35,,12.0,34.0,22.9,13.0,,187.0,,S,,32.16
WWNC1,05/02/2023 12:51 UTC,34.0,93.0,4.0,180.0,8.0,0.0,68.37,,8.0,34.0,23.1,13.0,,188.0,,S,,32.16
WWNC1,05/02/2023 13:51 UTC,34.0,93.0,0.0,,8.0,6.0,68.38,,8.0,35.0,24.0,13.0,,194.0,,,,32.16
WWNC1,05/02/2023 14:51 UTC,34.0,96.0,0.0,,5.99,19.0,68.46,,5.99,34.0,23.8,13.0,,151.0,,,,32.96
WWNC1,05/02/2023 15:51 UTC,35.0,95.0,1.0,31.0,8.0,43.0,68.52,,8.0,36.0,23.8,13.1,,355.0,,NNE,,33.69
WWNC1,05/02/2023 16:51 UTC,35.0,91.0,5.0,189.0,11.0,66.0,68.58,,11.0,36.0,24.7,13.5,,184.0,,S,,32.61
WWNC1,05/02/2023 17:51 UTC,40.0,86.0,5.0,199.0,12.0,188.0,68.58,,12.0,42.0,23.3,14.0,,215.0,,SSW,,36.1
WWNC1,05/02/2023 18:51 UTC,38.0,88.0,2.0,165.0,14.99,159.0,68.61,,14.99,41.0,24.8,14.0,,217.0,,SSE,,34.72
WWNC1,05/02/2023 19:51 UTC,46.0,79.0,3.0,203.0,11.0,527.0,68.61,,11.0,51.0,24.1,13.8,,162.0,,SSW,,39.78
WWNC1,05/02/2023 20:51 UTC,51.0,67.0,5.99,190.0,16.0,786.0,68.61,,16.0,62.0,22.0,13.7,,220.0,,S,,40.32
WWNC1,05/02/2023 21:51 UTC,46.0,64.0,8.0,182.0,18.0,549.0,68.61,,18.0,52.0,17.9,13.8,,189.0,,S,,34.38
WWNC1,05/02/2023 22:51 UTC,48.0,61.0,8.0,190.0,19.0,339.0,68.61,,19.0,53.0,18.6,13.8,,178.0,,S,,35.06
WWNC1,05/02/2023 23:51 UTC,42.0,65.0,5.0,156.0,14.99,295.0,68.61,,14.99,44.0,13.6,13.8,,195.0,,SSE,,30.96
WWNC1,05/03/2023 00:51 UTC,36.0,93.0,5.99,190.0,14.01,17.0,68.68,,14.01,37.0,15.3,13.6,,159.0,,S,,34.15
WWNC1,05/03/2023 01:51 UTC,36.0,94.0,1.0,130.0,11.0,34.0,68.79,,11.0,37.0,18.7,13.6,,184.0,,SE,,34.42
WWNC1,05/03/2023 02:51 UTC,36.0,97.0,0.0,,4.0,13.0,68.79,,4.0,37.0,20.8,13.4,,9.0,,,,35.22
WWNC1,05/03/2023 03:51 UTC,36.0,97.0,0.0,,3.0,0.0,68.79,,3.0,36.0,22.4,13.3,,40.0,,,,35.22
WWNC1,05/03/2023 04:51 UTC,36.0,96.0,3.0,169.0,7.0,0.0,68.8,,7.0,37.0,23.3,13.2,,169.0,,S,,34.96
WWNC1,05/03/2023 05:51 UTC,36.0,95.0,3.0,165.0,5.99,0.0,68.8,,5.99,37.0,24.1,13.1,,151.0,,SSE,,34.69
WWNC1,05/03/2023 06:51 UTC,36.0,97.0,1.0,40.0,7.0,0.0,68.83,,7.0,37.0,24.7,13.1,,184.0,,NE,,35.22
WWNC1,05/03/2023 07:51 UTC,35.0,97.0,1.0,81.0,5.0,0.0,68.84,,5.0,36.0,24.7,13.0,,35.0,,E,,34.22
WWNC1,05/03/2023 08:51 UTC,35.0,97.0,0.0,,3.0,0.0,68.84,,3.0,36.0,25.3,13.0,,92.0,,,,34.22
WWNC1,05/03/2023 09:51 UTC,36.0,97.0,1.0,96.0,5.99,0.0,68.84,,5.99,37.0,25.5,13.0,,184.0,,E,,35.22
WWNC1,05/03/2023 10:51 UTC,36.0,98.0,0.0,,3.0,0.0,68.84,,3.0,36.0,25.2,13.0,,315.0,,,,35.48
WWNC1,05/03/2023 11:51 UTC,34.0,98.0,0.0,,3.0,0.0,68.84,,3.0,34.0,25.7,13.0,,28.0,,,,33.49
WWNC1,05/03/2023 12:51 UTC,34.0,98.0,1.0,93.0,3.0,0.0,68.84,,3.0,33.0,25.6,13.0,,27.0,,E,,33.49
WWNC1,05/03/2023 13:51 UTC,34.0,97.0,0.0,,2.0,21.0,68.84,,2.0,35.0,26.0,13.1,,19.0,,,,33.23
WWNC1,05/03/2023 14:51 UTC,39.0,89.0,3.0,169.0,5.99,94.0,68.84,,5.99,40.0,25.7,13.4,,200.0,,S,,35.99
WWNC1,05/03/2023 15:51 UTC,41.0,84.0,4.0,167.0,8.0,101.0,68.84,,8.0,42.0,25.4,14.5,,183.0,,SSE,,36.48
WWNC1,05/03/2023 16:51 UTC,44.0,78.0,3.0,170.0,9.0,260.0,68.84,,9.0,45.0,25.0,13.9,,181.0,,S,,37.5
WWNC1,05/03/2023 17:51 UTC,48.0,71.0,4.0,165.0,10.0,325.0,68.84,,10.0,54.0,24.0,13.8,,211.0,,SSE,,38.95
WWNC1,05/03/2023 18:51 UTC,50.0,60.0,5.0,184.0,10.0,530.0,68.84,,10.0,60.0,21.2,13.8,,167.0,,S,,36.53
WWNC1,05/03/2023 19:51 UTC,53.0,57.0,3.0,234.0,9.0,682.0,68.84,,9.0,68.0,17.9,13.7,,146.0,,SW,,38.04
WWNC1,05/03/2023 20:51 UTC,55.0,45.0,7.0,168.0,16.0,948.0,68.84,,16.0,69.0,12.5,13.7,,182.0,,SSE,,33.88
WWNC1,05/03/2023 21:51 UTC,56.0,45.0,5.99,195.0,20.0,752.0,68.84,,20.0,66.0,11.4,13.7,,187.0,,SSW,,34.8
WWNC1,05/03/2023 22:51 UTC,52.0,52.0,8.0,213.0,16.0,533.0,68.84,,16.0,60.0,10.4,13.7,,225.0,,SSW,,34.76
WWNC1,05/03/2023 23:51 UTC,48.0,57.0,1.0,178.0,13.0,178.0,68.84,,13.0,52.0,10.9,13.7,,243.0,,S,,33.34
WWNC1,05/04/2023 00:51 UTC,44.0,69.0,5.0,222.0,9.0,65.0,68.84,,9.0,46.0,10.8,13.7,,255.0,,SW,,34.37
WWNC1,05/04/2023 01:51 UTC,41.0,78.0,1.0,264.0,9.0,15.0,68.84,,9.0,42.0,11.3,13.5,,245.0,,W,,34.59
WWNC1,05/04/2023 02:51 UTC,40.0,83.0,1.0,212.0,5.0,3.0,68.84,,5.0,42.0,12.2,13.4,,257.0,,SSW,,35.19
WWNC1,05/04/2023 03:51 UTC,40.0,82.0,0.0,,4.0,0.0,68.84,,4.0,41.0,13.3,13.3,,245.0,,,,34.88
WWNC1,05/04/2023 04:51 UTC,39.0,88.0,0.0,,2.0,0.0,68.84,,2.0,40.0,14.2,13.2,,222.0,,,,35.7
WWNC1,05/04/2023 05:51 UTC,38.0,90.0,0.0,,2.0,0.0,68.84,,2.0,38.0,15.1,13.2,,153.0,,,,35.29
WWNC1,05/04/2023 06:51 UTC,37.0,94.0,0.0,,2.0,0.0,68.84,,2.0,38.0,16.9,13.2,,259.0,,,,35.41
WWNC1,05/04/2023 07:51 UTC,38.0,93.0,0.0,,2.0,0.0,68.84,,2.0,39.0,17.6,13.1,,218.0,,,,36.13
WWNC1,05/04/2023 08:51 UTC,38.0,93.0,1.0,41.0,2.0,0.0,68.84,,2.0,39.0,18.8,13.1,,27.0,,NE,,36.13
WWNC1,05/04/2023 09:51 UTC,38.0,94.0,0.0,,7.0,0.0,68.84,,7.0,39.0,19.6,13.1,,242.0,,,,36.41
WWNC1,05/04/2023 10:51 UTC,37.0,93.0,0.0,,8.0,0.0,68.84,,8.0,38.0,20.3,13.0,,254.0,,,,35.14
WWNC1,05/04/2023 11:51 UTC,36.0,95.0,0.0,,7.0,0.0,68.87,,7.0,37.0,21.3,13.0,,178.0,,,,34.69
WWNC1,05/04/2023 12:51 UTC,36.0,97.0,0.0,,1.0,0.0,68.87,,1.0,37.0,22.4,13.0,,144.0,,,,35.22
WWNC1,05/04/2023 13:51 UTC,36.0,97.0,1.0,197.0,4.0,4.0,68.88,,4.0,37.0,23.1,13.0,,179.0,,SSW,,35.22
WWNC1,05/04/2023 14:51 UTC,37.0,95.0,0.0,,3.0,17.0,68.89,,3.0,38.0,23.8,13.0,,165.0,,,,35.68
WWNC1,05/04/2023 15:51 UTC,38.0,90.0,0.0,,2.0,46.0,68.91,,2.0,39.0,23.8,13.2,,21.0,,,,35.29
WWNC1,05/04/2023 16:51 UTC,40.0,90.0,1.0,268.0,3.0,86.0,68.91,,3.0,43.0,24.2,13.9,,253.0,,W,,37.27
WWNC1,05/04/2023 17:51 UTC,41.0,89.0,1.0,40.0,3.0,114.0,68.92,,3.0,43.0,24.8,14.1,,247.0,,NE,,37.97
WWNC1,05/04/2023 18:51 UTC,40.0,87.0,3.0,176.0,7.0,76.0,68.92,,7.0,41.0,24.9,14.4,,166.0,,S,,36.4
WWNC1,05/04/2023 19:51 UTC,40.0,89.0,0.0,,5.99,104.0,68.96,,5.99,42.0,25.1,13.9,,145.0,,,,36.98
WWNC1,05/04/2023 20:51 UTC,41.0,91.0,1.0,312.0,4.0,96.0,68.98,,4.0,44.0,25.0,13.9,,270.0,,NW,,38.54
WWNC1,05/04/2023 21:51 UTC,44.0,85.0,1.0,336.0,5.99,194.0,68.98,,5.99,46.0,25.1,13.8,,20.0,,NNW,,39.73
WWNC1,05/04/2023 22:51 UTC,42.0,84.0,0.0,,4.0,137.0,68.98,,4.0,43.0,25.3,13.8,,4.0,,,,37.46
WWNC1,05/04/2023 23:51 UTC,44.0,84.0,1.0,317.0,3.0,107.0,69.0,,3.0,46.0,25.5,14.0,,4.0,,NW,,39.42
WWNC1,05/05/2023 00:51 UTC,45.0,81.0,0.0,,3.0,136.0,69.0,,3.0,46.0,25.5,13.8,,269.0,,,,39.45
WWNC1,05/05/2023 01:51 UTC,42.0,86.0,0.0,,4.0,92.0,69.0,,4.0,43.0,25.5,13.7,,180.0,,,,38.07
WWNC1,05/05/2023 02:51 UTC,40.0,93.0,0.0,,2.0,14.0,69.0,,2.0,40.0,25.6,13.6,,94.0,,,,38.11
WWNC1,05/05/2023 03:51 UTC,38.0,95.0,0.0,,3.0,0.0,69.0,,3.0,38.0,25.9,13.5,,156.0,,,,36.68
WWNC1,05/05/2023 04:51 UTC,37.0,97.0,0.0,,2.0,0.0,69.0,,2.0,36.0,26.2,13.4,,147.0,,,,36.22
WWNC1,05/05/2023 05:51 UTC,36.0,97.0,0.0,,3.0,0.0,69.0,,3.0,37.0,26.4,13.3,,148.0,,,,35.22
WWNC1,05/05/2023 06:51 UTC,35.0,97.0,1.0,145.0,4.0,0.0,69.0,,4.0,35.0,26.0,13.2,,179.0,,SE,,34.22
WWNC1,05/05/2023 07:51 UTC,35.0,97.0,0.0,,2.0,0.0,69.0,,2.0,35.0,26.3,13.2,,85.0,,,,34.22
WWNC1,05/05/2023 08:51 UTC,35.0,97.0,0.0,,2.0,0.0,69.0,,2.0,35.0,26.3,13.1,,85.0,,,,34.22
WWNC1,05/05/2023 09:51 UTC,35.0,98.0,0.0,,3.0,0.0,69.0,,3.0,36.0,26.3,13.1,,147.0,,,,34.48
WWNC1,05/05/2023 10:51 UTC,35.0,98.0,0.0,,2.0,0.0,69.01,,2.0,36.0,26.4,13.0,,25.0,,,,34.48
WWNC1,05/05/2023 11:51 UTC,36.0,98.0,0.0,,2.0,0.0,69.02,,2.0,37.0,26.4,13.1,,148.0,,,,35.48
WWNC1,05/05/2023 12:51 UTC,36.0,98.0,0.0,,2.0,0.0,69.03,,2.0,37.0,26.4,13.0,,43.0,,,,35.48
WWNC1,05/05/2023 13:51 UTC,36.0,98.0,1.0,69.0,3.0,5.0,69.03,,3.0,37.0,26.4,13.0,,1.0,,ENE,,35.48
WWNC1,05/05/2023 14:51 UTC,38.0,96.0,0.0,,3.0,28.0,69.03,,3.0,39.0,26.4,13.1,,80.0,,,,36.95
WWNC1,05/05/2023 15:51 UTC,42.0,88.0,0.0,,3.0,94.0,69.03,,3.0,44.0,26.2,13.7,,151.0,,,,38.66
WWNC1,05/05/2023 16:51 UTC,48.0,70.0,2.0,38.0,4.0,265.0,69.03,,4.0,48.0,25.3,13.8,,16.0,,NE,,38.58
WWNC1,05/05/2023 17:51 UTC,47.0,65.0,4.0,192.0,11.0,364.0,69.03,,11.0,51.0,25.1,14.0,,154.0,,SSW,,35.72
WWNC1,05/05/2023 18:51 UTC,47.0,67.0,3.0,215.0,5.99,248.0,69.03,,5.99,50.0,23.3,13.9,,146.0,,SW,,36.5
WWNC1,05/05/2023 19:51 UTC,43.0,80.0,5.0,198.0,9.0,154.0,69.04,,9.0,44.0,22.3,13.8,,218.0,,SSW,,37.18
WWNC1,05/05/2023 20:51 UTC,47.0,74.0,2.0,292.0,8.0,264.0,69.04,,8.0,50.0,22.5,13.8,,153.0,,WNW,,39.05
WWNC1,05/05/2023 21:51 UTC,45.0,75.0,1.0,355.0,5.0,160.0,69.04,,5.0,48.0,21.0,14.1,,331.0,,N,,37.47
WWNC1,05/05/2023 22:51 UTC,43.0,79.0,1.0,358.0,8.0,73.0,69.04,,8.0,45.0,19.3,13.8,,246.0,,N,,36.86
WWNC1,05/05/2023 23:51 UTC,42.0,85.0,0.0,,5.99,37.0,69.04,,5.99,44.0,19.4,13.7,,247.0,,,,37.76
WWNC1,05/06/2023 00:51 UTC,41.0,90.0,1.0,48.0,7.0,18.0,69.04,,7.0,42.0,21.0,13.6,,249.0,,NE,,38.26
WWNC1,05/06/2023 01:51 UTC,40.0,95.0,1.0,25.0,4.0,21.0,69.05,,4.0,41.0,23.2,13.5,,49.0,,NNE,,38.67
WWNC1,05/06/2023 02:51 UTC,40.0,95.0,0.0,,2.0,11.0,69.05,,2.0,40.0,24.3,13.4,,185.0,,,,38.67
WWNC1,05/06/2023 03:51 UTC,39.0,97.0,0.0,,2.0,0.0,69.05,,2.0,40.0,25.0,13.3,,148.0,,,,38.21
WWNC1,05/06/2023 04:51 UTC,39.0,97.0,0.0,,1.0,0.0,69.05,,1.0,40.0,25.4,13.2,,185.0,,,,38.21
WWNC1,05/06/2023 05:51 UTC,39.0,97.0,0.0,,1.0,0.0,69.05,,1.0,39.0,25.6,13.2,,43.0,,,,38.21
WWNC1,05/06/2023 06:51 UTC,38.0,97.0,0.0,,1.0,0.0,69.05,,1.0,39.0,25.9,13.1,,73.0,,,,37.21
WWNC1,05/06/2023 07:51 UTC,38.0,98.0,0.0,,2.0,0.0,69.06,,2.0,39.0,25.8,13.1,,150.0,,,,37.48
WWNC1,05/06/2023 08:51 UTC,38.0,96.0,0.0,,3.0,0.0,69.06,,3.0,39.0,25.9,13.1,,144.0,,,,36.95
WWNC1,05/06/2023 09:51 UTC,38.0,97.0,0.0,,2.0,0.0,69.06,,2.0,39.0,26.0,13.0,,150.0,,,,37.21
WWNC1,05/06/2023 10:51 UTC,38.0,98.0,0.0,,3.0,0.0,69.06,,3.0,38.0,26.1,13.0,,7.0,,,,37.48
WWNC1,05/06/2023 11:51 UTC,37.0,98.0,0.0,,2.0,0.0,69.07,,2.0,38.0,26.2,13.0,,148.0,,,,36.48
WWNC1,05/06/2023 12:51 UTC,37.0,98.0,0.0,,2.0,0.0,69.07,,2.0,38.0,26.2,13.0,,35.0,,,,36.48
WWNC1,05/06/2023 13:51 UTC,37.0,98.0,0.0,,3.0,4.0,69.07,,3.0,39.0,26.3,13.0,,153.0,,,,36.48
WWNC1,05/06/2023 14:51 UTC,38.0,98.0,1.0,146.0,4.0,16.0,69.08,,4.0,40.0,26.3,13.0,,28.0,,SE,,37.48
WWNC1,05/06/2023 15:51 UTC,41.0,92.0,2.0,20.0,4.0,83.0,69.09,,4.0,44.0,26.1,13.5,,13.0,,NNE,,38.83
WWNC1,05/06/2023 16:51 UTC,44.0,86.0,0.0,,4.0,138.0,69.09,,4.0,46.0,25.9,14.2,,28.0,,,,40.03
WWNC1,05/06/2023 17:51 UTC,46.0,77.0,3.0,208.0,8.0,175.0,69.09,,8.0,47.0,25.2,13.8,,190.0,,SSW,,39.12
WWNC1,05/06/2023 18:51 UTC,46.0,78.0,2.0,271.0,7.0,219.0,69.09,,7.0,49.0,25.2,13.9,,239.0,,W,,39.45
WWNC1,05/06/2023 19:51 UTC,48.0,69.0,2.0,30.0,5.99,264.0,69.09,,5.99,52.0,25.2,14.2,,334.0,,NNE,,38.21
WWNC1,05/06/2023 20:51 UTC,49.0,68.0,3.0,259.0,9.0,192.0,69.09,,9.0,51.0,23.6,13.8,,241.0,,W,,38.79
WWNC1,05/06/2023 21:51 UTC,54.0,53.0,1.0,234.0,10.0,425.0,69.09,,10.0,60.0,18.0,13.7,,252.0,,SW,,37.11
WWNC1,05/06/2023 22:51 UTC,52.0,68.0,4.0,211.0,13.0,352.0,69.09,,13.0,54.0,19.7,13.7,,237.0,,SSW,,41.66
WWNC1,05/06/2023 23:51 UTC,45.0,86.0,3.0,6.0,9.0,115.0,69.1,,9.0,47.0,19.4,13.9,,249.0,,N,,41.02
WWNC1,05/07/2023 00:51 UTC,46.0,70.0,1.0,16.0,5.0,91.0,69.1,,5.0,47.0,21.1,13.9,,17.0,,NNE,,36.66
WWNC1,05/07/2023 01:51 UTC,46.0,74.0,4.0,248.0,7.0,95.0,69.1,,7.0,47.0,20.5,13.9,,248.0,,WSW,,38.09
WWNC1,05/07/2023 02:51 UTC,43.0,78.0,0.0,,5.0,43.0,69.1,,5.0,42.0,19.2,13.7,,240.0,,,,36.53
WWNC1,05/07/2023 03:51 UTC,40.0,93.0,0.0,,2.0,1.0,69.1,,2.0,37.0,20.8,13.5,,9.0,,,,38.11
WWNC1,05/07/2023 04:51 UTC,37.0,96.0,0.0,,2.0,0.0,69.1,,2.0,35.0,22.5,13.4,,250.0,,,,35.95
WWNC1,05/07/2023 05:51 UTC,36.0,97.0,0.0,,2.0,0.0,69.1,,2.0,34.0,23.4,13.3,,243.0,,,,35.22
WWNC1,05/07/2023 06:51 UTC,34.0,97.0,0.0,,2.0,0.0,69.1,,2.0,32.0,24.0,13.2,,153.0,,,,33.23
WWNC1,05/07/2023 07:51 UTC,32.0,97.0,0.0,,2.0,0.0,69.1,,2.0,31.0,24.6,13.2,,40.0,,,,31.23
WWNC1,05/07/2023 08:51 UTC,31.0,98.0,1.0,19.0,2.0,0.0,69.1,,2.0,30.0,25.0,13.1,,15.0,,NNE,,30.49
WWNC1,05/07/2023 09:51 UTC,30.0,98.0,0.0,,2.0,0.0,69.1,,2.0,30.0,25.2,13.1,,153.0,,,,29.5
WWNC1,05/07/2023 10:51 UTC,30.0,98.0,0.0,,3.0,0.0,69.1,,3.0,29.0,25.5,13.0,,17.0,,,,29.5
WWNC1,05/07/2023 11:51 UTC,30.0,98.0,0.0,,2.0,0.0,69.1,,2.0,29.0,25.3,13.0,,154.0,,,,29.5
WWNC1,05/07/2023 12:51 UTC,30.0,98.0,0.0,,2.0,0.0,69.1,,2.0,28.0,25.6,13.0,,143.0,,,,29.5
WWNC1,05/07/2023 13:51 UTC,30.0,98.0,0.0,,2.0,10.0,69.1,,2.0,29.0,25.7,13.0,,155.0,,,,29.5
WWNC1,05/07/2023 14:51 UTC,34.0,97.0,0.0,,2.0,77.0,69.1,,2.0,32.0,26.0,13.2,,15.0,,,,33.23
WWNC1,05/07/2023 15:51 UTC,43.0,75.0,0.0,,2.0,175.0,69.1,,2.0,42.0,25.8,14.2,,43.0,,,,35.53
WWNC1,05/07/2023 16:51 UTC,53.0,51.0,1.0,283.0,4.0,342.0,69.1,,4.0,48.0,25.5,13.8,,265.0,,WNW,,35.2
WWNC1,05/07/2023 17:51 UTC,54.0,47.0,2.0,204.0,8.0,335.0,69.1,,8.0,58.0,21.9,13.8,,245.0,,SSW,,34.06
WWNC1,05/07/2023 18:51 UTC,58.0,44.0,5.0,259.0,9.0,680.0,69.1,,9.0,75.0,17.3,13.7,,238.0,,W,,36.06
WWNC1,05/07/2023 19:51 UTC,59.0,43.0,7.0,235.0,14.99,601.0,69.1,,14.99,73.0,13.4,14.0,,255.0,,SW,,36.38
WWNC1,05/07/2023 20:51 UTC,60.0,41.0,5.99,242.0,16.0,624.0,69.1,,16.0,71.0,11.6,13.6,,249.0,,WSW,,36.08
WWNC1,05/07/2023 21:51 UTC,61.0,41.0,3.0,272.0,11.0,562.0,69.1,,11.0,69.0,10.5,13.6,,236.0,,W,,36.99
WWNC1,05/07/2023 22:51 UTC,67.0,36.0,3.0,255.0,14.01,602.0,69.1,,14.01,75.0,10.1,13.6,,243.0,,WSW,,39.05
WWNC1,05/07/2023 23:51 UTC,62.0,41.0,4.0,213.0,13.0,499.0,69.1,,13.0,67.0,10.7,13.6,,244.0,,SSW,,37.89
WWNC1,05/08/2023 00:51 UTC,56.0,50.0,2.0,257.0,12.0,268.0,69.1,,12.0,60.0,9.9,13.8,,237.0,,WSW,,37.48
WWNC1,05/08/2023 01:51 UTC,53.0,56.0,2.0,233.0,8.0,83.0,69.1,,8.0,55.0,10.0,13.8,,217.0,,SW,,37.58
WWNC1,05/08/2023 02:51 UTC,48.0,67.0,0.0,,5.0,31.0,69.1,,5.0,48.0,10.2,13.6,,242.0,,,,37.45
WWNC1,05/08/2023 03:51 UTC,45.0,75.0,0.0,,3.0,1.0,69.1,,3.0,42.0,10.5,13.4,,141.0,,,,37.47
WWNC1,05/08/2023 04:51 UTC,42.0,84.0,0.0,,3.0,0.0,69.1,,3.0,39.0,11.2,13.3,,148.0,,,,37.46
WWNC1,05/08/2023 05:51 UTC,39.0,91.0,0.0,,2.0,0.0,69.1,,2.0,37.0,12.5,13.3,,245.0,,,,36.56
WWNC1,05/08/2023 06:51 UTC,37.0,96.0,0.0,,3.0,0.0,69.1,,3.0,35.0,13.9,13.2,,38.0,,,,35.95
WWNC1,05/08/2023 07:51 UTC,37.0,94.0,1.0,116.0,3.0,0.0,69.1,,3.0,35.0,15.1,13.1,,150.0,,ESE,,35.41
WWNC1,05/08/2023 08:51 UTC,35.0,96.0,0.0,,3.0,0.0,69.1,,3.0,33.0,17.2,13.1,,5.0,,,,33.96
WWNC1,05/08/2023 09:51 UTC,34.0,97.0,0.0,,2.0,0.0,69.1,,2.0,32.0,18.5,13.1,,25.0,,,,33.23
WWNC1,05/08/2023 10:51 UTC,34.0,98.0,0.0,,2.0,0.0,69.1,,2.0,32.0,19.2,13.1,,5.0,,,,33.49
WWNC1,05/08/2023 11:51 UTC,34.0,98.0,0.0,,2.0,0.0,69.1,,2.0,32.0,20.6,13.1,,1.0,,,,33.49
WWNC1,05/08/2023 12:51 UTC,33.0,98.0,1.0,27.0,3.0,0.0,69.1,,3.0,32.0,22.0,13.1,,24.0,,NNE,,32.49
WWNC1,05/08/2023 13:51 UTC,34.0,98.0,0.0,,3.0,11.0,69.1,,3.0,33.0,22.3,13.0,,153.0,,,,33.49
WWNC1,05/08/2023 14:51 UTC,40.0,92.0,1.0,163.0,3.0,89.0,69.1,,3.0,38.0,23.3,13.1,,155.0,,SSE,,37.84
WWNC1,05/08/2023 15:51 UTC,52.0,65.0,1.0,4.0,3.0,190.0,69.1,,3.0,48.0,24.1,14.0,,7.0,,N,,40.49
WWNC1,05/08/2023 16:51 UTC,58.0,42.0,5.99,168.0,12.0,413.0,69.1,,12.0,57.0,20.2,13.7,,201.0,,SSE,,34.88
WWNC1,05/08/2023 17:51 UTC,58.0,42.0,5.0,184.0,14.99,372.0,69.1,,14.99,63.0,16.1,13.7,,184.0,,S,,34.88
WWNC1,05/08/2023 18:51 UTC,62.0,41.0,5.99,191.0,14.01,754.0,69.1,,14.01,78.0,13.0,13.6,,194.0,,S,,37.89
WWNC1,05/08/2023 19:51 UTC,62.0,44.0,7.0,217.0,18.0,918.0,69.1,,18.0,77.0,11.0,13.6,,244.0,,SW,,39.7
